W0419 14:27:10.255000 348025 torch/distributed/run.py:851] 
W0419 14:27:10.255000 348025 torch/distributed/run.py:851] *****************************************
W0419 14:27:10.255000 348025 torch/distributed/run.py:851] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0419 14:27:10.255000 348025 torch/distributed/run.py:851] *****************************************
Hyperparameters:
  adam_eps: 1e-08
[rank1]:W0419 14:32:07.499000 348094 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8] torch._dynamo hit config.recompile_limit (8)
[rank1]:W0419 14:32:07.499000 348094 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8]    function: '_fwd_ttt_inner' (/root/parameter-golf/train_gpt_improved_04_16.py:3430)
[rank1]:W0419 14:32:07.499000 348094 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8]    last reason: 0/7: tensor 'input_ids' size mismatch at index 1. expected 448, actual 512
[rank1]:W0419 14:32:07.499000 348094 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
[rank1]:W0419 14:32:07.499000 348094 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8] To diagnose recompilation issues, see https://docs.pytorch.org/docs/main/user_guide/torch_compiler/compile/programming_model.recompilation.html
[rank0]:W0419 14:32:10.603000 348093 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8] torch._dynamo hit config.recompile_limit (8)
[rank0]:W0419 14:32:10.603000 348093 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8]    function: '_fwd_ttt_inner' (/root/parameter-golf/train_gpt_improved_04_16.py:3430)
[rank0]:W0419 14:32:10.603000 348093 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8]    last reason: 0/7: tensor 'input_ids' size mismatch at index 1. expected 384, actual 448
[rank0]:W0419 14:32:10.603000 348093 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
[rank0]:W0419 14:32:10.603000 348093 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8] To diagnose recompilation issues, see https://docs.pytorch.org/docs/main/user_guide/torch_compiler/compile/programming_model.recompilation.html
[rank2]:W0419 14:32:12.974000 348095 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8] torch._dynamo hit config.recompile_limit (8)
[rank2]:W0419 14:32:12.974000 348095 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8]    function: '_fwd_ttt_inner' (/root/parameter-golf/train_gpt_improved_04_16.py:3430)
[rank2]:W0419 14:32:12.974000 348095 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8]    last reason: 0/7: tensor 'input_ids' size mismatch at index 1. expected 448, actual 512
[rank2]:W0419 14:32:12.974000 348095 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
[rank2]:W0419 14:32:12.974000 348095 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8] To diagnose recompilation issues, see https://docs.pytorch.org/docs/main/user_guide/torch_compiler/compile/programming_model.recompilation.html
[rank3]:W0419 14:32:17.595000 348096 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8] torch._dynamo hit config.recompile_limit (8)
[rank3]:W0419 14:32:17.595000 348096 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8]    function: '_fwd_ttt_inner' (/root/parameter-golf/train_gpt_improved_04_16.py:3430)
[rank3]:W0419 14:32:17.595000 348096 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8]    last reason: 0/7: tensor 'input_ids' size mismatch at index 1. expected 448, actual 512
[rank3]:W0419 14:32:17.595000 348096 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
[rank3]:W0419 14:32:17.595000 348096 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8] To diagnose recompilation issues, see https://docs.pytorch.org/docs/main/user_guide/torch_compiler/compile/programming_model.recompilation.html
ttt_progress: batch 782/782 batch_loss:2.5744 batch_bpb:1.0394 running_loss:2.5744 running_bpb:1.0394 doc_len:26524-79464
ttt_progress: batch 771/782 batch_loss:2.7614 batch_bpb:1.0797 running_loss:2.6328 running_bpb:1.0522 doc_len:4701-4937
ttt_progress: batch 767/782 batch_loss:2.7586 batch_bpb:1.1014 running_loss:2.6589 running_bpb:1.0625 doc_len:3963-4123
ttt_progress: batch 763/782 batch_loss:2.7938 batch_bpb:1.1024 running_loss:2.6799 running_bpb:1.0687 doc_len:3536-3637
ttt_progress: batch 759/782 batch_loss:2.7272 batch_bpb:1.1007 running_loss:2.6857 running_bpb:1.0726 doc_len:3188-3253
ttt_progress: batch 755/782 batch_loss:2.6892 batch_bpb:1.0419 running_loss:2.6860 running_bpb:1.0695 doc_len:2899-2972
ttt_progress: batch 751/782 batch_loss:2.7889 batch_bpb:1.0706 running_loss:2.6948 running_bpb:1.0696 doc_len:2689-2740
ttt_progress: batch 747/782 batch_loss:2.7814 batch_bpb:1.0579 running_loss:2.7011 running_bpb:1.0687 doc_len:2501-2538
ttt_progress: batch 743/782 batch_loss:2.7089 batch_bpb:1.0429 running_loss:2.7016 running_bpb:1.0670 doc_len:2355-2388
ttt_progress: batch 739/782 batch_loss:2.8238 batch_bpb:1.0722 running_loss:2.7086 running_bpb:1.0673 doc_len:2227-2253
ttt_progress: batch 734/782 batch_loss:2.7656 batch_bpb:1.0546 running_loss:2.7116 running_bpb:1.0666 doc_len:2091-2115
ttt_progress: batch 731/782 batch_loss:2.7758 batch_bpb:1.0594 running_loss:2.7146 running_bpb:1.0663 doc_len:2017-2041
ttt_progress: batch 726/782 batch_loss:2.7977 batch_bpb:1.0647 running_loss:2.7181 running_bpb:1.0662 doc_len:1915-1936
ttt_progress: batch 721/782 batch_loss:2.7465 batch_bpb:1.0252 running_loss:2.7192 running_bpb:1.0645 doc_len:1832-1846
ttt_progress: batch 718/782 batch_loss:2.7743 batch_bpb:1.0694 running_loss:2.7212 running_bpb:1.0647 doc_len:1773-1792
ttt_progress: batch 716/782 batch_loss:2.8074 batch_bpb:1.0360 running_loss:2.7242 running_bpb:1.0636 doc_len:1739-1754
ttt_progress: batch 709/782 batch_loss:2.7852 batch_bpb:1.0582 running_loss:2.7262 running_bpb:1.0635 doc_len:1649-1661
ttt_progress: batch 706/782 batch_loss:2.7160 batch_bpb:1.0441 running_loss:2.7258 running_bpb:1.0629 doc_len:1617-1627
ttt_progress: batch 702/782 batch_loss:2.8000 batch_bpb:1.0651 running_loss:2.7280 running_bpb:1.0629 doc_len:1572-1581
ttt_progress: batch 697/782 batch_loss:2.7562 batch_bpb:1.0384 running_loss:2.7287 running_bpb:1.0623 doc_len:1522-1534
ttt_progress: batch 696/782 batch_loss:2.8119 batch_bpb:1.0748 running_loss:2.7309 running_bpb:1.0626 doc_len:1513-1522
ttt_progress: batch 692/782 batch_loss:2.7654 batch_bpb:1.0492 running_loss:2.7317 running_bpb:1.0623 doc_len:1477-1484
ttt_progress: batch 685/782 batch_loss:2.7693 batch_bpb:1.0614 running_loss:2.7326 running_bpb:1.0622 doc_len:1414-1422
ttt_progress: batch 681/782 batch_loss:2.8149 batch_bpb:1.0687 running_loss:2.7344 running_bpb:1.0624 doc_len:1383-1393
ttt_progress: batch 677/782 batch_loss:2.8610 batch_bpb:1.1091 running_loss:2.7371 running_bpb:1.0634 doc_len:1353-1360
ttt_progress: batch 673/782 batch_loss:2.8092 batch_bpb:1.0549 running_loss:2.7386 running_bpb:1.0632 doc_len:1327-1334
ttt_progress: batch 669/782 batch_loss:2.7789 batch_bpb:1.0538 running_loss:2.7394 running_bpb:1.0630 doc_len:1301-1308
ttt_progress: batch 665/782 batch_loss:2.7323 batch_bpb:1.0297 running_loss:2.7392 running_bpb:1.0624 doc_len:1275-1282
ttt_progress: batch 661/782 batch_loss:2.7194 batch_bpb:1.0196 running_loss:2.7389 running_bpb:1.0616 doc_len:1251-1258
ttt_progress: batch 657/782 batch_loss:2.7816 batch_bpb:1.0446 running_loss:2.7396 running_bpb:1.0613 doc_len:1227-1234
ttt_progress: batch 653/782 batch_loss:2.7559 batch_bpb:1.0339 running_loss:2.7399 running_bpb:1.0608 doc_len:1203-1209
ttt_progress: batch 649/782 batch_loss:2.8027 batch_bpb:1.0571 running_loss:2.7409 running_bpb:1.0607 doc_len:1183-1188
ttt_progress: batch 645/782 batch_loss:2.7904 batch_bpb:1.0917 running_loss:2.7417 running_bpb:1.0612 doc_len:1160-1166
ttt_progress: batch 641/782 batch_loss:2.7605 batch_bpb:1.0393 running_loss:2.7420 running_bpb:1.0609 doc_len:1140-1144
ttt_progress: batch 637/782 batch_loss:2.7982 batch_bpb:1.0781 running_loss:2.7428 running_bpb:1.0611 doc_len:1120-1123
ttt_progress: batch 633/782 batch_loss:2.8205 batch_bpb:1.1005 running_loss:2.7439 running_bpb:1.0617 doc_len:1101-1105
ttt_progress: batch 629/782 batch_loss:2.7230 batch_bpb:1.0432 running_loss:2.7436 running_bpb:1.0614 doc_len:1082-1086
ttt_progress: batch 625/782 batch_loss:2.6617 batch_bpb:1.0000 running_loss:2.7425 running_bpb:1.0606 doc_len:1064-1068
ttt_progress: batch 621/782 batch_loss:2.8312 batch_bpb:1.0843 running_loss:2.7437 running_bpb:1.0609 doc_len:1046-1050
ttt_progress: batch 617/782 batch_loss:2.7410 batch_bpb:1.0374 running_loss:2.7436 running_bpb:1.0606 doc_len:1027-1031
ttt_progress: batch 613/782 batch_loss:2.8195 batch_bpb:1.0612 running_loss:2.7446 running_bpb:1.0606 doc_len:1012-1016
ttt_progress: batch 609/782 batch_loss:2.7836 batch_bpb:1.0567 running_loss:2.7450 running_bpb:1.0605 doc_len:994-999
ttt_progress: batch 605/782 batch_loss:2.7376 batch_bpb:1.0560 running_loss:2.7449 running_bpb:1.0605 doc_len:978-982
ttt_progress: batch 601/782 batch_loss:2.7567 batch_bpb:1.0594 running_loss:2.7451 running_bpb:1.0605 doc_len:963-966
ttt_progress: batch 596/782 batch_loss:2.7752 batch_bpb:1.0628 running_loss:2.7454 running_bpb:1.0605 doc_len:943-947
ttt_progress: batch 591/782 batch_loss:2.6668 batch_bpb:1.0076 running_loss:2.7446 running_bpb:1.0599 doc_len:927-930
ttt_progress: batch 586/782 batch_loss:2.7177 batch_bpb:1.0112 running_loss:2.7443 running_bpb:1.0594 doc_len:911-914
ttt_progress: batch 582/782 batch_loss:2.8578 batch_bpb:1.0900 running_loss:2.7454 running_bpb:1.0597 doc_len:897-901
ttt_progress: batch 578/782 batch_loss:2.8011 batch_bpb:1.0672 running_loss:2.7460 running_bpb:1.0598 doc_len:884-887
ttt_progress: batch 574/782 batch_loss:2.7786 batch_bpb:1.0379 running_loss:2.7463 running_bpb:1.0596 doc_len:871-874
ttt_progress: batch 570/782 batch_loss:2.7772 batch_bpb:1.0808 running_loss:2.7466 running_bpb:1.0598 doc_len:858-862
ttt_progress: batch 566/782 batch_loss:2.7113 batch_bpb:1.0304 running_loss:2.7463 running_bpb:1.0595 doc_len:846-849
ttt_progress: batch 562/782 batch_loss:2.6982 batch_bpb:1.0198 running_loss:2.7458 running_bpb:1.0591 doc_len:834-837
ttt_progress: batch 558/782 batch_loss:2.6915 batch_bpb:1.0194 running_loss:2.7454 running_bpb:1.0588 doc_len:821-824
ttt_progress: batch 554/782 batch_loss:2.7306 batch_bpb:1.0278 running_loss:2.7452 running_bpb:1.0585 doc_len:809-812
ttt_progress: batch 549/782 batch_loss:2.7596 batch_bpb:1.0617 running_loss:2.7454 running_bpb:1.0585 doc_len:795-798
ttt_progress: batch 544/782 batch_loss:2.7423 batch_bpb:1.0385 running_loss:2.7453 running_bpb:1.0584 doc_len:782-785
ttt_progress: batch 540/782 batch_loss:2.6919 batch_bpb:1.0156 running_loss:2.7449 running_bpb:1.0580 doc_len:771-774
ttt_progress: batch 535/782 batch_loss:2.7836 batch_bpb:1.0554 running_loss:2.7452 running_bpb:1.0580 doc_len:759-762
ttt_progress: batch 531/782 batch_loss:2.7756 batch_bpb:1.0528 running_loss:2.7454 running_bpb:1.0580 doc_len:750-752
ttt_progress: batch 527/782 batch_loss:2.7289 batch_bpb:1.0369 running_loss:2.7453 running_bpb:1.0578 doc_len:739-742
ttt_progress: batch 523/782 batch_loss:2.8111 batch_bpb:1.0557 running_loss:2.7458 running_bpb:1.0578 doc_len:730-732
ttt_progress: batch 519/782 batch_loss:2.7302 batch_bpb:1.0354 running_loss:2.7457 running_bpb:1.0576 doc_len:720-723
ttt_progress: batch 515/782 batch_loss:2.7851 batch_bpb:1.0735 running_loss:2.7460 running_bpb:1.0577 doc_len:710-713
ttt_progress: batch 510/782 batch_loss:2.7566 batch_bpb:1.0195 running_loss:2.7460 running_bpb:1.0575 doc_len:698-700
ttt_progress: batch 505/782 batch_loss:2.7648 batch_bpb:1.0564 running_loss:2.7462 running_bpb:1.0575 doc_len:686-688
ttt_progress: batch 500/782 batch_loss:2.8295 batch_bpb:1.0808 running_loss:2.7467 running_bpb:1.0576 doc_len:675-677
ttt_progress: batch 496/782 batch_loss:2.8320 batch_bpb:1.0496 running_loss:2.7472 running_bpb:1.0576 doc_len:666-668
ttt_progress: batch 492/782 batch_loss:2.8024 batch_bpb:1.0539 running_loss:2.7476 running_bpb:1.0575 doc_len:657-659
ttt_progress: batch 488/782 batch_loss:2.8174 batch_bpb:1.0500 running_loss:2.7480 running_bpb:1.0575 doc_len:649-651
ttt_progress: batch 484/782 batch_loss:2.7935 batch_bpb:1.0662 running_loss:2.7483 running_bpb:1.0575 doc_len:641-643
ttt_progress: batch 478/782 batch_loss:2.7866 batch_bpb:1.0494 running_loss:2.7485 running_bpb:1.0575 doc_len:628-630
ttt_progress: batch 474/782 batch_loss:2.7614 batch_bpb:1.0529 running_loss:2.7486 running_bpb:1.0575 doc_len:620-622
ttt_progress: batch 469/782 batch_loss:2.7871 batch_bpb:1.1083 running_loss:2.7488 running_bpb:1.0577 doc_len:610-611
ttt_progress: batch 465/782 batch_loss:2.8110 batch_bpb:1.0604 running_loss:2.7491 running_bpb:1.0578 doc_len:602-604
ttt_progress: batch 461/782 batch_loss:2.7667 batch_bpb:1.0551 running_loss:2.7492 running_bpb:1.0577 doc_len:595-597
ttt_progress: batch 457/782 batch_loss:2.7635 batch_bpb:1.0493 running_loss:2.7493 running_bpb:1.0577 doc_len:587-589
ttt_progress: batch 451/782 batch_loss:2.7715 batch_bpb:1.0617 running_loss:2.7494 running_bpb:1.0577 doc_len:576-579
ttt_progress: batch 446/782 batch_loss:2.8161 batch_bpb:1.0869 running_loss:2.7498 running_bpb:1.0579 doc_len:568-569
ttt_progress: batch 442/782 batch_loss:2.8029 batch_bpb:1.0527 running_loss:2.7500 running_bpb:1.0578 doc_len:560-562
ttt_progress: batch 438/782 batch_loss:2.7133 batch_bpb:1.0556 running_loss:2.7499 running_bpb:1.0578 doc_len:553-555
ttt_progress: batch 434/782 batch_loss:2.7210 batch_bpb:1.0398 running_loss:2.7497 running_bpb:1.0577 doc_len:545-547
ttt_progress: batch 428/782 batch_loss:2.8118 batch_bpb:1.0638 running_loss:2.7500 running_bpb:1.0578 doc_len:535-537
ttt_progress: batch 424/782 batch_loss:2.7915 batch_bpb:1.0789 running_loss:2.7502 running_bpb:1.0579 doc_len:528-530
ttt_progress: batch 419/782 batch_loss:2.7912 batch_bpb:1.0373 running_loss:2.7504 running_bpb:1.0578 doc_len:519-521
ttt_progress: batch 415/782 batch_loss:2.8391 batch_bpb:1.0786 running_loss:2.7508 running_bpb:1.0579 doc_len:513-514
ttt_progress: batch 409/782 batch_loss:2.7014 batch_bpb:1.0437 running_loss:2.7506 running_bpb:1.0578 doc_len:503-505
ttt_progress: batch 405/782 batch_loss:2.8234 batch_bpb:1.0671 running_loss:2.7509 running_bpb:1.0578 doc_len:497-498
ttt_progress: batch 400/782 batch_loss:2.7951 batch_bpb:1.0662 running_loss:2.7511 running_bpb:1.0579 doc_len:489-490
ttt_progress: batch 395/782 batch_loss:2.7292 batch_bpb:1.0421 running_loss:2.7510 running_bpb:1.0578 doc_len:481-482
ttt_phase_sgd[phase=1]:docs=24976 windows/rank=11093 lr=0.0005 epochs=1 bsz=8 seq_len=1024 opt=sgd
ttt_phase_sgd[phase=1]:epoch 1/1 loss=2.8095 steps=1387 t=133.9s
ttt_progress: batch 391/782 batch_loss:2.8007 batch_bpb:1.0907 running_loss:2.7512 running_bpb:1.0579 doc_len:475-476
ttt_progress: batch 384/782 batch_loss:2.8404 batch_bpb:1.0897 running_loss:2.7515 running_bpb:1.0581 doc_len:464-466
ttt_progress: batch 380/782 batch_loss:2.8348 batch_bpb:1.0734 running_loss:2.7518 running_bpb:1.0581 doc_len:459-460
ttt_progress: batch 376/782 batch_loss:2.7041 batch_bpb:1.0385 running_loss:2.7517 running_bpb:1.0581 doc_len:453-454
ttt_progress: batch 370/782 batch_loss:2.6773 batch_bpb:1.0416 running_loss:2.7514 running_bpb:1.0580 doc_len:444-446
ttt_progress: batch 365/782 batch_loss:2.7736 batch_bpb:1.0809 running_loss:2.7515 running_bpb:1.0581 doc_len:437-439
ttt_progress: batch 361/782 batch_loss:2.7950 batch_bpb:1.0686 running_loss:2.7516 running_bpb:1.0581 doc_len:432-433
ttt_progress: batch 357/782 batch_loss:2.8522 batch_bpb:1.0792 running_loss:2.7520 running_bpb:1.0582 doc_len:426-427
ttt_progress: batch 350/782 batch_loss:2.7226 batch_bpb:1.0560 running_loss:2.7519 running_bpb:1.0582 doc_len:417-418
ttt_progress: batch 346/782 batch_loss:2.8445 batch_bpb:1.0855 running_loss:2.7522 running_bpb:1.0583 doc_len:412-413
ttt_progress: batch 342/782 batch_loss:2.8634 batch_bpb:1.1016 running_loss:2.7526 running_bpb:1.0584 doc_len:406-407
ttt_progress: batch 336/782 batch_loss:2.9370 batch_bpb:1.1606 running_loss:2.7532 running_bpb:1.0587 doc_len:398-399
ttt_progress: batch 331/782 batch_loss:2.7794 batch_bpb:1.0669 running_loss:2.7532 running_bpb:1.0588 doc_len:392-393
ttt_progress: batch 327/782 batch_loss:2.7738 batch_bpb:1.0768 running_loss:2.7533 running_bpb:1.0588 doc_len:387-388
ttt_progress: batch 322/782 batch_loss:2.7523 batch_bpb:1.0755 running_loss:2.7533 running_bpb:1.0589 doc_len:380-381
ttt_progress: batch 316/782 batch_loss:2.7692 batch_bpb:1.0890 running_loss:2.7534 running_bpb:1.0590 doc_len:371-373
ttt_progress: batch 312/782 batch_loss:2.7340 batch_bpb:1.0673 running_loss:2.7533 running_bpb:1.0590 doc_len:367-368
ttt_progress: batch 307/782 batch_loss:2.8886 batch_bpb:1.1042 running_loss:2.7537 running_bpb:1.0591 doc_len:361-362
ttt_progress: batch 302/782 batch_loss:2.8253 batch_bpb:1.0957 running_loss:2.7539 running_bpb:1.0592 doc_len:354-355
ttt_progress: batch 297/782 batch_loss:2.7967 batch_bpb:1.0596 running_loss:2.7540 running_bpb:1.0592 doc_len:348-349
ttt_progress: batch 292/782 batch_loss:2.7807 batch_bpb:1.0774 running_loss:2.7541 running_bpb:1.0593 doc_len:342-343
ttt_progress: batch 287/782 batch_loss:2.8544 batch_bpb:1.1135 running_loss:2.7544 running_bpb:1.0594 doc_len:336-337
ttt_progress: batch 282/782 batch_loss:2.8188 batch_bpb:1.1225 running_loss:2.7545 running_bpb:1.0596 doc_len:331-332
ttt_progress: batch 278/782 batch_loss:2.8873 batch_bpb:1.1384 running_loss:2.7549 running_bpb:1.0598 doc_len:326-327
ttt_progress: batch 273/782 batch_loss:2.7613 batch_bpb:1.0577 running_loss:2.7549 running_bpb:1.0598 doc_len:321-322
ttt_progress: batch 267/782 batch_loss:2.8484 batch_bpb:1.0922 running_loss:2.7551 running_bpb:1.0599 doc_len:314-315
ttt_progress: batch 261/782 batch_loss:2.8597 batch_bpb:1.1186 running_loss:2.7554 running_bpb:1.0600 doc_len:308-309
ttt_progress: batch 257/782 batch_loss:2.9178 batch_bpb:1.1109 running_loss:2.7557 running_bpb:1.0601 doc_len:302-304
ttt_progress: batch 252/782 batch_loss:2.8868 batch_bpb:1.1248 running_loss:2.7560 running_bpb:1.0603 doc_len:297-298
ttt_progress: batch 248/782 batch_loss:2.8819 batch_bpb:1.0998 running_loss:2.7563 running_bpb:1.0604 doc_len:293-294
ttt_progress: batch 242/782 batch_loss:2.8912 batch_bpb:1.1054 running_loss:2.7566 running_bpb:1.0605 doc_len:287-288
ttt_progress: batch 238/782 batch_loss:2.8816 batch_bpb:1.1431 running_loss:2.7569 running_bpb:1.0606 doc_len:283-284
ttt_progress: batch 233/782 batch_loss:2.8535 batch_bpb:1.1211 running_loss:2.7571 running_bpb:1.0608 doc_len:278-279
ttt_progress: batch 227/782 batch_loss:2.8049 batch_bpb:1.0878 running_loss:2.7572 running_bpb:1.0608 doc_len:272-273
ttt_progress: batch 223/782 batch_loss:2.8240 batch_bpb:1.0872 running_loss:2.7574 running_bpb:1.0609 doc_len:268-269
ttt_progress: batch 218/782 batch_loss:2.7337 batch_bpb:1.0993 running_loss:2.7573 running_bpb:1.0609 doc_len:263-264
ttt_progress: batch 214/782 batch_loss:2.9232 batch_bpb:1.1246 running_loss:2.7576 running_bpb:1.0611 doc_len:259-260
ttt_progress: batch 207/782 batch_loss:2.8270 batch_bpb:1.1121 running_loss:2.7578 running_bpb:1.0612 doc_len:253-254
ttt_progress: batch 203/782 batch_loss:2.7641 batch_bpb:1.0859 running_loss:2.7578 running_bpb:1.0612 doc_len:249-250
ttt_progress: batch 200/782 batch_loss:2.8422 batch_bpb:1.0924 running_loss:2.7579 running_bpb:1.0613 doc_len:247-247
ttt_progress: batch 193/782 batch_loss:2.8694 batch_bpb:1.1561 running_loss:2.7581 running_bpb:1.0614 doc_len:240-241
ttt_progress: batch 189/782 batch_loss:2.9706 batch_bpb:1.2056 running_loss:2.7585 running_bpb:1.0617 doc_len:237-237
ttt_progress: batch 184/782 batch_loss:2.9007 batch_bpb:1.1518 running_loss:2.7588 running_bpb:1.0618 doc_len:232-233
