W0418 22:54:01.804000 234711 torch/distributed/run.py:851] 
W0418 22:54:01.804000 234711 torch/distributed/run.py:851] *****************************************
W0418 22:54:01.804000 234711 torch/distributed/run.py:851] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0418 22:54:01.804000 234711 torch/distributed/run.py:851] *****************************************
Hyperparameters:
  adam_eps: 1e-08
slot_progress: batch 401/4949 tokens:821184 running_loss:2.7614 running_bpb:1.0803 elapsed:65.8s
slot_progress: batch 501/4949 tokens:1025984 running_loss:2.7436 running_bpb:1.0776 elapsed:82.2s
slot_progress: batch 601/4949 tokens:1230784 running_loss:2.7642 running_bpb:1.0866 elapsed:98.7s
slot_progress: batch 701/4949 tokens:1435584 running_loss:2.7538 running_bpb:1.0826 elapsed:115.1s
slot_progress: batch 801/4949 tokens:1640384 running_loss:2.7445 running_bpb:1.0815 elapsed:131.5s
slot_progress: batch 901/4949 tokens:1845184 running_loss:2.7296 running_bpb:1.0781 elapsed:148.0s
slot_progress: batch 1001/4949 tokens:2049984 running_loss:2.7295 running_bpb:1.0768 elapsed:164.4s
slot_progress: batch 1101/4949 tokens:2254784 running_loss:2.7335 running_bpb:1.0788 elapsed:180.7s
slot_progress: batch 1201/4949 tokens:2459584 running_loss:2.7228 running_bpb:1.0747 elapsed:197.1s
slot_progress: batch 1301/4949 tokens:2664384 running_loss:2.7258 running_bpb:1.0754 elapsed:213.4s
slot_progress: batch 1401/4949 tokens:2869184 running_loss:2.7267 running_bpb:1.0742 elapsed:229.7s
slot_progress: batch 1501/4949 tokens:3073984 running_loss:2.7246 running_bpb:1.0732 elapsed:246.0s
slot_progress: batch 1601/4949 tokens:3278784 running_loss:2.7259 running_bpb:1.0736 elapsed:262.4s
slot_progress: batch 1701/4949 tokens:3483584 running_loss:2.7250 running_bpb:1.0742 elapsed:278.7s
slot_progress: batch 1801/4949 tokens:3688384 running_loss:2.7316 running_bpb:1.0764 elapsed:295.1s
slot_progress: batch 1901/4949 tokens:3893184 running_loss:2.7312 running_bpb:1.0764 elapsed:311.4s
slot_progress: batch 2001/4949 tokens:4097984 running_loss:2.7348 running_bpb:1.0793 elapsed:327.8s
slot_progress: batch 2101/4949 tokens:4302784 running_loss:2.7337 running_bpb:1.0787 elapsed:344.1s
slot_progress: batch 2201/4949 tokens:4507584 running_loss:2.7314 running_bpb:1.0771 elapsed:360.4s
slot_progress: batch 2301/4949 tokens:4712384 running_loss:2.7335 running_bpb:1.0778 elapsed:376.7s
slot_progress: batch 2401/4949 tokens:4917184 running_loss:2.7316 running_bpb:1.0777 elapsed:393.0s
slot_progress: batch 2501/4949 tokens:5121984 running_loss:2.7316 running_bpb:1.0782 elapsed:409.4s
slot_progress: batch 2601/4949 tokens:5326784 running_loss:2.7297 running_bpb:1.0778 elapsed:425.8s
slot_progress: batch 2701/4949 tokens:5531584 running_loss:2.7311 running_bpb:1.0782 elapsed:442.0s
slot_progress: batch 2801/4949 tokens:5736384 running_loss:2.7274 running_bpb:1.0760 elapsed:458.5s
slot_progress: batch 2901/4949 tokens:5941184 running_loss:2.7295 running_bpb:1.0772 elapsed:474.8s
slot_progress: batch 3001/4949 tokens:6145984 running_loss:2.7330 running_bpb:1.0779 elapsed:491.1s
slot_progress: batch 3101/4949 tokens:6350784 running_loss:2.7343 running_bpb:1.0773 elapsed:507.4s
slot_progress: batch 3201/4949 tokens:6555584 running_loss:2.7374 running_bpb:1.0779 elapsed:523.7s
slot_progress: batch 3301/4949 tokens:6760384 running_loss:2.7402 running_bpb:1.0787 elapsed:540.0s
slot_progress: batch 3401/4949 tokens:6965184 running_loss:2.7416 running_bpb:1.0791 elapsed:556.4s
slot_progress: batch 3501/4949 tokens:7169984 running_loss:2.7416 running_bpb:1.0784 elapsed:572.7s
slot_progress: batch 3601/4949 tokens:7374784 running_loss:2.7439 running_bpb:1.0784 elapsed:588.9s
slot_progress: batch 3701/4949 tokens:7579584 running_loss:2.7471 running_bpb:1.0791 elapsed:605.2s
slot_progress: batch 3801/4949 tokens:7784384 running_loss:2.7445 running_bpb:1.0795 elapsed:621.7s
slot_progress: batch 3901/4949 tokens:7989184 running_loss:2.7468 running_bpb:1.0796 elapsed:638.0s
slot_progress: batch 4001/4949 tokens:8193984 running_loss:2.7481 running_bpb:1.0795 elapsed:654.4s
slot_progress: batch 4101/4949 tokens:8398784 running_loss:2.7517 running_bpb:1.0801 elapsed:670.6s
slot_progress: batch 4201/4949 tokens:8603584 running_loss:2.7529 running_bpb:1.0800 elapsed:686.9s
slot_progress: batch 4301/4949 tokens:8808384 running_loss:2.7524 running_bpb:1.0789 elapsed:703.2s
slot_progress: batch 4401/4949 tokens:9013184 running_loss:2.7537 running_bpb:1.0790 elapsed:719.5s
slot_progress: batch 4501/4949 tokens:9217984 running_loss:2.7562 running_bpb:1.0795 elapsed:735.8s
slot_progress: batch 4601/4949 tokens:9422784 running_loss:2.7570 running_bpb:1.0792 elapsed:752.1s
slot_progress: batch 4701/4949 tokens:9627584 running_loss:2.7592 running_bpb:1.0792 elapsed:768.4s
slot_progress: batch 4801/4949 tokens:9832384 running_loss:2.7605 running_bpb:1.0787 elapsed:784.6s
slot_progress: batch 4901/4949 tokens:10037184 running_loss:2.7636 running_bpb:1.0792 elapsed:801.0s
slot_progress: batch 4949/4949 tokens:10135488 running_loss:2.7632 running_bpb:1.0786 elapsed:808.8s
quantized_slot val_loss:2.77328568 val_bpb:1.07362531 eval_time:817718ms
