W0419 01:23:05.735000 240713 torch/distributed/run.py:851] 
W0419 01:23:05.735000 240713 torch/distributed/run.py:851] *****************************************
W0419 01:23:05.735000 240713 torch/distributed/run.py:851] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0419 01:23:05.735000 240713 torch/distributed/run.py:851] *****************************************
Hyperparameters:
  adam_eps: 1e-08
[rank2]:W0419 01:28:10.176000 240794 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8] torch._dynamo hit config.recompile_limit (8)
[rank2]:W0419 01:28:10.176000 240794 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8]    function: '_fwd_ttt_inner' (/root/parameter-golf/train_gpt_improved_04_16.py:3429)
[rank2]:W0419 01:28:10.176000 240794 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8]    last reason: 0/7: tensor 'input_ids' size mismatch at index 1. expected 448, actual 512
[rank2]:W0419 01:28:10.176000 240794 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
[rank2]:W0419 01:28:10.176000 240794 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8] To diagnose recompilation issues, see https://docs.pytorch.org/docs/main/user_guide/torch_compiler/compile/programming_model.recompilation.html
[rank0]:W0419 01:28:10.412000 240792 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8] torch._dynamo hit config.recompile_limit (8)
[rank0]:W0419 01:28:10.412000 240792 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8]    function: '_fwd_ttt_inner' (/root/parameter-golf/train_gpt_improved_04_16.py:3429)
[rank0]:W0419 01:28:10.412000 240792 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8]    last reason: 0/7: tensor 'input_ids' size mismatch at index 1. expected 384, actual 448
[rank0]:W0419 01:28:10.412000 240792 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
[rank0]:W0419 01:28:10.412000 240792 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8] To diagnose recompilation issues, see https://docs.pytorch.org/docs/main/user_guide/torch_compiler/compile/programming_model.recompilation.html
[rank1]:W0419 01:28:10.910000 240793 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8] torch._dynamo hit config.recompile_limit (8)
[rank1]:W0419 01:28:10.910000 240793 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8]    function: '_fwd_ttt_inner' (/root/parameter-golf/train_gpt_improved_04_16.py:3429)
[rank1]:W0419 01:28:10.910000 240793 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8]    last reason: 0/7: tensor 'input_ids' size mismatch at index 1. expected 448, actual 512
[rank1]:W0419 01:28:10.910000 240793 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
[rank1]:W0419 01:28:10.910000 240793 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8] To diagnose recompilation issues, see https://docs.pytorch.org/docs/main/user_guide/torch_compiler/compile/programming_model.recompilation.html
[rank3]:W0419 01:28:13.382000 240795 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8] torch._dynamo hit config.recompile_limit (8)
[rank3]:W0419 01:28:13.382000 240795 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8]    function: '_fwd_ttt_inner' (/root/parameter-golf/train_gpt_improved_04_16.py:3429)
[rank3]:W0419 01:28:13.382000 240795 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8]    last reason: 0/7: tensor 'input_ids' size mismatch at index 1. expected 448, actual 512
[rank3]:W0419 01:28:13.382000 240795 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
[rank3]:W0419 01:28:13.382000 240795 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8] To diagnose recompilation issues, see https://docs.pytorch.org/docs/main/user_guide/torch_compiler/compile/programming_model.recompilation.html
ttt_progress: batch 782/782 batch_loss:2.5735 batch_bpb:1.0390 running_loss:2.5735 running_bpb:1.0390 doc_len:26524-79464
ttt_progress: batch 768/782 batch_loss:2.7043 batch_bpb:1.0853 running_loss:2.6106 running_bpb:1.0522 doc_len:4128-4306
ttt_progress: batch 763/782 batch_loss:2.7927 batch_bpb:1.1020 running_loss:2.6461 running_bpb:1.0621 doc_len:3536-3637
ttt_progress: batch 759/782 batch_loss:2.7266 batch_bpb:1.1005 running_loss:2.6581 running_bpb:1.0678 doc_len:3188-3253
ttt_progress: batch 756/782 batch_loss:2.7822 batch_bpb:1.0784 running_loss:2.6732 running_bpb:1.0691 doc_len:2973-3032
ttt_progress: batch 751/782 batch_loss:2.7880 batch_bpb:1.0703 running_loss:2.6846 running_bpb:1.0692 doc_len:2689-2740
ttt_progress: batch 747/782 batch_loss:2.7806 batch_bpb:1.0576 running_loss:2.6927 running_bpb:1.0682 doc_len:2501-2538
ttt_progress: batch 744/782 batch_loss:2.6538 batch_bpb:1.0573 running_loss:2.6898 running_bpb:1.0674 doc_len:2388-2419
ttt_progress: batch 739/782 batch_loss:2.8231 batch_bpb:1.0719 running_loss:2.6985 running_bpb:1.0677 doc_len:2227-2253
ttt_progress: batch 735/782 batch_loss:2.8326 batch_bpb:1.0787 running_loss:2.7063 running_bpb:1.0683 doc_len:2116-2140
ttt_progress: batch 729/782 batch_loss:2.7244 batch_bpb:1.0382 running_loss:2.7072 running_bpb:1.0667 doc_len:1978-1994
ttt_progress: batch 725/782 batch_loss:2.7561 batch_bpb:1.0683 running_loss:2.7095 running_bpb:1.0668 doc_len:1900-1915
ttt_progress: batch 722/782 batch_loss:2.7693 batch_bpb:1.0588 running_loss:2.7121 running_bpb:1.0665 doc_len:1846-1861
ttt_progress: batch 717/782 batch_loss:2.7855 batch_bpb:1.0490 running_loss:2.7150 running_bpb:1.0657 doc_len:1754-1773
ttt_progress: batch 713/782 batch_loss:2.8329 batch_bpb:1.0452 running_loss:2.7194 running_bpb:1.0649 doc_len:1697-1711
ttt_progress: batch 710/782 batch_loss:2.7519 batch_bpb:1.0669 running_loss:2.7206 running_bpb:1.0650 doc_len:1661-1673
ttt_progress: batch 705/782 batch_loss:2.7793 batch_bpb:1.0705 running_loss:2.7225 running_bpb:1.0652 doc_len:1606-1617
ttt_progress: batch 701/782 batch_loss:2.7509 batch_bpb:1.0462 running_loss:2.7234 running_bpb:1.0646 doc_len:1562-1572
ttt_progress: batch 697/782 batch_loss:2.7556 batch_bpb:1.0382 running_loss:2.7243 running_bpb:1.0638 doc_len:1522-1534
ttt_progress: batch 693/782 batch_loss:2.8116 batch_bpb:1.1029 running_loss:2.7267 running_bpb:1.0649 doc_len:1485-1494
ttt_progress: batch 689/782 batch_loss:2.7773 batch_bpb:1.0626 running_loss:2.7281 running_bpb:1.0648 doc_len:1450-1458
ttt_progress: batch 685/782 batch_loss:2.7680 batch_bpb:1.0609 running_loss:2.7291 running_bpb:1.0647 doc_len:1414-1422
ttt_progress: batch 681/782 batch_loss:2.8138 batch_bpb:1.0683 running_loss:2.7311 running_bpb:1.0648 doc_len:1383-1393
ttt_progress: batch 677/782 batch_loss:2.8601 batch_bpb:1.1087 running_loss:2.7340 running_bpb:1.0658 doc_len:1353-1360
ttt_progress: batch 673/782 batch_loss:2.8080 batch_bpb:1.0545 running_loss:2.7357 running_bpb:1.0655 doc_len:1327-1334
ttt_progress: batch 669/782 batch_loss:2.7781 batch_bpb:1.0535 running_loss:2.7366 running_bpb:1.0653 doc_len:1301-1308
ttt_progress: batch 665/782 batch_loss:2.7310 batch_bpb:1.0292 running_loss:2.7364 running_bpb:1.0645 doc_len:1275-1282
ttt_progress: batch 661/782 batch_loss:2.7189 batch_bpb:1.0194 running_loss:2.7361 running_bpb:1.0636 doc_len:1251-1258
ttt_progress: batch 657/782 batch_loss:2.7804 batch_bpb:1.0441 running_loss:2.7369 running_bpb:1.0632 doc_len:1227-1234
ttt_progress: batch 653/782 batch_loss:2.7545 batch_bpb:1.0334 running_loss:2.7372 running_bpb:1.0627 doc_len:1203-1209
ttt_progress: batch 649/782 batch_loss:2.8012 batch_bpb:1.0565 running_loss:2.7384 running_bpb:1.0626 doc_len:1183-1188
ttt_progress: batch 645/782 batch_loss:2.7889 batch_bpb:1.0912 running_loss:2.7392 running_bpb:1.0630 doc_len:1160-1166
ttt_progress: batch 641/782 batch_loss:2.7581 batch_bpb:1.0384 running_loss:2.7395 running_bpb:1.0626 doc_len:1140-1144
ttt_progress: batch 637/782 batch_loss:2.7969 batch_bpb:1.0776 running_loss:2.7404 running_bpb:1.0629 doc_len:1120-1123
ttt_progress: batch 633/782 batch_loss:2.8192 batch_bpb:1.1000 running_loss:2.7416 running_bpb:1.0634 doc_len:1101-1105
ttt_progress: batch 628/782 batch_loss:2.7661 batch_bpb:1.0461 running_loss:2.7420 running_bpb:1.0632 doc_len:1078-1082
ttt_progress: batch 623/782 batch_loss:2.7808 batch_bpb:1.0703 running_loss:2.7425 running_bpb:1.0633 doc_len:1055-1060
ttt_progress: batch 619/782 batch_loss:2.7886 batch_bpb:1.0564 running_loss:2.7431 running_bpb:1.0632 doc_len:1037-1041
ttt_progress: batch 615/782 batch_loss:2.8340 batch_bpb:1.0641 running_loss:2.7444 running_bpb:1.0632 doc_len:1020-1023
ttt_progress: batch 611/782 batch_loss:2.7533 batch_bpb:1.0658 running_loss:2.7445 running_bpb:1.0632 doc_len:1004-1007
ttt_progress: batch 606/782 batch_loss:2.8139 batch_bpb:1.0827 running_loss:2.7453 running_bpb:1.0635 doc_len:982-986
ttt_progress: batch 602/782 batch_loss:2.7750 batch_bpb:1.0380 running_loss:2.7457 running_bpb:1.0631 doc_len:966-971
ttt_progress: batch 598/782 batch_loss:2.7906 batch_bpb:1.0629 running_loss:2.7462 running_bpb:1.0631 doc_len:950-954
ttt_progress: batch 594/782 batch_loss:2.8917 batch_bpb:1.0982 running_loss:2.7479 running_bpb:1.0636 doc_len:937-940
ttt_progress: batch 590/782 batch_loss:2.7269 batch_bpb:1.0263 running_loss:2.7477 running_bpb:1.0631 doc_len:924-927
ttt_progress: batch 586/782 batch_loss:2.7156 batch_bpb:1.0104 running_loss:2.7473 running_bpb:1.0625 doc_len:911-914
ttt_progress: batch 582/782 batch_loss:2.8562 batch_bpb:1.0894 running_loss:2.7485 running_bpb:1.0628 doc_len:897-901
ttt_progress: batch 577/782 batch_loss:2.7537 batch_bpb:1.0415 running_loss:2.7485 running_bpb:1.0626 doc_len:880-884
ttt_progress: batch 572/782 batch_loss:2.9317 batch_bpb:1.1157 running_loss:2.7504 running_bpb:1.0631 doc_len:865-868
ttt_progress: batch 567/782 batch_loss:2.6721 batch_bpb:1.0292 running_loss:2.7496 running_bpb:1.0628 doc_len:849-852
ttt_progress: batch 563/782 batch_loss:2.7963 batch_bpb:1.0608 running_loss:2.7500 running_bpb:1.0628 doc_len:837-840
ttt_progress: batch 559/782 batch_loss:2.7487 batch_bpb:1.0447 running_loss:2.7500 running_bpb:1.0626 doc_len:824-827
ttt_progress: batch 555/782 batch_loss:2.7539 batch_bpb:1.0510 running_loss:2.7501 running_bpb:1.0625 doc_len:812-815
ttt_progress: batch 551/782 batch_loss:2.8243 batch_bpb:1.0645 running_loss:2.7507 running_bpb:1.0625 doc_len:801-804
ttt_progress: batch 546/782 batch_loss:2.8235 batch_bpb:1.0721 running_loss:2.7514 running_bpb:1.0626 doc_len:788-790
ttt_progress: batch 541/782 batch_loss:2.7933 batch_bpb:1.0572 running_loss:2.7517 running_bpb:1.0626 doc_len:774-776
ttt_progress: batch 536/782 batch_loss:2.7771 batch_bpb:1.0712 running_loss:2.7519 running_bpb:1.0626 doc_len:762-764
ttt_progress: batch 532/782 batch_loss:2.8044 batch_bpb:1.0530 running_loss:2.7523 running_bpb:1.0626 doc_len:752-754
ttt_progress: batch 528/782 batch_loss:2.7501 batch_bpb:1.0302 running_loss:2.7523 running_bpb:1.0623 doc_len:742-745
ttt_progress: batch 524/782 batch_loss:2.8087 batch_bpb:1.0496 running_loss:2.7528 running_bpb:1.0622 doc_len:732-735
ttt_progress: batch 520/782 batch_loss:2.7828 batch_bpb:1.0546 running_loss:2.7530 running_bpb:1.0621 doc_len:723-725
ttt_progress: batch 514/782 batch_loss:2.9037 batch_bpb:1.0952 running_loss:2.7541 running_bpb:1.0624 doc_len:707-710
ttt_progress: batch 509/782 batch_loss:2.7407 batch_bpb:1.0666 running_loss:2.7540 running_bpb:1.0624 doc_len:695-698
ttt_progress: batch 505/782 batch_loss:2.7630 batch_bpb:1.0557 running_loss:2.7541 running_bpb:1.0624 doc_len:686-688
ttt_progress: batch 501/782 batch_loss:2.7826 batch_bpb:1.0366 running_loss:2.7543 running_bpb:1.0622 doc_len:677-680
ttt_progress: batch 495/782 batch_loss:2.7625 batch_bpb:1.0548 running_loss:2.7543 running_bpb:1.0621 doc_len:664-666
ttt_progress: batch 491/782 batch_loss:2.7349 batch_bpb:1.0305 running_loss:2.7542 running_bpb:1.0619 doc_len:655-657
ttt_progress: batch 486/782 batch_loss:2.7961 batch_bpb:1.0613 running_loss:2.7545 running_bpb:1.0619 doc_len:645-646
ttt_progress: batch 482/782 batch_loss:2.7453 batch_bpb:1.0774 running_loss:2.7544 running_bpb:1.0620 doc_len:637-639
ttt_progress: batch 478/782 batch_loss:2.7850 batch_bpb:1.0488 running_loss:2.7546 running_bpb:1.0619 doc_len:628-630
ttt_progress: batch 471/782 batch_loss:2.8339 batch_bpb:1.0678 running_loss:2.7551 running_bpb:1.0620 doc_len:614-616
ttt_progress: batch 467/782 batch_loss:2.7875 batch_bpb:1.0531 running_loss:2.7553 running_bpb:1.0619 doc_len:606-608
ttt_progress: batch 463/782 batch_loss:2.7915 batch_bpb:1.0716 running_loss:2.7555 running_bpb:1.0620 doc_len:599-600
ttt_progress: batch 458/782 batch_loss:2.8083 batch_bpb:1.0645 running_loss:2.7558 running_bpb:1.0620 doc_len:589-591
ttt_progress: batch 452/782 batch_loss:2.7427 batch_bpb:1.0580 running_loss:2.7557 running_bpb:1.0620 doc_len:579-580
ttt_progress: batch 448/782 batch_loss:2.7149 batch_bpb:1.0314 running_loss:2.7555 running_bpb:1.0618 doc_len:571-573
ttt_progress: batch 444/782 batch_loss:2.6670 batch_bpb:1.0105 running_loss:2.7550 running_bpb:1.0615 doc_len:564-566
ttt_progress: batch 437/782 batch_loss:2.8791 batch_bpb:1.0624 running_loss:2.7556 running_bpb:1.0615 doc_len:551-553
ttt_progress: batch 433/782 batch_loss:2.7667 batch_bpb:1.0618 running_loss:2.7557 running_bpb:1.0615 doc_len:544-545
ttt_progress: batch 429/782 batch_loss:2.7443 batch_bpb:1.0769 running_loss:2.7556 running_bpb:1.0616 doc_len:537-539
ttt_progress: batch 422/782 batch_loss:2.7359 batch_bpb:1.0433 running_loss:2.7555 running_bpb:1.0615 doc_len:524-526
ttt_progress: batch 418/782 batch_loss:2.8041 batch_bpb:1.0696 running_loss:2.7558 running_bpb:1.0615 doc_len:517-519
ttt_progress: batch 414/782 batch_loss:2.8153 batch_bpb:1.0853 running_loss:2.7561 running_bpb:1.0616 doc_len:511-513
ttt_progress: batch 408/782 batch_loss:2.8278 batch_bpb:1.0817 running_loss:2.7564 running_bpb:1.0617 doc_len:501-503
ttt_progress: batch 403/782 batch_loss:2.8044 batch_bpb:1.0480 running_loss:2.7566 running_bpb:1.0617 doc_len:493-495
ttt_progress: batch 397/782 batch_loss:2.8774 batch_bpb:1.0931 running_loss:2.7571 running_bpb:1.0618 doc_len:484-486
ttt_progress: batch 392/782 batch_loss:2.7914 batch_bpb:1.0779 running_loss:2.7573 running_bpb:1.0619 doc_len:476-478
ttt_phase_sgd[phase=1]:docs=24976 windows/rank=11093 lr=0.0005 epochs=1 bsz=8 seq_len=1024 opt=sgd
ttt_phase_sgd[phase=1]:epoch 1/1 loss=2.8095 steps=1387 t=133.3s
ttt_progress: batch 391/782 batch_loss:2.7994 batch_bpb:1.0902 running_loss:2.7575 running_bpb:1.0620 doc_len:475-476
ttt_progress: batch 384/782 batch_loss:2.8400 batch_bpb:1.0896 running_loss:2.7578 running_bpb:1.0621 doc_len:464-466
ttt_progress: batch 380/782 batch_loss:2.8327 batch_bpb:1.0726 running_loss:2.7581 running_bpb:1.0622 doc_len:459-460
ttt_progress: batch 373/782 batch_loss:2.7579 batch_bpb:1.0765 running_loss:2.7581 running_bpb:1.0622 doc_len:449-450
ttt_progress: batch 368/782 batch_loss:2.8428 batch_bpb:1.0846 running_loss:2.7584 running_bpb:1.0623 doc_len:441-443
ttt_progress: batch 362/782 batch_loss:2.8067 batch_bpb:1.0612 running_loss:2.7586 running_bpb:1.0623 doc_len:433-434
ttt_progress: batch 357/782 batch_loss:2.8513 batch_bpb:1.0789 running_loss:2.7590 running_bpb:1.0624 doc_len:426-427
ttt_progress: batch 351/782 batch_loss:2.8318 batch_bpb:1.0899 running_loss:2.7592 running_bpb:1.0625 doc_len:418-419
ttt_progress: batch 346/782 batch_loss:2.8431 batch_bpb:1.0850 running_loss:2.7595 running_bpb:1.0626 doc_len:412-413
ttt_progress: batch 340/782 batch_loss:2.8136 batch_bpb:1.0884 running_loss:2.7597 running_bpb:1.0626 doc_len:403-404
ttt_progress: batch 335/782 batch_loss:2.7102 batch_bpb:1.0862 running_loss:2.7596 running_bpb:1.0627 doc_len:396-398
ttt_progress: batch 329/782 batch_loss:2.8249 batch_bpb:1.1019 running_loss:2.7598 running_bpb:1.0628 doc_len:389-390
ttt_progress: batch 324/782 batch_loss:2.7650 batch_bpb:1.0546 running_loss:2.7598 running_bpb:1.0628 doc_len:382-384
ttt_progress: batch 318/782 batch_loss:2.8070 batch_bpb:1.0647 running_loss:2.7599 running_bpb:1.0628 doc_len:374-376
ttt_progress: batch 313/782 batch_loss:2.8241 batch_bpb:1.0876 running_loss:2.7601 running_bpb:1.0629 doc_len:368-369
ttt_progress: batch 307/782 batch_loss:2.8876 batch_bpb:1.1038 running_loss:2.7605 running_bpb:1.0630 doc_len:361-362
ttt_progress: batch 302/782 batch_loss:2.8243 batch_bpb:1.0954 running_loss:2.7607 running_bpb:1.0631 doc_len:354-355
ttt_progress: batch 296/782 batch_loss:2.8019 batch_bpb:1.0836 running_loss:2.7608 running_bpb:1.0632 doc_len:347-348
ttt_progress: batch 291/782 batch_loss:2.9457 batch_bpb:1.1121 running_loss:2.7614 running_bpb:1.0633 doc_len:341-342
ttt_progress: batch 285/782 batch_loss:2.8791 batch_bpb:1.1268 running_loss:2.7617 running_bpb:1.0635 doc_len:334-335
ttt_progress: batch 279/782 batch_loss:2.8407 batch_bpb:1.0858 running_loss:2.7619 running_bpb:1.0636 doc_len:327-329
ttt_progress: batch 274/782 batch_loss:2.8045 batch_bpb:1.0888 running_loss:2.7620 running_bpb:1.0636 doc_len:322-323
ttt_progress: batch 269/782 batch_loss:2.9179 batch_bpb:1.1247 running_loss:2.7624 running_bpb:1.0638 doc_len:316-318
ttt_progress: batch 263/782 batch_loss:2.8206 batch_bpb:1.0986 running_loss:2.7626 running_bpb:1.0639 doc_len:310-311
ttt_progress: batch 258/782 batch_loss:2.9401 batch_bpb:1.1593 running_loss:2.7630 running_bpb:1.0641 doc_len:304-305
ttt_progress: batch 252/782 batch_loss:2.8852 batch_bpb:1.1242 running_loss:2.7633 running_bpb:1.0643 doc_len:297-298
ttt_progress: batch 247/782 batch_loss:2.7766 batch_bpb:1.0728 running_loss:2.7634 running_bpb:1.0643 doc_len:292-293
ttt_progress: batch 241/782 batch_loss:2.8941 batch_bpb:1.1211 running_loss:2.7637 running_bpb:1.0644 doc_len:286-287
ttt_progress: batch 236/782 batch_loss:2.8414 batch_bpb:1.1044 running_loss:2.7639 running_bpb:1.0645 doc_len:281-282
ttt_progress: batch 230/782 batch_loss:2.8989 batch_bpb:1.1093 running_loss:2.7642 running_bpb:1.0646 doc_len:275-276
ttt_progress: batch 225/782 batch_loss:2.8819 batch_bpb:1.1224 running_loss:2.7644 running_bpb:1.0647 doc_len:270-271
ttt_progress: batch 219/782 batch_loss:2.8943 batch_bpb:1.1293 running_loss:2.7647 running_bpb:1.0649 doc_len:264-265
ttt_progress: batch 214/782 batch_loss:2.9212 batch_bpb:1.1238 running_loss:2.7650 running_bpb:1.0650 doc_len:259-260
ttt_progress: batch 208/782 batch_loss:2.8186 batch_bpb:1.1129 running_loss:2.7652 running_bpb:1.0651 doc_len:254-254
ttt_progress: batch 203/782 batch_loss:2.7637 batch_bpb:1.0857 running_loss:2.7651 running_bpb:1.0651 doc_len:249-250
ttt_progress: batch 196/782 batch_loss:2.8850 batch_bpb:1.1560 running_loss:2.7654 running_bpb:1.0653 doc_len:243-244
ttt_progress: batch 192/782 batch_loss:2.8972 batch_bpb:1.1420 running_loss:2.7656 running_bpb:1.0655 doc_len:239-240
ttt_progress: batch 185/782 batch_loss:2.8617 batch_bpb:1.1233 running_loss:2.7658 running_bpb:1.0656 doc_len:233-234
ttt_progress: batch 180/782 batch_loss:2.8970 batch_bpb:1.1297 running_loss:2.7661 running_bpb:1.0657 doc_len:229-230
ttt_progress: batch 173/782 batch_loss:2.9542 batch_bpb:1.1484 running_loss:2.7664 running_bpb:1.0658 doc_len:223-224
ttt_progress: batch 170/782 batch_loss:2.9895 batch_bpb:1.1690 running_loss:2.7668 running_bpb:1.0660 doc_len:220-221
ttt_progress: batch 163/782 batch_loss:2.8894 batch_bpb:1.1341 running_loss:2.7670 running_bpb:1.0661 doc_len:214-215
ttt_progress: batch 160/782 batch_loss:2.8669 batch_bpb:1.1267 running_loss:2.7672 running_bpb:1.0662 doc_len:212-212
ttt_progress: batch 152/782 batch_loss:2.8800 batch_bpb:1.1237 running_loss:2.7674 running_bpb:1.0663 doc_len:205-206
ttt_progress: batch 147/782 batch_loss:2.9168 batch_bpb:1.1540 running_loss:2.7676 running_bpb:1.0664 doc_len:201-202
ttt_progress: batch 141/782 batch_loss:2.8996 batch_bpb:1.1431 running_loss:2.7678 running_bpb:1.0666 doc_len:196-197
ttt_progress: batch 136/782 batch_loss:2.9575 batch_bpb:1.1799 running_loss:2.7681 running_bpb:1.0667 doc_len:192-193
