====================================================================================================
Hyperparameters:
  adam_eps: 1e-08
+-----------------------------------------+------------------------+----------------------+
|   2  NVIDIA A100 80GB PCIe          On  |   00000003:00:00.0 Off |                    0 |
| N/A   64C    P0             96W /  300W |     733MiB /  81920MiB |      3%      Default |
|                                         |                        |             Disabled |
+-----------------------------------------+------------------------+----------------------+
|   3  NVIDIA A100 80GB PCIe          On  |   00000004:00:00.0 Off |                    0 |
| N/A   67C    P0            109W /  300W |     733MiB /  81920MiB |      8%      Default |
|                                         |                        |             Disabled |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|    0   N/A  N/A          105885      C   ...ameter-golf/.venv/bin/python3        724MiB |
|    1   N/A  N/A          105886      C   ...ameter-golf/.venv/bin/python3        724MiB |
|    2   N/A  N/A          105887      C   ...ameter-golf/.venv/bin/python3        724MiB |
|    3   N/A  N/A          105888      C   ...ameter-golf/.venv/bin/python3        724MiB |
+-----------------------------------------------------------------------------------------+

====================================================================================================
train_shards: 80
val_tokens: 40540160
SKIP_TRAINING=1 — reusing existing final_model.int6.ptz
ttt_lora:rope_base inherited ROPE_FORCE_BASE_SEQLEN=98304
ttt_lora:warming up compile
ttt_lora:compile warmup done (86.6s)
ttt_lora:docs:50000 rank:96 lr:0.0001 chunk:32
ttt_progress: batch 781/782 batch_loss:2.5747 batch_bpb:1.0629 running_loss:2.5747 running_bpb:1.0629 doc_len:14510-25988
ttt_progress: batch 775/782 batch_loss:2.7002 batch_bpb:1.0690 running_loss:2.6055 running_bpb:1.0644 doc_len:5853-6355
ttt_progress: batch 772/782 batch_loss:2.7780 batch_bpb:1.1111 running_loss:2.6347 running_bpb:1.0725 doc_len:4937-5193
ttt_progress: batch 769/782 batch_loss:2.7848 batch_bpb:1.1021 running_loss:2.6539 running_bpb:1.0764 doc_len:4307-4479
ttt_progress: batch 766/782 batch_loss:2.5723 batch_bpb:1.0070 running_loss:2.6456 running_bpb:1.0691 doc_len:3846-3962
ttt_progress: batch 762/782 batch_loss:2.8412 batch_bpb:1.0814 running_loss:2.6619 running_bpb:1.0702 doc_len:3431-3533
ttt_progress: batch 758/782 batch_loss:2.8879 batch_bpb:1.0896 running_loss:2.6778 running_bpb:1.0716 doc_len:3108-3187
ttt_progress: batch 752/782 batch_loss:2.7810 batch_bpb:1.0670 running_loss:2.6837 running_bpb:1.0713 doc_len:2740-2793
ttt_progress: batch 749/782 batch_loss:2.8461 batch_bpb:1.0950 running_loss:2.6922 running_bpb:1.0726 doc_len:2580-2638
ttt_progress: batch 746/782 batch_loss:2.6930 batch_bpb:1.0603 running_loss:2.6922 running_bpb:1.0720 doc_len:2459-2501
ttt_progress: batch 740/782 batch_loss:2.7499 batch_bpb:1.0382 running_loss:2.6946 running_bpb:1.0705 doc_len:2254-2285
ttt_progress: batch 738/782 batch_loss:2.7619 batch_bpb:1.0596 running_loss:2.6972 running_bpb:1.0701 doc_len:2194-2227
ttt_progress: batch 733/782 batch_loss:2.7811 batch_bpb:1.0613 running_loss:2.7001 running_bpb:1.0698 doc_len:2062-2090
ttt_progress: batch 729/782 batch_loss:2.7439 batch_bpb:1.0457 running_loss:2.7016 running_bpb:1.0690 doc_len:1978-1994
ttt_progress: batch 725/782 batch_loss:2.7767 batch_bpb:1.0763 running_loss:2.7038 running_bpb:1.0692 doc_len:1900-1915
ttt_progress: batch 722/782 batch_loss:2.7900 batch_bpb:1.0667 running_loss:2.7063 running_bpb:1.0691 doc_len:1846-1861
ttt_progress: batch 717/782 batch_loss:2.8057 batch_bpb:1.0567 running_loss:2.7089 running_bpb:1.0688 doc_len:1754-1773
ttt_progress: batch 712/782 batch_loss:2.8512 batch_bpb:1.0855 running_loss:2.7124 running_bpb:1.0692 doc_len:1684-1697
ttt_progress: batch 710/782 batch_loss:2.7722 batch_bpb:1.0748 running_loss:2.7138 running_bpb:1.0693 doc_len:1661-1673
ttt_progress: batch 705/782 batch_loss:2.8022 batch_bpb:1.0794 running_loss:2.7158 running_bpb:1.0696 doc_len:1606-1617
ttt_progress: batch 700/782 batch_loss:2.6914 batch_bpb:1.0504 running_loss:2.7153 running_bpb:1.0692 doc_len:1552-1562
ttt_progress: batch 698/782 batch_loss:2.7973 batch_bpb:1.0368 running_loss:2.7170 running_bpb:1.0685 doc_len:1534-1543
ttt_progress: batch 693/782 batch_loss:2.8344 batch_bpb:1.1119 running_loss:2.7193 running_bpb:1.0693 doc_len:1485-1494
ttt_progress: batch 689/782 batch_loss:2.7985 batch_bpb:1.0707 running_loss:2.7208 running_bpb:1.0693 doc_len:1450-1458
ttt_progress: batch 685/782 batch_loss:2.7911 batch_bpb:1.0698 running_loss:2.7220 running_bpb:1.0693 doc_len:1414-1422
ttt_progress: batch 682/782 batch_loss:2.8213 batch_bpb:1.0777 running_loss:2.7237 running_bpb:1.0695 doc_len:1393-1400
ttt_progress: batch 678/782 batch_loss:2.8023 batch_bpb:1.0548 running_loss:2.7250 running_bpb:1.0692 doc_len:1361-1368
ttt_progress: batch 674/782 batch_loss:2.8059 batch_bpb:1.0647 running_loss:2.7263 running_bpb:1.0692 doc_len:1334-1341
ttt_progress: batch 670/782 batch_loss:2.8441 batch_bpb:1.0634 running_loss:2.7282 running_bpb:1.0691 doc_len:1308-1315
ttt_progress: batch 665/782 batch_loss:2.7564 batch_bpb:1.0388 running_loss:2.7286 running_bpb:1.0686 doc_len:1275-1282
ttt_progress: batch 661/782 batch_loss:2.7405 batch_bpb:1.0275 running_loss:2.7287 running_bpb:1.0680 doc_len:1251-1258
ttt_progress: batch 657/782 batch_loss:2.8046 batch_bpb:1.0532 running_loss:2.7298 running_bpb:1.0678 doc_len:1227-1234
ttt_progress: batch 653/782 batch_loss:2.7783 batch_bpb:1.0423 running_loss:2.7305 running_bpb:1.0674 doc_len:1203-1209
ttt_progress: batch 650/782 batch_loss:2.8067 batch_bpb:1.0807 running_loss:2.7315 running_bpb:1.0676 doc_len:1188-1193
ttt_progress: batch 646/782 batch_loss:2.7900 batch_bpb:1.0803 running_loss:2.7322 running_bpb:1.0678 doc_len:1166-1171
ttt_progress: batch 642/782 batch_loss:2.8037 batch_bpb:1.0907 running_loss:2.7331 running_bpb:1.0680 doc_len:1144-1150
ttt_progress: batch 638/782 batch_loss:2.8597 batch_bpb:1.0548 running_loss:2.7346 running_bpb:1.0679 doc_len:1123-1129
ttt_progress: batch 634/782 batch_loss:2.7204 batch_bpb:1.0502 running_loss:2.7344 running_bpb:1.0677 doc_len:1105-1111
ttt_progress: batch 630/782 batch_loss:2.8531 batch_bpb:1.0684 running_loss:2.7358 running_bpb:1.0677 doc_len:1087-1092
ttt_progress: batch 625/782 batch_loss:2.6869 batch_bpb:1.0095 running_loss:2.7352 running_bpb:1.0670 doc_len:1064-1068
ttt_progress: batch 621/782 batch_loss:2.8546 batch_bpb:1.0933 running_loss:2.7365 running_bpb:1.0673 doc_len:1046-1050
ttt_progress: batch 618/782 batch_loss:2.7571 batch_bpb:1.0570 running_loss:2.7367 running_bpb:1.0672 doc_len:1031-1037
ttt_progress: batch 614/782 batch_loss:2.8038 batch_bpb:1.0724 running_loss:2.7374 running_bpb:1.0672 doc_len:1016-1020
ttt_progress: batch 610/782 batch_loss:2.8501 batch_bpb:1.0700 running_loss:2.7385 running_bpb:1.0673 doc_len:999-1004
ttt_progress: batch 606/782 batch_loss:2.8400 batch_bpb:1.0927 running_loss:2.7395 running_bpb:1.0675 doc_len:982-986
ttt_progress: batch 602/782 batch_loss:2.8014 batch_bpb:1.0478 running_loss:2.7401 running_bpb:1.0673 doc_len:966-971
ttt_progress: batch 598/782 batch_loss:2.8155 batch_bpb:1.0724 running_loss:2.7407 running_bpb:1.0674 doc_len:950-954
ttt_progress: batch 594/782 batch_loss:2.9171 batch_bpb:1.1079 running_loss:2.7423 running_bpb:1.0677 doc_len:937-940
ttt_progress: batch 590/782 batch_loss:2.7533 batch_bpb:1.0362 running_loss:2.7424 running_bpb:1.0675 doc_len:924-927
ttt_progress: batch 586/782 batch_loss:2.7422 batch_bpb:1.0203 running_loss:2.7424 running_bpb:1.0670 doc_len:911-914
ttt_progress: batch 582/782 batch_loss:2.8821 batch_bpb:1.0993 running_loss:2.7436 running_bpb:1.0673 doc_len:897-901
ttt_progress: batch 578/782 batch_loss:2.8264 batch_bpb:1.0769 running_loss:2.7442 running_bpb:1.0674 doc_len:884-887
ttt_progress: batch 574/782 batch_loss:2.8012 batch_bpb:1.0464 running_loss:2.7447 running_bpb:1.0672 doc_len:871-874
ttt_progress: batch 570/782 batch_loss:2.8019 batch_bpb:1.0904 running_loss:2.7451 running_bpb:1.0674 doc_len:858-862
ttt_progress: batch 566/782 batch_loss:2.7365 batch_bpb:1.0399 running_loss:2.7451 running_bpb:1.0672 doc_len:846-849
ttt_progress: batch 562/782 batch_loss:2.7248 batch_bpb:1.0299 running_loss:2.7449 running_bpb:1.0669 doc_len:834-837
ttt_progress: batch 559/782 batch_loss:2.7761 batch_bpb:1.0551 running_loss:2.7451 running_bpb:1.0668 doc_len:824-827
ttt_progress: batch 555/782 batch_loss:2.7814 batch_bpb:1.0615 running_loss:2.7454 running_bpb:1.0668 doc_len:812-815
ttt_progress: batch 551/782 batch_loss:2.8513 batch_bpb:1.0747 running_loss:2.7461 running_bpb:1.0668 doc_len:801-804
ttt_progress: batch 547/782 batch_loss:2.7516 batch_bpb:1.0392 running_loss:2.7462 running_bpb:1.0666 doc_len:790-793
ttt_progress: batch 543/782 batch_loss:2.8026 batch_bpb:1.0521 running_loss:2.7466 running_bpb:1.0665 doc_len:779-782
ttt_progress: batch 539/782 batch_loss:2.7428 batch_bpb:1.0502 running_loss:2.7465 running_bpb:1.0664 doc_len:769-771
ttt_progress: batch 535/782 batch_loss:2.8081 batch_bpb:1.0647 running_loss:2.7469 running_bpb:1.0664 doc_len:759-762
ttt_progress: batch 531/782 batch_loss:2.7993 batch_bpb:1.0617 running_loss:2.7473 running_bpb:1.0664 doc_len:750-752
ttt_progress: batch 527/782 batch_loss:2.7557 batch_bpb:1.0472 running_loss:2.7473 running_bpb:1.0663 doc_len:739-742
ttt_progress: batch 523/782 batch_loss:2.8355 batch_bpb:1.0649 running_loss:2.7478 running_bpb:1.0663 doc_len:730-732
ttt_progress: batch 519/782 batch_loss:2.7551 batch_bpb:1.0448 running_loss:2.7479 running_bpb:1.0661 doc_len:720-723
ttt_progress: batch 515/782 batch_loss:2.8089 batch_bpb:1.0826 running_loss:2.7482 running_bpb:1.0662 doc_len:710-713
ttt_progress: batch 511/782 batch_loss:2.7931 batch_bpb:1.0549 running_loss:2.7485 running_bpb:1.0662 doc_len:700-703
ttt_progress: batch 507/782 batch_loss:2.7765 batch_bpb:1.0482 running_loss:2.7487 running_bpb:1.0661 doc_len:690-693
ttt_progress: batch 503/782 batch_loss:2.8443 batch_bpb:1.0831 running_loss:2.7492 running_bpb:1.0661 doc_len:683-685
ttt_progress: batch 499/782 batch_loss:2.8018 batch_bpb:1.0574 running_loss:2.7495 running_bpb:1.0661 doc_len:673-675
ttt_progress: batch 495/782 batch_loss:2.7863 batch_bpb:1.0639 running_loss:2.7497 running_bpb:1.0661 doc_len:664-666
ttt_progress: batch 492/782 batch_loss:2.8267 batch_bpb:1.0630 running_loss:2.7501 running_bpb:1.0661 doc_len:657-659
ttt_progress: batch 488/782 batch_loss:2.8403 batch_bpb:1.0585 running_loss:2.7505 running_bpb:1.0660 doc_len:649-651
ttt_progress: batch 484/782 batch_loss:2.8173 batch_bpb:1.0752 running_loss:2.7509 running_bpb:1.0661 doc_len:641-643
ttt_progress: batch 480/782 batch_loss:2.8070 batch_bpb:1.0597 running_loss:2.7512 running_bpb:1.0660 doc_len:632-635
ttt_progress: batch 476/782 batch_loss:2.7748 batch_bpb:1.0598 running_loss:2.7513 running_bpb:1.0660 doc_len:624-626
ttt_progress: batch 472/782 batch_loss:2.8196 batch_bpb:1.0778 running_loss:2.7516 running_bpb:1.0661 doc_len:616-618
ttt_progress: batch 468/782 batch_loss:2.8106 batch_bpb:1.0669 running_loss:2.7519 running_bpb:1.0661 doc_len:608-610
ttt_progress: batch 463/782 batch_loss:2.8162 batch_bpb:1.0811 running_loss:2.7522 running_bpb:1.0661 doc_len:599-600
ttt_progress: batch 459/782 batch_loss:2.7553 batch_bpb:1.0456 running_loss:2.7522 running_bpb:1.0660 doc_len:591-593
ttt_progress: batch 455/782 batch_loss:2.8158 batch_bpb:1.0798 running_loss:2.7525 running_bpb:1.0661 doc_len:584-586
ttt_progress: batch 451/782 batch_loss:2.7941 batch_bpb:1.0704 running_loss:2.7526 running_bpb:1.0661 doc_len:576-579
ttt_progress: batch 448/782 batch_loss:2.7379 batch_bpb:1.0401 running_loss:2.7526 running_bpb:1.0660 doc_len:571-573
ttt_progress: batch 445/782 batch_loss:2.7910 batch_bpb:1.0731 running_loss:2.7527 running_bpb:1.0660 doc_len:566-568
ttt_progress: batch 441/782 batch_loss:2.7316 batch_bpb:1.0515 running_loss:2.7527 running_bpb:1.0660 doc_len:559-560
ttt_progress: batch 437/782 batch_loss:2.9039 batch_bpb:1.0715 running_loss:2.7533 running_bpb:1.0660 doc_len:551-553
ttt_progress: batch 433/782 batch_loss:2.7922 batch_bpb:1.0716 running_loss:2.7534 running_bpb:1.0660 doc_len:544-545
ttt_progress: batch 429/782 batch_loss:2.7692 batch_bpb:1.0867 running_loss:2.7535 running_bpb:1.0661 doc_len:537-539
ttt_progress: batch 425/782 batch_loss:2.7732 batch_bpb:1.0551 running_loss:2.7536 running_bpb:1.0661 doc_len:530-532
ttt_progress: batch 421/782 batch_loss:2.8060 batch_bpb:1.0585 running_loss:2.7538 running_bpb:1.0660 doc_len:523-524
ttt_progress: batch 416/782 batch_loss:2.7781 batch_bpb:1.0428 running_loss:2.7539 running_bpb:1.0659 doc_len:514-516
ttt_progress: batch 412/782 batch_loss:2.7224 batch_bpb:1.0573 running_loss:2.7537 running_bpb:1.0659 doc_len:508-510
ttt_progress: batch 408/782 batch_loss:2.8541 batch_bpb:1.0917 running_loss:2.7541 running_bpb:1.0660 doc_len:501-503
ttt_progress: batch 405/782 batch_loss:2.8447 batch_bpb:1.0752 running_loss:2.7544 running_bpb:1.0660 doc_len:497-498
ttt_progress: batch 402/782 batch_loss:2.7680 batch_bpb:1.0429 running_loss:2.7545 running_bpb:1.0660 doc_len:492-493
ttt_progress: batch 398/782 batch_loss:2.8990 batch_bpb:1.1011 running_loss:2.7550 running_bpb:1.0661 doc_len:486-487
ttt_progress: batch 394/782 batch_loss:2.9003 batch_bpb:1.1185 running_loss:2.7555 running_bpb:1.0663 doc_len:479-481
ttt_progress: batch 390/782 batch_loss:2.8292 batch_bpb:1.0974 running_loss:2.7557 running_bpb:1.0664 doc_len:473-475
ttt_progress: batch 386/782 batch_loss:2.7426 batch_bpb:1.0714 running_loss:2.7557 running_bpb:1.0664 doc_len:467-468
ttt_progress: batch 382/782 batch_loss:2.9324 batch_bpb:1.1415 running_loss:2.7563 running_bpb:1.0666 doc_len:461-463
ttt_progress: batch 378/782 batch_loss:2.8292 batch_bpb:1.1008 running_loss:2.7565 running_bpb:1.0667 doc_len:456-457
ttt_progress: batch 376/782 batch_loss:2.7279 batch_bpb:1.0476 running_loss:2.7564 running_bpb:1.0667 doc_len:453-454
ttt_progress: batch 372/782 batch_loss:2.8505 batch_bpb:1.0746 running_loss:2.7567 running_bpb:1.0667 doc_len:447-449
ttt_progress: batch 368/782 batch_loss:2.8682 batch_bpb:1.0943 running_loss:2.7571 running_bpb:1.0668 doc_len:441-443
ttt_progress: batch 364/782 batch_loss:2.7549 batch_bpb:1.0746 running_loss:2.7570 running_bpb:1.0668 doc_len:436-437
ttt_progress: batch 360/782 batch_loss:2.8441 batch_bpb:1.0845 running_loss:2.7573 running_bpb:1.0669 doc_len:430-432
ttt_progress: batch 356/782 batch_loss:2.7048 batch_bpb:1.0509 running_loss:2.7572 running_bpb:1.0668 doc_len:424-426
ttt_progress: batch 353/782 batch_loss:2.8091 batch_bpb:1.1008 running_loss:2.7573 running_bpb:1.0669 doc_len:420-422
ttt_progress: batch 349/782 batch_loss:2.9364 batch_bpb:1.1157 running_loss:2.7578 running_bpb:1.0671 doc_len:415-417
ttt_progress: batch 345/782 batch_loss:2.8839 batch_bpb:1.1184 running_loss:2.7582 running_bpb:1.0672 doc_len:410-412
ttt_progress: batch 341/782 batch_loss:2.8863 batch_bpb:1.1050 running_loss:2.7585 running_bpb:1.0673 doc_len:404-406
ttt_progress: batch 337/782 batch_loss:2.8523 batch_bpb:1.0860 running_loss:2.7588 running_bpb:1.0674 doc_len:399-400
ttt_progress: batch 333/782 batch_loss:2.9144 batch_bpb:1.1350 running_loss:2.7592 running_bpb:1.0675 doc_len:394-395
ttt_progress: batch 330/782 batch_loss:2.8769 batch_bpb:1.0968 running_loss:2.7595 running_bpb:1.0676 doc_len:390-392
ttt_progress: batch 326/782 batch_loss:2.8680 batch_bpb:1.1335 running_loss:2.7598 running_bpb:1.0678 doc_len:385-387
ttt_progress: batch 322/782 batch_loss:2.7730 batch_bpb:1.0836 running_loss:2.7598 running_bpb:1.0678 doc_len:380-381
ttt_progress: batch 318/782 batch_loss:2.8295 batch_bpb:1.0733 running_loss:2.7600 running_bpb:1.0678 doc_len:374-376
ttt_progress: batch 314/782 batch_loss:2.8118 batch_bpb:1.0687 running_loss:2.7601 running_bpb:1.0678 doc_len:369-370
ttt_progress: batch 310/782 batch_loss:2.8037 batch_bpb:1.0862 running_loss:2.7602 running_bpb:1.0679 doc_len:364-365
ttt_progress: batch 307/782 batch_loss:2.9074 batch_bpb:1.1114 running_loss:2.7606 running_bpb:1.0680 doc_len:361-362
ttt_progress: batch 303/782 batch_loss:2.8253 batch_bpb:1.0946 running_loss:2.7608 running_bpb:1.0681 doc_len:355-357
ttt_progress: batch 299/782 batch_loss:2.9222 batch_bpb:1.1332 running_loss:2.7611 running_bpb:1.0682 doc_len:351-352
ttt_progress: batch 296/782 batch_loss:2.8265 batch_bpb:1.0931 running_loss:2.7613 running_bpb:1.0683 doc_len:347-348
ttt_progress: batch 292/782 batch_loss:2.7984 batch_bpb:1.0843 running_loss:2.7614 running_bpb:1.0683 doc_len:342-343
ttt_progress: batch 289/782 batch_loss:2.8521 batch_bpb:1.1290 running_loss:2.7616 running_bpb:1.0684 doc_len:339-340
ttt_progress: batch 285/782 batch_loss:2.8988 batch_bpb:1.1345 running_loss:2.7619 running_bpb:1.0686 doc_len:334-335
ttt_progress: batch 281/782 batch_loss:2.9278 batch_bpb:1.1544 running_loss:2.7622 running_bpb:1.0688 doc_len:329-330
ttt_progress: batch 277/782 batch_loss:2.8199 batch_bpb:1.1106 running_loss:2.7624 running_bpb:1.0689 doc_len:325-326
ttt_progress: batch 273/782 batch_loss:2.7785 batch_bpb:1.0643 running_loss:2.7624 running_bpb:1.0688 doc_len:321-322
ttt_progress: batch 270/782 batch_loss:2.7938 batch_bpb:1.0964 running_loss:2.7625 running_bpb:1.0689 doc_len:318-319
ttt_progress: batch 266/782 batch_loss:2.8570 batch_bpb:1.0987 running_loss:2.7626 running_bpb:1.0690 doc_len:313-314
ttt_progress: batch 262/782 batch_loss:2.8693 batch_bpb:1.1204 running_loss:2.7629 running_bpb:1.0691 doc_len:309-310
ttt_progress: batch 258/782 batch_loss:2.9573 batch_bpb:1.1661 running_loss:2.7632 running_bpb:1.0693 doc_len:304-305
ttt_progress: batch 255/782 batch_loss:2.8798 batch_bpb:1.1364 running_loss:2.7635 running_bpb:1.0694 doc_len:300-301
ttt_progress: batch 251/782 batch_loss:2.8721 batch_bpb:1.1078 running_loss:2.7637 running_bpb:1.0695 doc_len:296-297
ttt_progress: batch 247/782 batch_loss:2.7953 batch_bpb:1.0801 running_loss:2.7637 running_bpb:1.0695 doc_len:292-293
ttt_progress: batch 243/782 batch_loss:2.8329 batch_bpb:1.1048 running_loss:2.7639 running_bpb:1.0695 doc_len:288-289
ttt_progress: batch 240/782 batch_loss:2.9109 batch_bpb:1.1553 running_loss:2.7641 running_bpb:1.0697 doc_len:285-286
ttt_progress: batch 236/782 batch_loss:2.8552 batch_bpb:1.1097 running_loss:2.7643 running_bpb:1.0698 doc_len:281-282
ttt_progress: batch 233/782 batch_loss:2.8669 batch_bpb:1.1264 running_loss:2.7645 running_bpb:1.0699 doc_len:278-279
ttt_progress: batch 230/782 batch_loss:2.9165 batch_bpb:1.1160 running_loss:2.7648 running_bpb:1.0699 doc_len:275-276
ttt_progress: batch 226/782 batch_loss:2.9411 batch_bpb:1.1442 running_loss:2.7651 running_bpb:1.0701 doc_len:271-272
ttt_progress: batch 222/782 batch_loss:2.8839 batch_bpb:1.1204 running_loss:2.7653 running_bpb:1.0702 doc_len:267-268
ttt_progress: batch 218/782 batch_loss:2.7479 batch_bpb:1.1050 running_loss:2.7652 running_bpb:1.0702 doc_len:263-264
ttt_progress: batch 215/782 batch_loss:2.8509 batch_bpb:1.1439 running_loss:2.7654 running_bpb:1.0703 doc_len:260-261
ttt_progress: batch 211/782 batch_loss:2.8903 batch_bpb:1.1514 running_loss:2.7656 running_bpb:1.0705 doc_len:256-257
ttt_progress: batch 208/782 batch_loss:2.8327 batch_bpb:1.1185 running_loss:2.7657 running_bpb:1.0705 doc_len:254-254
ttt_progress: batch 204/782 batch_loss:2.9133 batch_bpb:1.1333 running_loss:2.7659 running_bpb:1.0706 doc_len:250-251
ttt_progress: batch 199/782 batch_loss:2.9456 batch_bpb:1.1290 running_loss:2.7662 running_bpb:1.0707 doc_len:246-247
ttt_progress: batch 196/782 batch_loss:2.8993 batch_bpb:1.1617 running_loss:2.7664 running_bpb:1.0709 doc_len:243-244
ttt_progress: batch 193/782 batch_loss:2.8777 batch_bpb:1.1595 running_loss:2.7666 running_bpb:1.0710 doc_len:240-241
ttt_progress: batch 188/782 batch_loss:2.9110 batch_bpb:1.1532 running_loss:2.7668 running_bpb:1.0711 doc_len:236-237
ttt_progress: batch 186/782 batch_loss:2.9445 batch_bpb:1.1765 running_loss:2.7670 running_bpb:1.0713 doc_len:234-235
ttt_progress: batch 182/782 batch_loss:2.8493 batch_bpb:1.1335 running_loss:2.7672 running_bpb:1.0714 doc_len:230-231
ttt_progress: batch 179/782 batch_loss:2.9395 batch_bpb:1.1482 running_loss:2.7674 running_bpb:1.0715 doc_len:228-229
ttt_progress: batch 175/782 batch_loss:2.8438 batch_bpb:1.1147 running_loss:2.7675 running_bpb:1.0715 doc_len:225-225
