====================================================================================================
Hyperparameters:
  adam_eps: 1e-08
| N/A   62C    P0            100W /  300W |     733MiB /  81920MiB |      9%      Default |
|                                         |                        |             Disabled |
+-----------------------------------------+------------------------+----------------------+
|   2  NVIDIA A100 80GB PCIe          On  |   00000003:00:00.0 Off |                    0 |
| N/A   62C    P0             93W /  300W |     733MiB /  81920MiB |      7%      Default |
|                                         |                        |             Disabled |
+-----------------------------------------+------------------------+----------------------+
|   3  NVIDIA A100 80GB PCIe          On  |   00000004:00:00.0 Off |                    0 |
| N/A   68C    P0            110W /  300W |     733MiB /  81920MiB |      9%      Default |
|                                         |                        |             Disabled |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|    0   N/A  N/A          145396      C   ...ameter-golf/.venv/bin/python3        724MiB |
|    1   N/A  N/A          145397      C   ...ameter-golf/.venv/bin/python3        724MiB |
|    2   N/A  N/A          145398      C   ...ameter-golf/.venv/bin/python3        724MiB |
|    3   N/A  N/A          145399      C   ...ameter-golf/.venv/bin/python3        724MiB |
+-----------------------------------------------------------------------------------------+

====================================================================================================
train_shards: 80
val_tokens: 40540160
model_params:38153904
gptq:reserving 12s, effective=3588000ms
warmup_step: 1/20
warmup_step: 2/20
warmup_step: 3/20
warmup_step: 4/20
warmup_step: 5/20
warmup_step: 6/20
warmup_step: 10/20
warmup_step: 20/20
loop_warmup:enabled encoder:[0, 1, 2, 3, 4, 5, 3, 4] decoder:[5, 3, 4, 5, 6, 7, 8, 9, 10]
loop_warmup_step: 1/20
loop_warmup_step: 2/20
loop_warmup_step: 3/20
loop_warmup_step: 4/20
loop_warmup_step: 5/20
loop_warmup_step: 6/20
loop_warmup_step: 10/20
loop_warmup_step: 20/20
0/20000 val_loss: 9.0079 val_bpb: 3.4871
1/20000 train_loss: 9.0071 train_time: 0.0m tok/s: 1692508
2/20000 train_loss: 11.3340 train_time: 0.0m tok/s: 1685536
3/20000 train_loss: 9.9837 train_time: 0.0m tok/s: 1664078
4/20000 train_loss: 8.5436 train_time: 0.0m tok/s: 1658668
5/20000 train_loss: 7.4973 train_time: 0.0m tok/s: 1655178
500/20000 train_loss: 3.3047 train_time: 5.6m tok/s: 1175487
1000/20000 train_loss: 3.1411 train_time: 9.7m tok/s: 1356020
1500/20000 train_loss: 3.0059 train_time: 13.7m tok/s: 1431219
2000/20000 train_loss: 2.9879 train_time: 17.8m tok/s: 1472342
2500/20000 train_loss: 2.3626 train_time: 21.9m tok/s: 1497697
3000/20000 train_loss: 2.9477 train_time: 26.0m tok/s: 1515168
layer_loop:enabled step:3486 frac:0.500 encoder:[0, 1, 2, 3, 4, 5, 3, 4] decoder:[5, 3, 4, 5, 6, 7, 8, 9, 10]
3500/20000 train_loss: 3.0585 train_time: 30.1m tok/s: 1524994
4000/20000 train_loss: 2.9401 train_time: 38.1m tok/s: 1376363
4000/20000 val_loss: 2.9188 val_bpb: 1.1299
4500/20000 train_loss: 2.8682 train_time: 44.8m tok/s: 1316411
5000/20000 train_loss: 3.1757 train_time: 51.1m tok/s: 1283598
5500/20000 train_loss: 2.7042 train_time: 57.3m tok/s: 1257507
5698/20000 val_loss: 2.7557 val_bpb: 1.0668
stopping_early: wallclock_cap train_time: 3588404ms step: 5698/20000
peak memory allocated: 39349 MiB reserved: 39458 MiB
ema:applying EMA weights
pre-quantization post-ema val_loss:2.75415629 val_bpb:1.06616413 eval_time:19312ms
Serialized model: 144276071 bytes
Code size: 169321 bytes
GPTQ:collecting Hessians from calibration data...
GPTQ:collected 67 Hessians in 51.2s
Quantized weights:
  gptq (int6): blocks.attn.c_k.weight, blocks.attn.c_q.weight, blocks.attn.c_v.weight, blocks.attn.proj.weight, blocks.mlp.fc.weight, blocks.mlp.proj.weight
  gptq (int8): tok_emb.weight
  passthrough (float16): blocks.attn.gate_proj.bias, blocks.attn.gate_proj.weight, blocks.attn.q_gain, blocks.attn_scale, blocks.mlp_scale, blocks.resid_mix, loop_embs, skip_gates, skip_weights
compress:ans 15989468 bytes (14.8s)
  ans: model=15989468 total=16158789
compress:using ans (15989468 bytes)
Serialized model quantized+ans: 15989468 bytes
Total submission size quantized+ans: 16158789 bytes
sliding_perdoc: RoPE NTK seqlen override = 98304
sliding_perdoc: bin 1/1010 segs:32 tokens:0 running_loss:0.0000 running_bpb:0.0000 elapsed:0.0s
sliding_perdoc: bin 102/1010 segs:32 tokens:359616 running_loss:2.6098 running_bpb:1.0589 elapsed:12.8s
sliding_perdoc: bin 203/1010 segs:32 tokens:754944 running_loss:2.6641 running_bpb:1.0719 elapsed:25.8s
sliding_perdoc: bin 304/1010 segs:32 tokens:1148288 running_loss:2.6956 running_bpb:1.0754 elapsed:38.9s
sliding_perdoc: bin 405/1010 segs:32 tokens:1539648 running_loss:2.7036 running_bpb:1.0754 elapsed:52.0s
sliding_perdoc: bin 506/1010 segs:32 tokens:1913152 running_loss:2.7023 running_bpb:1.0769 elapsed:65.1s
sliding_perdoc: bin 607/1010 segs:32 tokens:2318400 running_loss:2.7130 running_bpb:1.0759 elapsed:78.2s
sliding_perdoc: bin 708/1010 segs:32 tokens:2699840 running_loss:2.7158 running_bpb:1.0767 elapsed:91.3s
sliding_perdoc: bin 809/1010 segs:32 tokens:3059456 running_loss:2.7184 running_bpb:1.0776 elapsed:104.4s
sliding_perdoc: bin 910/1010 segs:33 tokens:3484538 running_loss:2.7191 running_bpb:1.0748 elapsed:117.5s
sliding_perdoc: bin 1010/1010 segs:472 tokens:9990290 running_loss:2.7717 running_bpb:1.0724 elapsed:130.7s
quantized_sliding_window val_loss:2.77006124 val_bpb:1.07237703 eval_time:134375ms
ttt_lora:rope_base inherited ROPE_FORCE_BASE_SEQLEN=98304
ttt_lora:warming up compile
ttt_lora:compile warmup done (84.4s)
ttt_lora:docs:50000 rank:48 lr:0.0001 chunk:64
ttt_lora:phased_sgd enabled phases=3 boundaries=[0, 261, 521, 782] sgd_lr=0.0005 sgd_epochs=1 sgd_opt=sgd
ttt_progress: batch 782/782 batch_loss:2.5695 batch_bpb:1.0374 running_loss:2.5695 running_bpb:1.0374 doc_len:26524-79464
ttt_progress: batch 768/782 batch_loss:2.6975 batch_bpb:1.0825 running_loss:2.6058 running_bpb:1.0502 doc_len:4128-4306
ttt_progress: batch 764/782 batch_loss:2.7624 batch_bpb:1.0976 running_loss:2.6370 running_bpb:1.0598 doc_len:3639-3742
ttt_progress: batch 760/782 batch_loss:2.8361 batch_bpb:1.1138 running_loss:2.6671 running_bpb:1.0681 doc_len:3255-3334
ttt_progress: batch 756/782 batch_loss:2.7792 batch_bpb:1.0772 running_loss:2.6807 running_bpb:1.0692 doc_len:2973-3032
ttt_progress: batch 752/782 batch_loss:2.7600 batch_bpb:1.0589 running_loss:2.6886 running_bpb:1.0682 doc_len:2740-2793
ttt_progress: batch 748/782 batch_loss:2.7955 batch_bpb:1.0705 running_loss:2.6977 running_bpb:1.0684 doc_len:2539-2578
ttt_progress: batch 744/782 batch_loss:2.6490 batch_bpb:1.0553 running_loss:2.6941 running_bpb:1.0674 doc_len:2388-2419
ttt_progress: batch 740/782 batch_loss:2.7304 batch_bpb:1.0308 running_loss:2.6965 running_bpb:1.0649 doc_len:2254-2285
ttt_progress: batch 736/782 batch_loss:2.6698 batch_bpb:1.0407 running_loss:2.6949 running_bpb:1.0635 doc_len:2140-2165
ttt_progress: batch 732/782 batch_loss:2.8143 batch_bpb:1.0953 running_loss:2.7012 running_bpb:1.0652 doc_len:2041-2062
ttt_progress: batch 728/782 batch_loss:2.7554 batch_bpb:1.0672 running_loss:2.7038 running_bpb:1.0653 doc_len:1960-1977
ttt_progress: batch 724/782 batch_loss:2.7439 batch_bpb:1.0489 running_loss:2.7056 running_bpb:1.0645 doc_len:1885-1900
ttt_progress: batch 720/782 batch_loss:2.8161 batch_bpb:1.0756 running_loss:2.7101 running_bpb:1.0650 doc_len:1816-1832
ttt_progress: batch 713/782 batch_loss:2.8280 batch_bpb:1.0434 running_loss:2.7144 running_bpb:1.0642 doc_len:1697-1711
ttt_progress: batch 711/782 batch_loss:2.7666 batch_bpb:1.0418 running_loss:2.7162 running_bpb:1.0633 doc_len:1673-1683
ttt_progress: batch 705/782 batch_loss:2.7748 batch_bpb:1.0688 running_loss:2.7181 running_bpb:1.0635 doc_len:1606-1617
ttt_progress: batch 701/782 batch_loss:2.7453 batch_bpb:1.0440 running_loss:2.7190 running_bpb:1.0629 doc_len:1562-1572
ttt_progress: batch 697/782 batch_loss:2.7527 batch_bpb:1.0371 running_loss:2.7199 running_bpb:1.0621 doc_len:1522-1534
ttt_progress: batch 693/782 batch_loss:2.8071 batch_bpb:1.1012 running_loss:2.7223 running_bpb:1.0632 doc_len:1485-1494
ttt_progress: batch 689/782 batch_loss:2.7729 batch_bpb:1.0609 running_loss:2.7237 running_bpb:1.0631 doc_len:1450-1458
ttt_progress: batch 685/782 batch_loss:2.7654 batch_bpb:1.0599 running_loss:2.7247 running_bpb:1.0631 doc_len:1414-1422
ttt_progress: batch 681/782 batch_loss:2.8111 batch_bpb:1.0673 running_loss:2.7267 running_bpb:1.0632 doc_len:1383-1393
ttt_progress: batch 677/782 batch_loss:2.8580 batch_bpb:1.1079 running_loss:2.7297 running_bpb:1.0642 doc_len:1353-1360
ttt_progress: batch 673/782 batch_loss:2.8027 batch_bpb:1.0525 running_loss:2.7313 running_bpb:1.0639 doc_len:1327-1334
ttt_progress: batch 669/782 batch_loss:2.7777 batch_bpb:1.0533 running_loss:2.7323 running_bpb:1.0637 doc_len:1301-1308
ttt_progress: batch 665/782 batch_loss:2.7295 batch_bpb:1.0286 running_loss:2.7322 running_bpb:1.0630 doc_len:1275-1282
ttt_progress: batch 661/782 batch_loss:2.7145 batch_bpb:1.0177 running_loss:2.7319 running_bpb:1.0621 doc_len:1251-1258
ttt_progress: batch 657/782 batch_loss:2.7739 batch_bpb:1.0417 running_loss:2.7327 running_bpb:1.0617 doc_len:1227-1234
ttt_progress: batch 653/782 batch_loss:2.7504 batch_bpb:1.0318 running_loss:2.7330 running_bpb:1.0611 doc_len:1203-1209
ttt_progress: batch 649/782 batch_loss:2.7971 batch_bpb:1.0550 running_loss:2.7341 running_bpb:1.0610 doc_len:1183-1188
ttt_progress: batch 645/782 batch_loss:2.7846 batch_bpb:1.0895 running_loss:2.7349 running_bpb:1.0615 doc_len:1160-1166
ttt_progress: batch 641/782 batch_loss:2.7570 batch_bpb:1.0380 running_loss:2.7353 running_bpb:1.0611 doc_len:1140-1144
ttt_progress: batch 637/782 batch_loss:2.7967 batch_bpb:1.0776 running_loss:2.7362 running_bpb:1.0614 doc_len:1120-1123
ttt_progress: batch 633/782 batch_loss:2.8144 batch_bpb:1.0981 running_loss:2.7374 running_bpb:1.0619 doc_len:1101-1105
ttt_progress: batch 629/782 batch_loss:2.7181 batch_bpb:1.0414 running_loss:2.7371 running_bpb:1.0616 doc_len:1082-1086
ttt_progress: batch 625/782 batch_loss:2.6599 batch_bpb:0.9993 running_loss:2.7360 running_bpb:1.0607 doc_len:1064-1068
ttt_progress: batch 621/782 batch_loss:2.8356 batch_bpb:1.0860 running_loss:2.7374 running_bpb:1.0610 doc_len:1046-1050
ttt_progress: batch 614/782 batch_loss:2.7746 batch_bpb:1.0612 running_loss:2.7379 running_bpb:1.0610 doc_len:1016-1020
ttt_progress: batch 610/782 batch_loss:2.8248 batch_bpb:1.0605 running_loss:2.7390 running_bpb:1.0610 doc_len:999-1004
ttt_progress: batch 606/782 batch_loss:2.8108 batch_bpb:1.0815 running_loss:2.7399 running_bpb:1.0613 doc_len:982-986
ttt_progress: batch 602/782 batch_loss:2.7719 batch_bpb:1.0368 running_loss:2.7403 running_bpb:1.0610 doc_len:966-971
ttt_progress: batch 598/782 batch_loss:2.7912 batch_bpb:1.0632 running_loss:2.7409 running_bpb:1.0610 doc_len:950-954
ttt_progress: batch 594/782 batch_loss:2.8883 batch_bpb:1.0970 running_loss:2.7425 running_bpb:1.0614 doc_len:937-940
ttt_progress: batch 590/782 batch_loss:2.7223 batch_bpb:1.0246 running_loss:2.7423 running_bpb:1.0610 doc_len:924-927
ttt_progress: batch 586/782 batch_loss:2.7140 batch_bpb:1.0098 running_loss:2.7420 running_bpb:1.0604 doc_len:911-914
ttt_progress: batch 582/782 batch_loss:2.8553 batch_bpb:1.0891 running_loss:2.7432 running_bpb:1.0607 doc_len:897-901
ttt_progress: batch 578/782 batch_loss:2.7964 batch_bpb:1.0654 running_loss:2.7438 running_bpb:1.0608 doc_len:884-887
ttt_progress: batch 573/782 batch_loss:2.9204 batch_bpb:1.0689 running_loss:2.7455 running_bpb:1.0609 doc_len:868-871
ttt_progress: batch 567/782 batch_loss:2.6696 batch_bpb:1.0282 running_loss:2.7448 running_bpb:1.0606 doc_len:849-852
ttt_progress: batch 563/782 batch_loss:2.7923 batch_bpb:1.0592 running_loss:2.7452 running_bpb:1.0605 doc_len:837-840
ttt_progress: batch 559/782 batch_loss:2.7493 batch_bpb:1.0449 running_loss:2.7453 running_bpb:1.0604 doc_len:824-827
ttt_progress: batch 555/782 batch_loss:2.7551 batch_bpb:1.0514 running_loss:2.7454 running_bpb:1.0603 doc_len:812-815
ttt_progress: batch 551/782 batch_loss:2.8152 batch_bpb:1.0611 running_loss:2.7460 running_bpb:1.0603 doc_len:801-804
ttt_progress: batch 547/782 batch_loss:2.7197 batch_bpb:1.0271 running_loss:2.7458 running_bpb:1.0600 doc_len:790-793
ttt_progress: batch 543/782 batch_loss:2.7655 batch_bpb:1.0382 running_loss:2.7459 running_bpb:1.0598 doc_len:779-782
ttt_progress: batch 538/782 batch_loss:2.6831 batch_bpb:1.0377 running_loss:2.7454 running_bpb:1.0597 doc_len:767-769
ttt_progress: batch 533/782 batch_loss:2.7601 batch_bpb:1.0309 running_loss:2.7455 running_bpb:1.0594 doc_len:754-757
ttt_progress: batch 528/782 batch_loss:2.7456 batch_bpb:1.0285 running_loss:2.7455 running_bpb:1.0592 doc_len:742-745
ttt_progress: batch 524/782 batch_loss:2.8057 batch_bpb:1.0485 running_loss:2.7460 running_bpb:1.0591 doc_len:732-735
ttt_phase_sgd[phase=1]:docs=16656 windows/rank=9013 lr=0.0005 epochs=1 bsz=8 seq_len=1024 opt=sgd
ttt_phase_sgd[phase=1]:epoch 1/1 loss=2.8140 steps=1127 t=111.3s
ttt_progress: batch 521/782 batch_loss:2.7535 batch_bpb:1.0448 running_loss:2.7460 running_bpb:1.0590 doc_len:725-727
ttt_progress: batch 514/782 batch_loss:2.9023 batch_bpb:1.0947 running_loss:2.7472 running_bpb:1.0592 doc_len:707-710
ttt_progress: batch 510/782 batch_loss:2.7503 batch_bpb:1.0172 running_loss:2.7472 running_bpb:1.0589 doc_len:698-700
ttt_progress: batch 506/782 batch_loss:2.7994 batch_bpb:1.0724 running_loss:2.7476 running_bpb:1.0590 doc_len:688-690
ttt_progress: batch 502/782 batch_loss:2.8226 batch_bpb:1.0599 running_loss:2.7481 running_bpb:1.0590 doc_len:680-682
ttt_progress: batch 498/782 batch_loss:2.6607 batch_bpb:1.0300 running_loss:2.7475 running_bpb:1.0588 doc_len:671-673
ttt_progress: batch 492/782 batch_loss:2.7935 batch_bpb:1.0506 running_loss:2.7478 running_bpb:1.0588 doc_len:657-659
ttt_progress: batch 487/782 batch_loss:2.8020 batch_bpb:1.0704 running_loss:2.7482 running_bpb:1.0589 doc_len:647-649
ttt_progress: batch 483/782 batch_loss:2.7311 batch_bpb:1.0444 running_loss:2.7480 running_bpb:1.0588 doc_len:639-641
ttt_progress: batch 479/782 batch_loss:2.6972 batch_bpb:1.0294 running_loss:2.7477 running_bpb:1.0586 doc_len:630-632
ttt_progress: batch 475/782 batch_loss:2.7168 batch_bpb:1.0185 running_loss:2.7475 running_bpb:1.0583 doc_len:622-623
ttt_progress: batch 468/782 batch_loss:2.7795 batch_bpb:1.0551 running_loss:2.7477 running_bpb:1.0583 doc_len:608-610
ttt_progress: batch 464/782 batch_loss:2.7115 batch_bpb:1.0745 running_loss:2.7475 running_bpb:1.0584 doc_len:600-602
ttt_progress: batch 460/782 batch_loss:2.7819 batch_bpb:1.0552 running_loss:2.7477 running_bpb:1.0584 doc_len:593-595
ttt_progress: batch 456/782 batch_loss:2.8057 batch_bpb:1.0656 running_loss:2.7480 running_bpb:1.0584 doc_len:586-587
ttt_progress: batch 450/782 batch_loss:2.7548 batch_bpb:1.0282 running_loss:2.7481 running_bpb:1.0583 doc_len:575-576
ttt_progress: batch 445/782 batch_loss:2.7544 batch_bpb:1.0590 running_loss:2.7481 running_bpb:1.0583 doc_len:566-568
ttt_progress: batch 441/782 batch_loss:2.6963 batch_bpb:1.0379 running_loss:2.7478 running_bpb:1.0582 doc_len:559-560
ttt_progress: batch 437/782 batch_loss:2.8691 batch_bpb:1.0587 running_loss:2.7485 running_bpb:1.0582 doc_len:551-553
ttt_progress: batch 432/782 batch_loss:2.7456 batch_bpb:1.0445 running_loss:2.7484 running_bpb:1.0581 doc_len:542-544
ttt_progress: batch 426/782 batch_loss:2.7085 batch_bpb:1.0600 running_loss:2.7482 running_bpb:1.0581 doc_len:532-533
ttt_progress: batch 422/782 batch_loss:2.7259 batch_bpb:1.0394 running_loss:2.7481 running_bpb:1.0580 doc_len:524-526
ttt_progress: batch 417/782 batch_loss:2.7955 batch_bpb:1.0483 running_loss:2.7484 running_bpb:1.0580 doc_len:516-517
ttt_progress: batch 411/782 batch_loss:2.8061 batch_bpb:1.0698 running_loss:2.7486 running_bpb:1.0580 doc_len:507-508
ttt_progress: batch 407/782 batch_loss:2.7666 batch_bpb:1.0532 running_loss:2.7487 running_bpb:1.0580 doc_len:500-501
ttt_progress: batch 401/782 batch_loss:2.7324 batch_bpb:1.0577 running_loss:2.7486 running_bpb:1.0580 doc_len:490-492
ttt_progress: batch 396/782 batch_loss:2.7452 batch_bpb:1.0505 running_loss:2.7486 running_bpb:1.0580 doc_len:482-484
ttt_progress: batch 391/782 batch_loss:2.8037 batch_bpb:1.0919 running_loss:2.7489 running_bpb:1.0581 doc_len:475-476
ttt_progress: batch 385/782 batch_loss:2.8746 batch_bpb:1.0954 running_loss:2.7494 running_bpb:1.0583 doc_len:466-467
ttt_progress: batch 381/782 batch_loss:2.8850 batch_bpb:1.0834 running_loss:2.7499 running_bpb:1.0584 doc_len:460-461
ttt_progress: batch 376/782 batch_loss:2.6998 batch_bpb:1.0368 running_loss:2.7497 running_bpb:1.0583 doc_len:453-454
ttt_progress: batch 370/782 batch_loss:2.6692 batch_bpb:1.0385 running_loss:2.7494 running_bpb:1.0582 doc_len:444-446
ttt_progress: batch 365/782 batch_loss:2.7618 batch_bpb:1.0764 running_loss:2.7495 running_bpb:1.0583 doc_len:437-439
ttt_progress: batch 359/782 batch_loss:2.7799 batch_bpb:1.0744 running_loss:2.7496 running_bpb:1.0583 doc_len:429-430
ttt_progress: batch 354/782 batch_loss:2.7832 batch_bpb:1.0798 running_loss:2.7497 running_bpb:1.0584 doc_len:422-423
ttt_progress: batch 348/782 batch_loss:2.7983 batch_bpb:1.0634 running_loss:2.7499 running_bpb:1.0584 doc_len:414-415
ttt_progress: batch 343/782 batch_loss:2.7807 batch_bpb:1.0610 running_loss:2.7500 running_bpb:1.0584 doc_len:407-408
ttt_progress: batch 338/782 batch_loss:2.8414 batch_bpb:1.1083 running_loss:2.7503 running_bpb:1.0586 doc_len:400-402
ttt_progress: batch 333/782 batch_loss:2.8954 batch_bpb:1.1276 running_loss:2.7508 running_bpb:1.0588 doc_len:394-395
ttt_progress: batch 327/782 batch_loss:2.7624 batch_bpb:1.0724 running_loss:2.7508 running_bpb:1.0589 doc_len:387-388
ttt_progress: batch 321/782 batch_loss:2.7949 batch_bpb:1.0983 running_loss:2.7510 running_bpb:1.0590 doc_len:378-380
ttt_progress: batch 316/782 batch_loss:2.7616 batch_bpb:1.0860 running_loss:2.7510 running_bpb:1.0591 doc_len:371-373
ttt_progress: batch 310/782 batch_loss:2.7671 batch_bpb:1.0720 running_loss:2.7511 running_bpb:1.0591 doc_len:364-365
ttt_progress: batch 305/782 batch_loss:2.8551 batch_bpb:1.0831 running_loss:2.7514 running_bpb:1.0592 doc_len:358-359
ttt_progress: batch 300/782 batch_loss:2.8402 batch_bpb:1.0826 running_loss:2.7516 running_bpb:1.0593 doc_len:352-353
ttt_progress: batch 295/782 batch_loss:2.8335 batch_bpb:1.1172 running_loss:2.7519 running_bpb:1.0594 doc_len:345-347
ttt_progress: batch 289/782 batch_loss:2.8204 batch_bpb:1.1165 running_loss:2.7521 running_bpb:1.0596 doc_len:339-340
ttt_progress: batch 284/782 batch_loss:2.8731 batch_bpb:1.0832 running_loss:2.7524 running_bpb:1.0597 doc_len:333-334
ttt_progress: batch 280/782 batch_loss:2.8071 batch_bpb:1.0895 running_loss:2.7525 running_bpb:1.0597 doc_len:329-329
ttt_progress: batch 273/782 batch_loss:2.7512 batch_bpb:1.0538 running_loss:2.7525 running_bpb:1.0597 doc_len:321-322
ttt_progress: batch 267/782 batch_loss:2.8405 batch_bpb:1.0892 running_loss:2.7528 running_bpb:1.0598 doc_len:314-315
ttt_progress: batch 262/782 batch_loss:2.8511 batch_bpb:1.1133 running_loss:2.7530 running_bpb:1.0599 doc_len:309-310
ttt_phase_sgd[phase=2]:docs=33296 windows/rank=13173 lr=0.0005 epochs=1 bsz=8 seq_len=1024 opt=sgd
ttt_phase_sgd[phase=2]:epoch 1/1 loss=2.8163 steps=1647 t=162.4s
ttt_progress: batch 261/782 batch_loss:2.8582 batch_bpb:1.1180 running_loss:2.7533 running_bpb:1.0601 doc_len:308-309
ttt_progress: batch 254/782 batch_loss:2.8861 batch_bpb:1.1368 running_loss:2.7536 running_bpb:1.0603 doc_len:299-300
ttt_progress: batch 250/782 batch_loss:2.8545 batch_bpb:1.1343 running_loss:2.7539 running_bpb:1.0604 doc_len:295-296
ttt_progress: batch 243/782 batch_loss:2.8074 batch_bpb:1.0949 running_loss:2.7540 running_bpb:1.0605 doc_len:288-289
ttt_progress: batch 238/782 batch_loss:2.8687 batch_bpb:1.1380 running_loss:2.7542 running_bpb:1.0607 doc_len:283-284
ttt_progress: batch 232/782 batch_loss:2.9103 batch_bpb:1.1257 running_loss:2.7546 running_bpb:1.0608 doc_len:277-278
ttt_progress: batch 227/782 batch_loss:2.8020 batch_bpb:1.0866 running_loss:2.7547 running_bpb:1.0609 doc_len:272-273
ttt_progress: batch 221/782 batch_loss:2.8214 batch_bpb:1.1323 running_loss:2.7548 running_bpb:1.0610 doc_len:266-267
