====================================================================================================
Hyperparameters:
  adam_eps: 1e-08
|   1  NVIDIA A100 80GB PCIe          On  |   00000002:00:00.0 Off |                    0 |
| N/A   63C    P0            101W /  300W |     733MiB /  81920MiB |      9%      Default |
|                                         |                        |             Disabled |
+-----------------------------------------+------------------------+----------------------+
|   2  NVIDIA A100 80GB PCIe          On  |   00000003:00:00.0 Off |                    0 |
| N/A   62C    P0             96W /  300W |     733MiB /  81920MiB |      9%      Default |
|                                         |                        |             Disabled |
+-----------------------------------------+------------------------+----------------------+
|   3  NVIDIA A100 80GB PCIe          On  |   00000004:00:00.0 Off |                    0 |
| N/A   67C    P0            108W /  300W |     733MiB /  81920MiB |      9%      Default |
|                                         |                        |             Disabled |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|    0   N/A  N/A          475777      C   ...ameter-golf/.venv/bin/python3        724MiB |
|    1   N/A  N/A          475778      C   ...ameter-golf/.venv/bin/python3        724MiB |
|    2   N/A  N/A          475779      C   ...ameter-golf/.venv/bin/python3        724MiB |
|    3   N/A  N/A          475780      C   ...ameter-golf/.venv/bin/python3        724MiB |
+-----------------------------------------------------------------------------------------+

====================================================================================================
train_shards: 80
val_tokens: 40540160
model_params:38153904
gptq:reserving 12s, effective=2988000ms
warmup_step: 1/20
warmup_step: 2/20
warmup_step: 3/20
warmup_step: 4/20
warmup_step: 5/20
warmup_step: 6/20
warmup_step: 10/20
warmup_step: 20/20
loop_warmup:enabled encoder:[0, 1, 2, 3, 4, 5, 3, 4] decoder:[5, 3, 4, 5, 6, 7, 8, 9, 10]
loop_warmup_step: 1/20
loop_warmup_step: 2/20
loop_warmup_step: 3/20
loop_warmup_step: 4/20
loop_warmup_step: 5/20
loop_warmup_step: 6/20
loop_warmup_step: 10/20
loop_warmup_step: 20/20
0/20000 val_loss: 9.0079 val_bpb: 3.4871
1/20000 train_loss: 9.0071 train_time: 0.0m tok/s: 1721539
2/20000 train_loss: 11.3340 train_time: 0.0m tok/s: 1704581
3/20000 train_loss: 9.9836 train_time: 0.0m tok/s: 1682250
4/20000 train_loss: 8.5435 train_time: 0.0m tok/s: 1677530
5/20000 train_loss: 7.4973 train_time: 0.0m tok/s: 1673503
500/20000 train_loss: 3.2946 train_time: 5.3m tok/s: 1247453
1000/20000 train_loss: 3.1298 train_time: 9.3m tok/s: 1407315
1500/20000 train_loss: 3.0058 train_time: 13.4m tok/s: 1471701
2000/20000 train_loss: 2.9783 train_time: 17.4m tok/s: 1506478
2500/20000 train_loss: 2.3518 train_time: 21.4m tok/s: 1527734
layer_loop:enabled step:2927 frac:0.500 encoder:[0, 1, 2, 3, 4, 5, 3, 4] decoder:[5, 3, 4, 5, 6, 7, 8, 9, 10]
3000/20000 train_loss: 2.9261 train_time: 26.2m tok/s: 1501948
3500/20000 train_loss: 2.9144 train_time: 33.2m tok/s: 1383435
4000/20000 train_loss: 2.8856 train_time: 39.7m tok/s: 1319109
4000/20000 val_loss: 2.8611 val_bpb: 1.1076
4500/20000 train_loss: 2.7904 train_time: 46.4m tok/s: 1271989
4777/20000 val_loss: 2.7709 val_bpb: 1.0727
stopping_early: wallclock_cap train_time: 2988504ms step: 4777/20000
peak memory allocated: 38593 MiB reserved: 38804 MiB
ema:applying EMA weights
pre-quantization post-ema val_loss:2.77047338 val_bpb:1.07248065 eval_time:19333ms
Serialized model: 144276071 bytes
Code size: 43110 bytes
GPTQ:collecting Hessians from calibration data...
GPTQ:collected 67 Hessians in 51.0s
Quantized weights:
  gptq (int6): blocks.attn.c_k.weight, blocks.attn.c_q.weight, blocks.attn.c_v.weight, blocks.attn.proj.weight, blocks.mlp.fc.weight, blocks.mlp.proj.weight
  gptq (int8): tok_emb.weight
  passthrough (float16): blocks.attn.gate_proj.bias, blocks.attn.gate_proj.weight, blocks.attn.q_gain, blocks.attn_scale, blocks.mlp_scale, blocks.resid_mix, loop_embs, skip_gates, skip_weights
compress:ans 15675193 bytes (14.7s)
  ans: model=15675193 total=15718303
compress:using ans (15675193 bytes)
Serialized model quantized+ans: 15675193 bytes
Total submission size quantized+ans: 15718303 bytes
sliding_perdoc: RoPE NTK seqlen override = 98304
sliding_perdoc: bin 1/1010 segs:32 tokens:0 running_loss:0.0000 running_bpb:0.0000 elapsed:0.0s
sliding_perdoc: bin 102/1010 segs:32 tokens:359616 running_loss:2.6324 running_bpb:1.0681 elapsed:12.8s
sliding_perdoc: bin 203/1010 segs:32 tokens:754944 running_loss:2.6855 running_bpb:1.0805 elapsed:25.8s
sliding_perdoc: bin 304/1010 segs:32 tokens:1148288 running_loss:2.7185 running_bpb:1.0845 elapsed:38.8s
sliding_perdoc: bin 405/1010 segs:32 tokens:1539648 running_loss:2.7268 running_bpb:1.0846 elapsed:51.9s
sliding_perdoc: bin 506/1010 segs:32 tokens:1913152 running_loss:2.7251 running_bpb:1.0860 elapsed:64.9s
sliding_perdoc: bin 607/1010 segs:32 tokens:2318400 running_loss:2.7356 running_bpb:1.0849 elapsed:78.0s
sliding_perdoc: bin 708/1010 segs:32 tokens:2699840 running_loss:2.7383 running_bpb:1.0857 elapsed:91.1s
sliding_perdoc: bin 809/1010 segs:32 tokens:3059456 running_loss:2.7409 running_bpb:1.0865 elapsed:104.2s
sliding_perdoc: bin 910/1010 segs:33 tokens:3484538 running_loss:2.7417 running_bpb:1.0838 elapsed:117.3s
sliding_perdoc: bin 1010/1010 segs:472 tokens:9990290 running_loss:2.7947 running_bpb:1.0813 elapsed:130.5s
quantized_sliding_window val_loss:2.79298701 val_bpb:1.08125231 eval_time:134302ms
ttt_lora:rope_base inherited ROPE_FORCE_BASE_SEQLEN=98304
ttt_lora:warming up compile
ttt_lora:compile warmup done (83.6s)
ttt_lora:docs:50000 rank:48 lr:0.0001 chunk:64
ttt_lora:phased_sgd enabled phases=3 boundaries=[0, 261, 521, 782] sgd_lr=0.0005 sgd_epochs=1 sgd_opt=sgd
ttt_progress: batch 782/782 batch_loss:2.5920 batch_bpb:1.0465 running_loss:2.5920 running_bpb:1.0465 doc_len:26524-79464
ttt_progress: batch 768/782 batch_loss:2.7214 batch_bpb:1.0921 running_loss:2.6287 running_bpb:1.0595 doc_len:4128-4306
ttt_progress: batch 763/782 batch_loss:2.8100 batch_bpb:1.1088 running_loss:2.6641 running_bpb:1.0693 doc_len:3536-3637
ttt_progress: batch 760/782 batch_loss:2.8587 batch_bpb:1.1227 running_loss:2.6936 running_bpb:1.0775 doc_len:3255-3334
ttt_progress: batch 755/782 batch_loss:2.7066 batch_bpb:1.0487 running_loss:2.6952 running_bpb:1.0740 doc_len:2899-2972
ttt_progress: batch 750/782 batch_loss:2.8450 batch_bpb:1.0733 running_loss:2.7098 running_bpb:1.0739 doc_len:2638-2688
ttt_progress: batch 746/782 batch_loss:2.6938 batch_bpb:1.0607 running_loss:2.7085 running_bpb:1.0728 doc_len:2459-2501
ttt_progress: batch 742/782 batch_loss:2.8021 batch_bpb:1.0733 running_loss:2.7153 running_bpb:1.0729 doc_len:2319-2353
ttt_progress: batch 738/782 batch_loss:2.7630 batch_bpb:1.0601 running_loss:2.7183 running_bpb:1.0720 doc_len:2194-2227
ttt_progress: batch 736/782 batch_loss:2.6904 batch_bpb:1.0487 running_loss:2.7167 running_bpb:1.0706 doc_len:2140-2165
ttt_progress: batch 730/782 batch_loss:2.7824 batch_bpb:1.0954 running_loss:2.7201 running_bpb:1.0719 doc_len:1995-2016
ttt_progress: batch 726/782 batch_loss:2.8132 batch_bpb:1.0706 running_loss:2.7246 running_bpb:1.0718 doc_len:1915-1936
ttt_progress: batch 722/782 batch_loss:2.7861 batch_bpb:1.0653 running_loss:2.7273 running_bpb:1.0715 doc_len:1846-1861
ttt_progress: batch 718/782 batch_loss:2.7957 batch_bpb:1.0777 running_loss:2.7300 running_bpb:1.0718 doc_len:1773-1792
ttt_progress: batch 714/782 batch_loss:2.8234 batch_bpb:1.0746 running_loss:2.7335 running_bpb:1.0719 doc_len:1711-1725
ttt_progress: batch 711/782 batch_loss:2.7903 batch_bpb:1.0507 running_loss:2.7355 running_bpb:1.0711 doc_len:1673-1683
ttt_progress: batch 705/782 batch_loss:2.7974 batch_bpb:1.0775 running_loss:2.7376 running_bpb:1.0713 doc_len:1606-1617
ttt_progress: batch 701/782 batch_loss:2.7697 batch_bpb:1.0533 running_loss:2.7386 running_bpb:1.0708 doc_len:1562-1572
ttt_progress: batch 697/782 batch_loss:2.7750 batch_bpb:1.0455 running_loss:2.7396 running_bpb:1.0700 doc_len:1522-1534
ttt_progress: batch 693/782 batch_loss:2.8336 batch_bpb:1.1116 running_loss:2.7422 running_bpb:1.0711 doc_len:1485-1494
ttt_progress: batch 689/782 batch_loss:2.7936 batch_bpb:1.0688 running_loss:2.7436 running_bpb:1.0711 doc_len:1450-1458
ttt_progress: batch 685/782 batch_loss:2.7888 batch_bpb:1.0689 running_loss:2.7447 running_bpb:1.0710 doc_len:1414-1422
ttt_progress: batch 681/782 batch_loss:2.8301 batch_bpb:1.0745 running_loss:2.7468 running_bpb:1.0711 doc_len:1383-1393
ttt_progress: batch 677/782 batch_loss:2.8783 batch_bpb:1.1158 running_loss:2.7498 running_bpb:1.0721 doc_len:1353-1360
ttt_progress: batch 673/782 batch_loss:2.8288 batch_bpb:1.0623 running_loss:2.7515 running_bpb:1.0719 doc_len:1327-1334
ttt_progress: batch 669/782 batch_loss:2.7970 batch_bpb:1.0606 running_loss:2.7525 running_bpb:1.0717 doc_len:1301-1308
ttt_progress: batch 665/782 batch_loss:2.7531 batch_bpb:1.0375 running_loss:2.7525 running_bpb:1.0710 doc_len:1275-1282
ttt_progress: batch 661/782 batch_loss:2.7376 batch_bpb:1.0264 running_loss:2.7522 running_bpb:1.0701 doc_len:1251-1258
ttt_progress: batch 657/782 batch_loss:2.8002 batch_bpb:1.0516 running_loss:2.7531 running_bpb:1.0697 doc_len:1227-1234
ttt_progress: batch 653/782 batch_loss:2.7721 batch_bpb:1.0400 running_loss:2.7534 running_bpb:1.0691 doc_len:1203-1209
ttt_progress: batch 649/782 batch_loss:2.8164 batch_bpb:1.0623 running_loss:2.7545 running_bpb:1.0690 doc_len:1183-1188
ttt_progress: batch 645/782 batch_loss:2.8068 batch_bpb:1.0982 running_loss:2.7554 running_bpb:1.0695 doc_len:1160-1166
ttt_progress: batch 641/782 batch_loss:2.7786 batch_bpb:1.0461 running_loss:2.7558 running_bpb:1.0691 doc_len:1140-1144
ttt_progress: batch 637/782 batch_loss:2.8136 batch_bpb:1.0841 running_loss:2.7567 running_bpb:1.0694 doc_len:1120-1123
ttt_progress: batch 633/782 batch_loss:2.8360 batch_bpb:1.1066 running_loss:2.7579 running_bpb:1.0699 doc_len:1101-1105
ttt_progress: batch 629/782 batch_loss:2.7423 batch_bpb:1.0506 running_loss:2.7577 running_bpb:1.0696 doc_len:1082-1086
ttt_progress: batch 624/782 batch_loss:2.8051 batch_bpb:1.0793 running_loss:2.7584 running_bpb:1.0698 doc_len:1060-1064
ttt_progress: batch 619/782 batch_loss:2.8102 batch_bpb:1.0646 running_loss:2.7591 running_bpb:1.0697 doc_len:1037-1041
ttt_progress: batch 614/782 batch_loss:2.7969 batch_bpb:1.0698 running_loss:2.7596 running_bpb:1.0697 doc_len:1016-1020
ttt_progress: batch 610/782 batch_loss:2.8422 batch_bpb:1.0671 running_loss:2.7606 running_bpb:1.0697 doc_len:999-1004
ttt_progress: batch 606/782 batch_loss:2.8316 batch_bpb:1.0895 running_loss:2.7615 running_bpb:1.0699 doc_len:982-986
ttt_progress: batch 602/782 batch_loss:2.7963 batch_bpb:1.0459 running_loss:2.7619 running_bpb:1.0696 doc_len:966-971
ttt_progress: batch 598/782 batch_loss:2.8144 batch_bpb:1.0720 running_loss:2.7626 running_bpb:1.0696 doc_len:950-954
ttt_progress: batch 594/782 batch_loss:2.9125 batch_bpb:1.1061 running_loss:2.7643 running_bpb:1.0701 doc_len:937-940
ttt_progress: batch 590/782 batch_loss:2.7433 batch_bpb:1.0325 running_loss:2.7640 running_bpb:1.0696 doc_len:924-927
ttt_progress: batch 586/782 batch_loss:2.7378 batch_bpb:1.0187 running_loss:2.7638 running_bpb:1.0691 doc_len:911-914
ttt_progress: batch 582/782 batch_loss:2.8757 batch_bpb:1.0969 running_loss:2.7649 running_bpb:1.0694 doc_len:897-901
ttt_progress: batch 575/782 batch_loss:2.8138 batch_bpb:1.0595 running_loss:2.7655 running_bpb:1.0693 doc_len:874-877
ttt_progress: batch 571/782 batch_loss:2.7238 batch_bpb:1.0390 running_loss:2.7650 running_bpb:1.0689 doc_len:862-865
ttt_progress: batch 567/782 batch_loss:2.6941 batch_bpb:1.0377 running_loss:2.7643 running_bpb:1.0686 doc_len:849-852
ttt_progress: batch 563/782 batch_loss:2.8156 batch_bpb:1.0681 running_loss:2.7648 running_bpb:1.0686 doc_len:837-840
ttt_progress: batch 559/782 batch_loss:2.7661 batch_bpb:1.0513 running_loss:2.7648 running_bpb:1.0685 doc_len:824-827
ttt_progress: batch 555/782 batch_loss:2.7741 batch_bpb:1.0587 running_loss:2.7649 running_bpb:1.0684 doc_len:812-815
ttt_progress: batch 551/782 batch_loss:2.8400 batch_bpb:1.0705 running_loss:2.7656 running_bpb:1.0684 doc_len:801-804
ttt_progress: batch 545/782 batch_loss:2.7978 batch_bpb:1.0580 running_loss:2.7659 running_bpb:1.0683 doc_len:785-788
ttt_progress: batch 540/782 batch_loss:2.7069 batch_bpb:1.0213 running_loss:2.7654 running_bpb:1.0679 doc_len:771-774
ttt_progress: batch 536/782 batch_loss:2.7976 batch_bpb:1.0791 running_loss:2.7656 running_bpb:1.0680 doc_len:762-764
ttt_progress: batch 532/782 batch_loss:2.8231 batch_bpb:1.0601 running_loss:2.7661 running_bpb:1.0679 doc_len:752-754
ttt_progress: batch 528/782 batch_loss:2.7710 batch_bpb:1.0380 running_loss:2.7661 running_bpb:1.0677 doc_len:742-745
ttt_progress: batch 524/782 batch_loss:2.8250 batch_bpb:1.0557 running_loss:2.7666 running_bpb:1.0676 doc_len:732-735
ttt_phase_sgd[phase=1]:docs=16656 windows/rank=9013 lr=0.0005 epochs=1 bsz=8 seq_len=1024 opt=sgd
ttt_phase_sgd[phase=1]:epoch 1/1 loss=2.8358 steps=1127 t=108.4s
ttt_progress: batch 521/782 batch_loss:2.7794 batch_bpb:1.0546 running_loss:2.7667 running_bpb:1.0675 doc_len:725-727
ttt_progress: batch 514/782 batch_loss:2.9214 batch_bpb:1.1019 running_loss:2.7678 running_bpb:1.0677 doc_len:707-710
ttt_progress: batch 510/782 batch_loss:2.7697 batch_bpb:1.0244 running_loss:2.7678 running_bpb:1.0674 doc_len:698-700
ttt_progress: batch 506/782 batch_loss:2.8173 batch_bpb:1.0792 running_loss:2.7682 running_bpb:1.0675 doc_len:688-690
ttt_progress: batch 502/782 batch_loss:2.8393 batch_bpb:1.0662 running_loss:2.7687 running_bpb:1.0675 doc_len:680-682
ttt_progress: batch 496/782 batch_loss:2.8464 batch_bpb:1.0549 running_loss:2.7692 running_bpb:1.0674 doc_len:666-668
ttt_progress: batch 491/782 batch_loss:2.7490 batch_bpb:1.0358 running_loss:2.7691 running_bpb:1.0672 doc_len:655-657
ttt_progress: batch 487/782 batch_loss:2.8278 batch_bpb:1.0803 running_loss:2.7695 running_bpb:1.0673 doc_len:647-649
ttt_progress: batch 483/782 batch_loss:2.7516 batch_bpb:1.0523 running_loss:2.7693 running_bpb:1.0672 doc_len:639-641
ttt_progress: batch 479/782 batch_loss:2.7203 batch_bpb:1.0383 running_loss:2.7690 running_bpb:1.0670 doc_len:630-632
ttt_progress: batch 473/782 batch_loss:2.8491 batch_bpb:1.0840 running_loss:2.7695 running_bpb:1.0671 doc_len:618-620
ttt_progress: batch 468/782 batch_loss:2.8014 batch_bpb:1.0634 running_loss:2.7697 running_bpb:1.0671 doc_len:608-610
ttt_progress: batch 464/782 batch_loss:2.7265 batch_bpb:1.0805 running_loss:2.7695 running_bpb:1.0672 doc_len:600-602
ttt_progress: batch 460/782 batch_loss:2.8056 batch_bpb:1.0642 running_loss:2.7697 running_bpb:1.0671 doc_len:593-595
ttt_progress: batch 454/782 batch_loss:2.8482 batch_bpb:1.0785 running_loss:2.7701 running_bpb:1.0672 doc_len:582-584
ttt_progress: batch 449/782 batch_loss:2.8124 batch_bpb:1.0586 running_loss:2.7703 running_bpb:1.0672 doc_len:573-575
ttt_progress: batch 445/782 batch_loss:2.7773 batch_bpb:1.0678 running_loss:2.7704 running_bpb:1.0672 doc_len:566-568
ttt_progress: batch 441/782 batch_loss:2.7246 batch_bpb:1.0488 running_loss:2.7701 running_bpb:1.0671 doc_len:559-560
ttt_progress: batch 434/782 batch_loss:2.7337 batch_bpb:1.0446 running_loss:2.7699 running_bpb:1.0669 doc_len:545-547
ttt_progress: batch 430/782 batch_loss:2.7728 batch_bpb:1.0526 running_loss:2.7700 running_bpb:1.0669 doc_len:539-540
ttt_progress: batch 426/782 batch_loss:2.7340 batch_bpb:1.0699 running_loss:2.7698 running_bpb:1.0669 doc_len:532-533
ttt_progress: batch 419/782 batch_loss:2.7992 batch_bpb:1.0403 running_loss:2.7699 running_bpb:1.0668 doc_len:519-521
ttt_progress: batch 415/782 batch_loss:2.8545 batch_bpb:1.0845 running_loss:2.7703 running_bpb:1.0668 doc_len:513-514
ttt_progress: batch 409/782 batch_loss:2.7182 batch_bpb:1.0502 running_loss:2.7701 running_bpb:1.0668 doc_len:503-505
ttt_progress: batch 404/782 batch_loss:2.8026 batch_bpb:1.0754 running_loss:2.7702 running_bpb:1.0668 doc_len:495-497
ttt_progress: batch 398/782 batch_loss:2.8872 batch_bpb:1.0966 running_loss:2.7707 running_bpb:1.0669 doc_len:486-487
ttt_progress: batch 393/782 batch_loss:2.8616 batch_bpb:1.0898 running_loss:2.7711 running_bpb:1.0670 doc_len:478-479
ttt_progress: batch 388/782 batch_loss:2.7759 batch_bpb:1.0651 running_loss:2.7712 running_bpb:1.0670 doc_len:470-471
ttt_progress: batch 382/782 batch_loss:2.9177 batch_bpb:1.1358 running_loss:2.7718 running_bpb:1.0673 doc_len:461-463
ttt_progress: batch 378/782 batch_loss:2.8270 batch_bpb:1.0999 running_loss:2.7720 running_bpb:1.0674 doc_len:456-457
ttt_progress: batch 372/782 batch_loss:2.8545 batch_bpb:1.0761 running_loss:2.7723 running_bpb:1.0675 doc_len:447-449
ttt_progress: batch 367/782 batch_loss:2.8376 batch_bpb:1.0657 running_loss:2.7726 running_bpb:1.0675 doc_len:440-441
ttt_progress: batch 361/782 batch_loss:2.8148 batch_bpb:1.0762 running_loss:2.7727 running_bpb:1.0675 doc_len:432-433
ttt_progress: batch 356/782 batch_loss:2.7088 batch_bpb:1.0525 running_loss:2.7725 running_bpb:1.0674 doc_len:424-426
ttt_progress: batch 350/782 batch_loss:2.7360 batch_bpb:1.0612 running_loss:2.7724 running_bpb:1.0674 doc_len:417-418
ttt_progress: batch 345/782 batch_loss:2.8734 batch_bpb:1.1143 running_loss:2.7727 running_bpb:1.0676 doc_len:410-412
ttt_progress: batch 339/782 batch_loss:2.8338 batch_bpb:1.0761 running_loss:2.7729 running_bpb:1.0676 doc_len:402-403
ttt_progress: batch 334/782 batch_loss:2.8725 batch_bpb:1.1054 running_loss:2.7733 running_bpb:1.0678 doc_len:395-396
ttt_progress: batch 328/782 batch_loss:2.8078 batch_bpb:1.0887 running_loss:2.7734 running_bpb:1.0678 doc_len:388-389
ttt_progress: batch 323/782 batch_loss:2.8323 batch_bpb:1.0535 running_loss:2.7736 running_bpb:1.0678 doc_len:381-382
ttt_progress: batch 317/782 batch_loss:2.8832 batch_bpb:1.1146 running_loss:2.7739 running_bpb:1.0679 doc_len:373-374
ttt_progress: batch 312/782 batch_loss:2.7462 batch_bpb:1.0720 running_loss:2.7738 running_bpb:1.0679 doc_len:367-368
ttt_progress: batch 306/782 batch_loss:2.8907 batch_bpb:1.1436 running_loss:2.7742 running_bpb:1.0682 doc_len:359-361
ttt_progress: batch 301/782 batch_loss:2.7960 batch_bpb:1.0873 running_loss:2.7743 running_bpb:1.0682 doc_len:353-354
ttt_progress: batch 295/782 batch_loss:2.8502 batch_bpb:1.1238 running_loss:2.7745 running_bpb:1.0684 doc_len:345-347
ttt_progress: batch 290/782 batch_loss:2.8711 batch_bpb:1.0878 running_loss:2.7748 running_bpb:1.0684 doc_len:340-341
ttt_progress: batch 283/782 batch_loss:2.8077 batch_bpb:1.0771 running_loss:2.7749 running_bpb:1.0685 doc_len:332-333
ttt_progress: batch 280/782 batch_loss:2.8346 batch_bpb:1.1001 running_loss:2.7750 running_bpb:1.0685 doc_len:329-329
ttt_progress: batch 272/782 batch_loss:2.8655 batch_bpb:1.1116 running_loss:2.7753 running_bpb:1.0687 doc_len:320-321
ttt_progress: batch 268/782 batch_loss:2.8704 batch_bpb:1.1036 running_loss:2.7755 running_bpb:1.0687 doc_len:315-316
ttt_progress: batch 263/782 batch_loss:2.8501 batch_bpb:1.1101 running_loss:2.7757 running_bpb:1.0689 doc_len:310-311
ttt_phase_sgd[phase=2]:docs=33296 windows/rank=13173 lr=0.0005 epochs=1 bsz=8 seq_len=1024 opt=sgd
ttt_phase_sgd[phase=2]:epoch 1/1 loss=2.8380 steps=1647 t=164.8s
ttt_progress: batch 261/782 batch_loss:2.8798 batch_bpb:1.1264 running_loss:2.7760 running_bpb:1.0690 doc_len:308-309
ttt_progress: batch 254/782 batch_loss:2.9126 batch_bpb:1.1472 running_loss:2.7763 running_bpb:1.0692 doc_len:299-300
ttt_progress: batch 247/782 batch_loss:2.7993 batch_bpb:1.0816 running_loss:2.7764 running_bpb:1.0692 doc_len:292-293
ttt_progress: batch 243/782 batch_loss:2.8288 batch_bpb:1.1032 running_loss:2.7765 running_bpb:1.0693 doc_len:288-289
ttt_progress: batch 236/782 batch_loss:2.8585 batch_bpb:1.1110 running_loss:2.7767 running_bpb:1.0694 doc_len:281-282
ttt_progress: batch 232/782 batch_loss:2.9374 batch_bpb:1.1362 running_loss:2.7770 running_bpb:1.0695 doc_len:277-278
ttt_progress: batch 225/782 batch_loss:2.8889 batch_bpb:1.1251 running_loss:2.7773 running_bpb:1.0697 doc_len:270-271
ttt_progress: batch 221/782 batch_loss:2.8535 batch_bpb:1.1452 running_loss:2.7775 running_bpb:1.0698 doc_len:266-267
ttt_progress: batch 214/782 batch_loss:2.9454 batch_bpb:1.1331 running_loss:2.7778 running_bpb:1.0700 doc_len:259-260
