====================================================================================================
Hyperparameters:
  adam_eps: 1e-08
|   2  NVIDIA A100 80GB PCIe          On  |   00000003:00:00.0 Off |                    0 |
| N/A   60C    P0             93W /  300W |     733MiB /  81920MiB |      9%      Default |
|                                         |                        |             Disabled |
+-----------------------------------------+------------------------+----------------------+
|   3  NVIDIA A100 80GB PCIe          On  |   00000004:00:00.0 Off |                    0 |
| N/A   63C    P0            103W /  300W |     733MiB /  81920MiB |      9%      Default |
|                                         |                        |             Disabled |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|    0   N/A  N/A          156034      C   ...ameter-golf/.venv/bin/python3        724MiB |
|    1   N/A  N/A          156035      C   ...ameter-golf/.venv/bin/python3        724MiB |
|    2   N/A  N/A          156036      C   ...ameter-golf/.venv/bin/python3        724MiB |
|    3   N/A  N/A          156037      C   ...ameter-golf/.venv/bin/python3        724MiB |
+-----------------------------------------------------------------------------------------+

====================================================================================================
train_shards: 80
val_tokens: 40540160
SKIP_TRAINING=1 — reusing existing final_model.int6.ptz
ttt_lora:rope_base inherited ROPE_FORCE_BASE_SEQLEN=98304
ttt_lora:warming up compile
ttt_lora:compile warmup done (178.5s)
ttt_lora:docs:50000 rank:32 lr:0.0001 chunk:64
ttt_progress: batch 779/782 batch_loss:2.6527 batch_bpb:1.0805 running_loss:2.6527 running_bpb:1.0805 doc_len:9037-11049
ttt_progress: batch 778/782 batch_loss:2.7901 batch_bpb:1.1162 running_loss:2.7159 running_bpb:1.0971 doc_len:7961-8997
ttt_progress: batch 776/782 batch_loss:2.7228 batch_bpb:1.0894 running_loss:2.7177 running_bpb:1.0950 doc_len:6364-7180
ttt_progress: batch 773/782 batch_loss:2.6563 batch_bpb:1.0778 running_loss:2.7070 running_bpb:1.0920 doc_len:5203-5550
ttt_progress: batch 770/782 batch_loss:2.6630 batch_bpb:1.0538 running_loss:2.7012 running_bpb:1.0869 doc_len:4479-4698
ttt_progress: batch 766/782 batch_loss:2.5558 batch_bpb:1.0006 running_loss:2.6867 running_bpb:1.0781 doc_len:3846-3962
ttt_progress: batch 762/782 batch_loss:2.8261 batch_bpb:1.0757 running_loss:2.6981 running_bpb:1.0779 doc_len:3431-3533
ttt_progress: batch 758/782 batch_loss:2.8731 batch_bpb:1.0841 running_loss:2.7102 running_bpb:1.0783 doc_len:3108-3187
ttt_progress: batch 754/782 batch_loss:2.6861 batch_bpb:1.0540 running_loss:2.7088 running_bpb:1.0768 doc_len:2839-2899
ttt_progress: batch 750/782 batch_loss:2.8280 batch_bpb:1.0669 running_loss:2.7150 running_bpb:1.0763 doc_len:2638-2688
ttt_progress: batch 746/782 batch_loss:2.6748 batch_bpb:1.0532 running_loss:2.7131 running_bpb:1.0752 doc_len:2459-2501
ttt_progress: batch 742/782 batch_loss:2.7814 batch_bpb:1.0654 running_loss:2.7160 running_bpb:1.0748 doc_len:2319-2353
ttt_progress: batch 738/782 batch_loss:2.7445 batch_bpb:1.0530 running_loss:2.7171 running_bpb:1.0739 doc_len:2194-2227
ttt_progress: batch 734/782 batch_loss:2.7639 batch_bpb:1.0540 running_loss:2.7187 running_bpb:1.0732 doc_len:2091-2115
ttt_progress: batch 731/782 batch_loss:2.7737 batch_bpb:1.0586 running_loss:2.7205 running_bpb:1.0727 doc_len:2017-2041
ttt_progress: batch 728/782 batch_loss:2.7605 batch_bpb:1.0691 running_loss:2.7217 running_bpb:1.0726 doc_len:1960-1977
ttt_progress: batch 724/782 batch_loss:2.7436 batch_bpb:1.0488 running_loss:2.7224 running_bpb:1.0719 doc_len:1885-1900
ttt_progress: batch 720/782 batch_loss:2.8218 batch_bpb:1.0778 running_loss:2.7250 running_bpb:1.0721 doc_len:1816-1832
ttt_progress: batch 716/782 batch_loss:2.8054 batch_bpb:1.0353 running_loss:2.7270 running_bpb:1.0711 doc_len:1739-1754
ttt_progress: batch 712/782 batch_loss:2.8307 batch_bpb:1.0777 running_loss:2.7295 running_bpb:1.0713 doc_len:1684-1697
ttt_progress: batch 708/782 batch_loss:2.7141 batch_bpb:1.0430 running_loss:2.7291 running_bpb:1.0706 doc_len:1639-1649
ttt_progress: batch 704/782 batch_loss:2.7410 batch_bpb:1.0223 running_loss:2.7294 running_bpb:1.0695 doc_len:1595-1606
ttt_progress: batch 698/782 batch_loss:2.7754 batch_bpb:1.0287 running_loss:2.7303 running_bpb:1.0686 doc_len:1534-1543
ttt_progress: batch 694/782 batch_loss:2.7617 batch_bpb:1.0659 running_loss:2.7309 running_bpb:1.0686 doc_len:1494-1504
ttt_progress: batch 690/782 batch_loss:2.8340 batch_bpb:1.0619 running_loss:2.7328 running_bpb:1.0685 doc_len:1458-1467
ttt_progress: batch 688/782 batch_loss:2.7421 batch_bpb:1.0461 running_loss:2.7330 running_bpb:1.0681 doc_len:1441-1450
ttt_progress: batch 684/782 batch_loss:2.7933 batch_bpb:1.0739 running_loss:2.7340 running_bpb:1.0682 doc_len:1407-1414
ttt_progress: batch 679/782 batch_loss:2.8445 batch_bpb:1.0837 running_loss:2.7359 running_bpb:1.0684 doc_len:1368-1374
ttt_progress: batch 675/782 batch_loss:2.8363 batch_bpb:1.0647 running_loss:2.7375 running_bpb:1.0684 doc_len:1341-1347
ttt_progress: batch 670/782 batch_loss:2.8208 batch_bpb:1.0547 running_loss:2.7387 running_bpb:1.0681 doc_len:1308-1315
ttt_progress: batch 666/782 batch_loss:2.8198 batch_bpb:1.0598 running_loss:2.7399 running_bpb:1.0680 doc_len:1282-1288
ttt_progress: batch 662/782 batch_loss:2.8053 batch_bpb:1.0704 running_loss:2.7408 running_bpb:1.0680 doc_len:1258-1263
ttt_progress: batch 658/782 batch_loss:2.8065 batch_bpb:1.0742 running_loss:2.7418 running_bpb:1.0681 doc_len:1234-1239
ttt_progress: batch 654/782 batch_loss:2.7251 batch_bpb:1.0344 running_loss:2.7415 running_bpb:1.0677 doc_len:1209-1215
ttt_progress: batch 652/782 batch_loss:2.7942 batch_bpb:1.0706 running_loss:2.7422 running_bpb:1.0677 doc_len:1198-1203
ttt_progress: batch 648/782 batch_loss:2.7421 batch_bpb:1.0394 running_loss:2.7422 running_bpb:1.0673 doc_len:1177-1182
ttt_progress: batch 644/782 batch_loss:2.7298 batch_bpb:1.0300 running_loss:2.7421 running_bpb:1.0669 doc_len:1155-1160
ttt_progress: batch 640/782 batch_loss:2.7771 batch_bpb:1.0808 running_loss:2.7425 running_bpb:1.0670 doc_len:1134-1140
ttt_progress: batch 636/782 batch_loss:2.7530 batch_bpb:1.0679 running_loss:2.7426 running_bpb:1.0670 doc_len:1116-1120
ttt_progress: batch 632/782 batch_loss:2.7278 batch_bpb:1.0246 running_loss:2.7424 running_bpb:1.0666 doc_len:1096-1101
ttt_progress: batch 629/782 batch_loss:2.7215 batch_bpb:1.0427 running_loss:2.7422 running_bpb:1.0663 doc_len:1082-1086
ttt_progress: batch 625/782 batch_loss:2.6599 batch_bpb:0.9993 running_loss:2.7413 running_bpb:1.0656 doc_len:1064-1068
ttt_progress: batch 621/782 batch_loss:2.8297 batch_bpb:1.0838 running_loss:2.7422 running_bpb:1.0657 doc_len:1046-1050
ttt_progress: batch 617/782 batch_loss:2.7393 batch_bpb:1.0368 running_loss:2.7422 running_bpb:1.0654 doc_len:1027-1031
ttt_progress: batch 611/782 batch_loss:2.7531 batch_bpb:1.0658 running_loss:2.7423 running_bpb:1.0654 doc_len:1004-1007
ttt_progress: batch 607/782 batch_loss:2.6896 batch_bpb:1.0366 running_loss:2.7418 running_bpb:1.0652 doc_len:986-990
ttt_progress: batch 603/782 batch_loss:2.8266 batch_bpb:1.0827 running_loss:2.7426 running_bpb:1.0653 doc_len:971-974
ttt_progress: batch 599/782 batch_loss:2.7340 batch_bpb:1.0501 running_loss:2.7425 running_bpb:1.0652 doc_len:954-958
ttt_progress: batch 597/782 batch_loss:2.7667 batch_bpb:1.0388 running_loss:2.7427 running_bpb:1.0650 doc_len:947-950
ttt_progress: batch 593/782 batch_loss:2.7868 batch_bpb:1.0422 running_loss:2.7431 running_bpb:1.0647 doc_len:933-937
ttt_progress: batch 589/782 batch_loss:2.7434 batch_bpb:1.0502 running_loss:2.7431 running_bpb:1.0646 doc_len:921-924
ttt_progress: batch 586/782 batch_loss:2.7149 batch_bpb:1.0102 running_loss:2.7429 running_bpb:1.0642 doc_len:911-914
ttt_progress: batch 582/782 batch_loss:2.8556 batch_bpb:1.0892 running_loss:2.7438 running_bpb:1.0644 doc_len:897-901
ttt_progress: batch 576/782 batch_loss:2.7714 batch_bpb:1.0437 running_loss:2.7440 running_bpb:1.0642 doc_len:877-880
ttt_progress: batch 572/782 batch_loss:2.9314 batch_bpb:1.1156 running_loss:2.7455 running_bpb:1.0646 doc_len:865-868
ttt_progress: batch 568/782 batch_loss:2.7894 batch_bpb:1.0522 running_loss:2.7458 running_bpb:1.0645 doc_len:852-855
ttt_progress: batch 564/782 batch_loss:2.8626 batch_bpb:1.1075 running_loss:2.7467 running_bpb:1.0648 doc_len:840-843
ttt_progress: batch 560/782 batch_loss:2.8091 batch_bpb:1.0879 running_loss:2.7471 running_bpb:1.0650 doc_len:828-831
ttt_progress: batch 558/782 batch_loss:2.6897 batch_bpb:1.0187 running_loss:2.7467 running_bpb:1.0646 doc_len:821-824
ttt_progress: batch 554/782 batch_loss:2.7289 batch_bpb:1.0272 running_loss:2.7466 running_bpb:1.0644 doc_len:809-812
ttt_progress: batch 551/782 batch_loss:2.8240 batch_bpb:1.0644 running_loss:2.7471 running_bpb:1.0644 doc_len:801-804
ttt_progress: batch 547/782 batch_loss:2.7255 batch_bpb:1.0293 running_loss:2.7470 running_bpb:1.0641 doc_len:790-793
ttt_progress: batch 543/782 batch_loss:2.7753 batch_bpb:1.0419 running_loss:2.7471 running_bpb:1.0640 doc_len:779-782
ttt_progress: batch 539/782 batch_loss:2.7154 batch_bpb:1.0397 running_loss:2.7469 running_bpb:1.0638 doc_len:769-771
ttt_progress: batch 534/782 batch_loss:2.8120 batch_bpb:1.0696 running_loss:2.7474 running_bpb:1.0639 doc_len:757-759
ttt_progress: batch 529/782 batch_loss:2.7651 batch_bpb:1.0531 running_loss:2.7475 running_bpb:1.0638 doc_len:745-747
ttt_progress: batch 526/782 batch_loss:2.7606 batch_bpb:1.0542 running_loss:2.7475 running_bpb:1.0637 doc_len:737-739
ttt_progress: batch 523/782 batch_loss:2.8099 batch_bpb:1.0552 running_loss:2.7479 running_bpb:1.0637 doc_len:730-732
ttt_progress: batch 518/782 batch_loss:2.7245 batch_bpb:1.0494 running_loss:2.7478 running_bpb:1.0636 doc_len:717-720
ttt_progress: batch 514/782 batch_loss:2.9039 batch_bpb:1.0953 running_loss:2.7487 running_bpb:1.0638 doc_len:707-710
ttt_progress: batch 511/782 batch_loss:2.7674 batch_bpb:1.0452 running_loss:2.7488 running_bpb:1.0637 doc_len:700-703
ttt_progress: batch 507/782 batch_loss:2.7501 batch_bpb:1.0382 running_loss:2.7488 running_bpb:1.0635 doc_len:690-693
ttt_progress: batch 503/782 batch_loss:2.8170 batch_bpb:1.0727 running_loss:2.7492 running_bpb:1.0636 doc_len:683-685
ttt_progress: batch 500/782 batch_loss:2.8284 batch_bpb:1.0804 running_loss:2.7496 running_bpb:1.0637 doc_len:675-677
ttt_progress: batch 497/782 batch_loss:2.8266 batch_bpb:1.0777 running_loss:2.7500 running_bpb:1.0638 doc_len:668-671
ttt_progress: batch 493/782 batch_loss:2.8309 batch_bpb:1.1101 running_loss:2.7504 running_bpb:1.0640 doc_len:659-661
ttt_progress: batch 489/782 batch_loss:2.7921 batch_bpb:1.0796 running_loss:2.7506 running_bpb:1.0641 doc_len:651-653
ttt_progress: batch 486/782 batch_loss:2.7957 batch_bpb:1.0611 running_loss:2.7508 running_bpb:1.0641 doc_len:645-646
ttt_progress: batch 482/782 batch_loss:2.7453 batch_bpb:1.0774 running_loss:2.7508 running_bpb:1.0641 doc_len:637-639
ttt_progress: batch 478/782 batch_loss:2.7852 batch_bpb:1.0489 running_loss:2.7510 running_bpb:1.0640 doc_len:628-630
ttt_progress: batch 474/782 batch_loss:2.7594 batch_bpb:1.0522 running_loss:2.7510 running_bpb:1.0640 doc_len:620-622
ttt_progress: batch 470/782 batch_loss:2.8573 batch_bpb:1.0915 running_loss:2.7515 running_bpb:1.0641 doc_len:611-613
ttt_progress: batch 467/782 batch_loss:2.7874 batch_bpb:1.0530 running_loss:2.7517 running_bpb:1.0641 doc_len:606-608
ttt_progress: batch 463/782 batch_loss:2.7912 batch_bpb:1.0715 running_loss:2.7518 running_bpb:1.0641 doc_len:599-600
ttt_progress: batch 459/782 batch_loss:2.7302 batch_bpb:1.0360 running_loss:2.7517 running_bpb:1.0640 doc_len:591-593
ttt_progress: batch 455/782 batch_loss:2.7891 batch_bpb:1.0696 running_loss:2.7519 running_bpb:1.0640 doc_len:584-586
ttt_progress: batch 452/782 batch_loss:2.7427 batch_bpb:1.0580 running_loss:2.7519 running_bpb:1.0640 doc_len:579-580
ttt_progress: batch 448/782 batch_loss:2.7147 batch_bpb:1.0313 running_loss:2.7517 running_bpb:1.0638 doc_len:571-573
ttt_progress: batch 444/782 batch_loss:2.6668 batch_bpb:1.0104 running_loss:2.7514 running_bpb:1.0636 doc_len:564-566
ttt_progress: batch 440/782 batch_loss:2.8597 batch_bpb:1.0918 running_loss:2.7518 running_bpb:1.0637 doc_len:556-559
ttt_progress: batch 436/782 batch_loss:2.8413 batch_bpb:1.0660 running_loss:2.7522 running_bpb:1.0637 doc_len:549-551
ttt_progress: batch 433/782 batch_loss:2.7666 batch_bpb:1.0618 running_loss:2.7522 running_bpb:1.0637 doc_len:544-545
ttt_progress: batch 429/782 batch_loss:2.7443 batch_bpb:1.0769 running_loss:2.7522 running_bpb:1.0638 doc_len:537-539
ttt_progress: batch 425/782 batch_loss:2.7499 batch_bpb:1.0462 running_loss:2.7522 running_bpb:1.0637 doc_len:530-532
ttt_progress: batch 421/782 batch_loss:2.7849 batch_bpb:1.0505 running_loss:2.7523 running_bpb:1.0637 doc_len:523-524
ttt_progress: batch 418/782 batch_loss:2.8038 batch_bpb:1.0695 running_loss:2.7525 running_bpb:1.0637 doc_len:517-519
ttt_progress: batch 414/782 batch_loss:2.8151 batch_bpb:1.0852 running_loss:2.7527 running_bpb:1.0638 doc_len:511-513
ttt_progress: batch 409/782 batch_loss:2.7005 batch_bpb:1.0433 running_loss:2.7525 running_bpb:1.0637 doc_len:503-505
ttt_progress: batch 406/782 batch_loss:2.8272 batch_bpb:1.1008 running_loss:2.7528 running_bpb:1.0638 doc_len:498-500
ttt_progress: batch 402/782 batch_loss:2.7436 batch_bpb:1.0337 running_loss:2.7528 running_bpb:1.0637 doc_len:492-493
ttt_progress: batch 398/782 batch_loss:2.8753 batch_bpb:1.0921 running_loss:2.7532 running_bpb:1.0638 doc_len:486-487
ttt_progress: batch 395/782 batch_loss:2.7285 batch_bpb:1.0418 running_loss:2.7531 running_bpb:1.0637 doc_len:481-482
ttt_progress: batch 391/782 batch_loss:2.8018 batch_bpb:1.0912 running_loss:2.7533 running_bpb:1.0638 doc_len:475-476
ttt_progress: batch 387/782 batch_loss:2.8252 batch_bpb:1.0695 running_loss:2.7535 running_bpb:1.0638 doc_len:468-470
ttt_progress: batch 384/782 batch_loss:2.8424 batch_bpb:1.0905 running_loss:2.7538 running_bpb:1.0639 doc_len:464-466
ttt_progress: batch 380/782 batch_loss:2.8344 batch_bpb:1.0732 running_loss:2.7540 running_bpb:1.0640 doc_len:459-460
ttt_progress: batch 376/782 batch_loss:2.7047 batch_bpb:1.0387 running_loss:2.7539 running_bpb:1.0639 doc_len:453-454
ttt_progress: batch 373/782 batch_loss:2.7612 batch_bpb:1.0777 running_loss:2.7539 running_bpb:1.0639 doc_len:449-450
ttt_progress: batch 369/782 batch_loss:2.9177 batch_bpb:1.0830 running_loss:2.7544 running_bpb:1.0640 doc_len:443-444
ttt_progress: batch 365/782 batch_loss:2.7735 batch_bpb:1.0809 running_loss:2.7545 running_bpb:1.0640 doc_len:437-439
ttt_progress: batch 362/782 batch_loss:2.8086 batch_bpb:1.0620 running_loss:2.7546 running_bpb:1.0640 doc_len:433-434
ttt_progress: batch 358/782 batch_loss:2.8029 batch_bpb:1.0834 running_loss:2.7548 running_bpb:1.0641 doc_len:427-429
ttt_progress: batch 354/782 batch_loss:2.7948 batch_bpb:1.0843 running_loss:2.7549 running_bpb:1.0641 doc_len:422-423
ttt_progress: batch 351/782 batch_loss:2.8337 batch_bpb:1.0906 running_loss:2.7551 running_bpb:1.0642 doc_len:418-419
ttt_progress: batch 347/782 batch_loss:2.8473 batch_bpb:1.0853 running_loss:2.7554 running_bpb:1.0643 doc_len:413-414
ttt_progress: batch 343/782 batch_loss:2.7951 batch_bpb:1.0665 running_loss:2.7555 running_bpb:1.0643 doc_len:407-408
ttt_progress: batch 340/782 batch_loss:2.8146 batch_bpb:1.0888 running_loss:2.7556 running_bpb:1.0643 doc_len:403-404
ttt_progress: batch 336/782 batch_loss:2.9367 batch_bpb:1.1605 running_loss:2.7561 running_bpb:1.0646 doc_len:398-399
ttt_progress: batch 333/782 batch_loss:2.8926 batch_bpb:1.1265 running_loss:2.7565 running_bpb:1.0648 doc_len:394-395
ttt_progress: batch 329/782 batch_loss:2.8261 batch_bpb:1.1024 running_loss:2.7566 running_bpb:1.0648 doc_len:389-390
ttt_progress: batch 325/782 batch_loss:2.8289 batch_bpb:1.0867 running_loss:2.7568 running_bpb:1.0649 doc_len:384-385
ttt_progress: batch 323/782 batch_loss:2.8128 batch_bpb:1.0462 running_loss:2.7570 running_bpb:1.0649 doc_len:381-382
ttt_progress: batch 319/782 batch_loss:2.8199 batch_bpb:1.1062 running_loss:2.7571 running_bpb:1.0650 doc_len:376-377
ttt_progress: batch 315/782 batch_loss:2.7131 batch_bpb:1.0668 running_loss:2.7570 running_bpb:1.0650 doc_len:370-371
ttt_progress: batch 312/782 batch_loss:2.7342 batch_bpb:1.0673 running_loss:2.7570 running_bpb:1.0650 doc_len:367-368
ttt_progress: batch 308/782 batch_loss:2.7886 batch_bpb:1.0833 running_loss:2.7570 running_bpb:1.0650 doc_len:362-363
ttt_progress: batch 305/782 batch_loss:2.8480 batch_bpb:1.0804 running_loss:2.7572 running_bpb:1.0650 doc_len:358-359
ttt_progress: batch 301/782 batch_loss:2.7828 batch_bpb:1.0821 running_loss:2.7573 running_bpb:1.0651 doc_len:353-354
ttt_progress: batch 297/782 batch_loss:2.7971 batch_bpb:1.0597 running_loss:2.7574 running_bpb:1.0651 doc_len:348-349
ttt_progress: batch 293/782 batch_loss:2.7582 batch_bpb:1.0656 running_loss:2.7574 running_bpb:1.0651 doc_len:343-345
ttt_progress: batch 290/782 batch_loss:2.8540 batch_bpb:1.0813 running_loss:2.7576 running_bpb:1.0651 doc_len:340-341
ttt_progress: batch 286/782 batch_loss:2.8793 batch_bpb:1.0938 running_loss:2.7579 running_bpb:1.0652 doc_len:335-336
ttt_progress: batch 283/782 batch_loss:2.7840 batch_bpb:1.0680 running_loss:2.7579 running_bpb:1.0652 doc_len:332-333
ttt_progress: batch 280/782 batch_loss:2.8201 batch_bpb:1.0945 running_loss:2.7581 running_bpb:1.0652 doc_len:329-329
ttt_progress: batch 274/782 batch_loss:2.8065 batch_bpb:1.0896 running_loss:2.7582 running_bpb:1.0653 doc_len:322-323
ttt_progress: batch 271/782 batch_loss:2.7742 batch_bpb:1.0691 running_loss:2.7582 running_bpb:1.0653 doc_len:319-320
ttt_progress: batch 267/782 batch_loss:2.8476 batch_bpb:1.0919 running_loss:2.7584 running_bpb:1.0654 doc_len:314-315
ttt_progress: batch 264/782 batch_loss:2.8926 batch_bpb:1.1449 running_loss:2.7586 running_bpb:1.0655 doc_len:311-312
ttt_progress: batch 260/782 batch_loss:2.8127 batch_bpb:1.0971 running_loss:2.7587 running_bpb:1.0656 doc_len:306-307
ttt_progress: batch 256/782 batch_loss:2.8833 batch_bpb:1.1302 running_loss:2.7590 running_bpb:1.0657 doc_len:301-302
ttt_progress: batch 253/782 batch_loss:2.7443 batch_bpb:1.0777 running_loss:2.7590 running_bpb:1.0657 doc_len:298-299
ttt_progress: batch 249/782 batch_loss:2.8801 batch_bpb:1.1471 running_loss:2.7592 running_bpb:1.0659 doc_len:294-295
ttt_progress: batch 245/782 batch_loss:2.8676 batch_bpb:1.1011 running_loss:2.7594 running_bpb:1.0659 doc_len:290-291
ttt_progress: batch 242/782 batch_loss:2.8910 batch_bpb:1.1053 running_loss:2.7596 running_bpb:1.0660 doc_len:287-288
ttt_progress: batch 238/782 batch_loss:2.8816 batch_bpb:1.1431 running_loss:2.7598 running_bpb:1.0661 doc_len:283-284
ttt_progress: batch 234/782 batch_loss:2.9146 batch_bpb:1.1554 running_loss:2.7601 running_bpb:1.0663 doc_len:279-280
ttt_progress: batch 231/782 batch_loss:2.8190 batch_bpb:1.0995 running_loss:2.7602 running_bpb:1.0663 doc_len:276-277
ttt_progress: batch 227/782 batch_loss:2.8037 batch_bpb:1.0873 running_loss:2.7603 running_bpb:1.0664 doc_len:272-273
ttt_progress: batch 223/782 batch_loss:2.8229 batch_bpb:1.0868 running_loss:2.7604 running_bpb:1.0664 doc_len:268-269
ttt_progress: batch 220/782 batch_loss:2.8483 batch_bpb:1.1023 running_loss:2.7605 running_bpb:1.0665 doc_len:265-266
ttt_progress: batch 216/782 batch_loss:2.9156 batch_bpb:1.1095 running_loss:2.7608 running_bpb:1.0665 doc_len:261-262
ttt_progress: batch 213/782 batch_loss:2.9951 batch_bpb:1.1687 running_loss:2.7612 running_bpb:1.0667 doc_len:258-259
ttt_progress: batch 209/782 batch_loss:2.9139 batch_bpb:1.1536 running_loss:2.7614 running_bpb:1.0668 doc_len:254-255
ttt_progress: batch 204/782 batch_loss:2.9004 batch_bpb:1.1282 running_loss:2.7616 running_bpb:1.0669 doc_len:250-251
ttt_progress: batch 201/782 batch_loss:2.8753 batch_bpb:1.1207 running_loss:2.7618 running_bpb:1.0670 doc_len:247-248
ttt_progress: batch 198/782 batch_loss:2.9672 batch_bpb:1.1476 running_loss:2.7621 running_bpb:1.0671 doc_len:245-246
ttt_progress: batch 196/782 batch_loss:2.8849 batch_bpb:1.1559 running_loss:2.7623 running_bpb:1.0673 doc_len:243-244
ttt_progress: batch 193/782 batch_loss:2.8697 batch_bpb:1.1562 running_loss:2.7624 running_bpb:1.0674 doc_len:240-241
