====================================================================================================
Hyperparameters:
  adam_eps: 1e-08
|   1  NVIDIA A100 80GB PCIe          On  |   00000002:00:00.0 Off |                    0 |
| N/A   62C    P0             98W /  300W |     733MiB /  81920MiB |      9%      Default |
|                                         |                        |             Disabled |
+-----------------------------------------+------------------------+----------------------+
|   2  NVIDIA A100 80GB PCIe          On  |   00000003:00:00.0 Off |                    0 |
| N/A   61C    P0             95W /  300W |     733MiB /  81920MiB |      8%      Default |
|                                         |                        |             Disabled |
+-----------------------------------------+------------------------+----------------------+
|   3  NVIDIA A100 80GB PCIe          On  |   00000004:00:00.0 Off |                    0 |
| N/A   67C    P0            107W /  300W |     733MiB /  81920MiB |      9%      Default |
|                                         |                        |             Disabled |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|    0   N/A  N/A          537978      C   ...ameter-golf/.venv/bin/python3        724MiB |
|    1   N/A  N/A          537979      C   ...ameter-golf/.venv/bin/python3        724MiB |
|    2   N/A  N/A          537980      C   ...ameter-golf/.venv/bin/python3        724MiB |
|    3   N/A  N/A          537981      C   ...ameter-golf/.venv/bin/python3        724MiB |
+-----------------------------------------------------------------------------------------+

====================================================================================================
train_shards: 80
val_tokens: 40540160
model_params:38153904
gptq:reserving 12s, effective=2988000ms
warmup_step: 1/20
warmup_step: 2/20
warmup_step: 3/20
warmup_step: 4/20
warmup_step: 5/20
warmup_step: 6/20
warmup_step: 10/20
warmup_step: 20/20
loop_warmup:enabled encoder:[0, 1, 2, 3, 4, 5, 3, 4] decoder:[5, 3, 4, 5, 6, 7, 8, 9, 10]
loop_warmup_step: 1/20
loop_warmup_step: 2/20
loop_warmup_step: 3/20
loop_warmup_step: 4/20
loop_warmup_step: 5/20
loop_warmup_step: 6/20
loop_warmup_step: 10/20
loop_warmup_step: 20/20
0/20000 val_loss: 9.0079 val_bpb: 3.4871
1/20000 train_loss: 9.0071 train_time: 0.0m tok/s: 1620069
2/20000 train_loss: 11.3340 train_time: 0.0m tok/s: 1616611
3/20000 train_loss: 9.9837 train_time: 0.0m tok/s: 1598133
4/20000 train_loss: 8.5435 train_time: 0.0m tok/s: 1592555
5/20000 train_loss: 7.4973 train_time: 0.0m tok/s: 1589006
500/20000 train_loss: 3.3042 train_time: 6.8m tok/s: 960057
1000/20000 train_loss: 3.1305 train_time: 11.1m tok/s: 1180382
1500/20000 train_loss: 3.0019 train_time: 15.4m tok/s: 1279869
2000/20000 train_loss: 2.9767 train_time: 19.6m tok/s: 1336510
2500/20000 train_loss: 2.3524 train_time: 23.9m tok/s: 1372616
layer_loop:enabled step:2621 frac:0.500 encoder:[0, 1, 2, 3, 4, 5, 3, 4] decoder:[5, 3, 4, 5, 6, 7, 8, 9, 10]
3000/20000 train_loss: 2.8811 train_time: 31.3m tok/s: 1255542
3500/20000 train_loss: 2.8797 train_time: 38.5m tok/s: 1190107
4000/20000 train_loss: 2.8425 train_time: 45.7m tok/s: 1146107
4000/20000 val_loss: 2.8155 val_bpb: 1.0899
4257/20000 val_loss: 2.7860 val_bpb: 1.0785
stopping_early: wallclock_cap train_time: 2988507ms step: 4257/20000
peak memory allocated: 37824 MiB reserved: 37922 MiB
ema:applying EMA weights
pre-quantization post-ema val_loss:2.78441894 val_bpb:1.07787913 eval_time:19388ms
Serialized model: 144276071 bytes
Code size: 43110 bytes
GPTQ:collecting Hessians from calibration data...
GPTQ:collected 67 Hessians in 51.2s
Quantized weights:
  gptq (int6): blocks.attn.c_k.weight, blocks.attn.c_q.weight, blocks.attn.c_v.weight, blocks.attn.proj.weight, blocks.mlp.fc.weight, blocks.mlp.proj.weight
  gptq (int8): tok_emb.weight
  passthrough (float16): blocks.attn.gate_proj.bias, blocks.attn.gate_proj.weight, blocks.attn.q_gain, blocks.attn_scale, blocks.mlp_scale, blocks.resid_mix, loop_embs, skip_gates, skip_weights
compress:ans 16330790 bytes (14.8s)
  ans: model=16330790 total=16373900
compress:using ans (16330790 bytes)
Serialized model quantized+ans: 16330790 bytes
Total submission size quantized+ans: 16373900 bytes
sliding_perdoc: RoPE NTK seqlen override = 98304
sliding_perdoc: bin 1/1010 segs:32 tokens:0 running_loss:0.0000 running_bpb:0.0000 elapsed:0.0s
sliding_perdoc: bin 102/1010 segs:32 tokens:359616 running_loss:2.6310 running_bpb:1.0675 elapsed:12.8s
sliding_perdoc: bin 203/1010 segs:32 tokens:754944 running_loss:2.6859 running_bpb:1.0806 elapsed:25.7s
sliding_perdoc: bin 304/1010 segs:32 tokens:1148288 running_loss:2.7192 running_bpb:1.0848 elapsed:38.7s
sliding_perdoc: bin 405/1010 segs:32 tokens:1539648 running_loss:2.7272 running_bpb:1.0848 elapsed:51.7s
sliding_perdoc: bin 506/1010 segs:32 tokens:1913152 running_loss:2.7251 running_bpb:1.0860 elapsed:64.8s
sliding_perdoc: bin 607/1010 segs:32 tokens:2318400 running_loss:2.7363 running_bpb:1.0852 elapsed:77.9s
sliding_perdoc: bin 708/1010 segs:32 tokens:2699840 running_loss:2.7388 running_bpb:1.0858 elapsed:91.0s
sliding_perdoc: bin 809/1010 segs:32 tokens:3059456 running_loss:2.7413 running_bpb:1.0867 elapsed:104.1s
sliding_perdoc: bin 910/1010 segs:33 tokens:3484538 running_loss:2.7420 running_bpb:1.0839 elapsed:117.2s
sliding_perdoc: bin 1010/1010 segs:472 tokens:9990290 running_loss:2.7953 running_bpb:1.0815 elapsed:130.5s
quantized_sliding_window val_loss:2.79352456 val_bpb:1.08146041 eval_time:134648ms
ttt_lora:rope_base inherited ROPE_FORCE_BASE_SEQLEN=98304
ttt_lora:warming up compile
ttt_lora:compile warmup done (166.7s)
ttt_lora:docs:50000 rank:48 lr:0.0001 chunk:64
ttt_lora:phased_sgd enabled phases=3 boundaries=[0, 261, 521, 782] sgd_lr=0.0005 sgd_epochs=1 sgd_opt=sgd
ttt_progress: batch 781/782 batch_loss:2.5896 batch_bpb:1.0691 running_loss:2.5896 running_bpb:1.0691 doc_len:14510-25988
ttt_progress: batch 773/782 batch_loss:2.6742 batch_bpb:1.0851 running_loss:2.6083 running_bpb:1.0726 doc_len:5203-5550
ttt_progress: batch 771/782 batch_loss:2.7792 batch_bpb:1.0866 running_loss:2.6368 running_bpb:1.0751 doc_len:4701-4937
ttt_progress: batch 765/782 batch_loss:2.8036 batch_bpb:1.1011 running_loss:2.6561 running_bpb:1.0782 doc_len:3743-3845
ttt_progress: batch 761/782 batch_loss:2.7678 batch_bpb:1.0707 running_loss:2.6666 running_bpb:1.0775 doc_len:3336-3430
ttt_progress: batch 760/782 batch_loss:2.8613 batch_bpb:1.1237 running_loss:2.6828 running_bpb:1.0814 doc_len:3255-3334
ttt_progress: batch 754/782 batch_loss:2.7059 batch_bpb:1.0618 running_loss:2.6844 running_bpb:1.0801 doc_len:2839-2899
ttt_progress: batch 751/782 batch_loss:2.8141 batch_bpb:1.0803 running_loss:2.6922 running_bpb:1.0801 doc_len:2689-2740
ttt_progress: batch 747/782 batch_loss:2.8016 batch_bpb:1.0655 running_loss:2.6980 running_bpb:1.0793 doc_len:2501-2538
ttt_progress: batch 744/782 batch_loss:2.6727 batch_bpb:1.0648 running_loss:2.6968 running_bpb:1.0786 doc_len:2388-2419
ttt_progress: batch 740/782 batch_loss:2.7542 batch_bpb:1.0398 running_loss:2.6993 running_bpb:1.0768 doc_len:2254-2285
ttt_progress: batch 736/782 batch_loss:2.6933 batch_bpb:1.0498 running_loss:2.6991 running_bpb:1.0757 doc_len:2140-2165
ttt_progress: batch 732/782 batch_loss:2.8362 batch_bpb:1.1038 running_loss:2.7041 running_bpb:1.0767 doc_len:2041-2062
ttt_progress: batch 725/782 batch_loss:2.7758 batch_bpb:1.0759 running_loss:2.7064 running_bpb:1.0767 doc_len:1900-1915
ttt_progress: batch 724/782 batch_loss:2.7684 batch_bpb:1.0583 running_loss:2.7084 running_bpb:1.0761 doc_len:1885-1900
ttt_progress: batch 720/782 batch_loss:2.8357 batch_bpb:1.0831 running_loss:2.7121 running_bpb:1.0763 doc_len:1816-1832
ttt_progress: batch 716/782 batch_loss:2.8270 batch_bpb:1.0432 running_loss:2.7152 running_bpb:1.0753 doc_len:1739-1754
ttt_progress: batch 711/782 batch_loss:2.7892 batch_bpb:1.0503 running_loss:2.7171 running_bpb:1.0747 doc_len:1673-1683
ttt_progress: batch 708/782 batch_loss:2.7399 batch_bpb:1.0529 running_loss:2.7177 running_bpb:1.0741 doc_len:1639-1649
ttt_progress: batch 704/782 batch_loss:2.7587 batch_bpb:1.0288 running_loss:2.7187 running_bpb:1.0730 doc_len:1595-1606
ttt_progress: batch 699/782 batch_loss:2.8363 batch_bpb:1.0497 running_loss:2.7212 running_bpb:1.0725 doc_len:1543-1552
ttt_progress: batch 695/782 batch_loss:2.8020 batch_bpb:1.0863 running_loss:2.7229 running_bpb:1.0728 doc_len:1504-1513
ttt_progress: batch 691/782 batch_loss:2.7178 batch_bpb:1.0494 running_loss:2.7228 running_bpb:1.0723 doc_len:1467-1476
ttt_progress: batch 687/782 batch_loss:2.7287 batch_bpb:1.0538 running_loss:2.7230 running_bpb:1.0719 doc_len:1432-1441
ttt_progress: batch 683/782 batch_loss:2.7902 batch_bpb:1.0743 running_loss:2.7242 running_bpb:1.0720 doc_len:1400-1406
ttt_progress: batch 680/782 batch_loss:2.8203 batch_bpb:1.0609 running_loss:2.7259 running_bpb:1.0718 doc_len:1375-1383
ttt_progress: batch 676/782 batch_loss:2.8099 batch_bpb:1.0736 running_loss:2.7273 running_bpb:1.0718 doc_len:1347-1353
ttt_progress: batch 671/782 batch_loss:2.8938 batch_bpb:1.1215 running_loss:2.7301 running_bpb:1.0726 doc_len:1316-1321
ttt_progress: batch 667/782 batch_loss:2.8369 batch_bpb:1.1113 running_loss:2.7318 running_bpb:1.0732 doc_len:1288-1295
ttt_progress: batch 664/782 batch_loss:2.7165 batch_bpb:1.0473 running_loss:2.7315 running_bpb:1.0728 doc_len:1270-1275
ttt_progress: batch 660/782 batch_loss:2.8674 batch_bpb:1.0972 running_loss:2.7336 running_bpb:1.0732 doc_len:1245-1250
ttt_progress: batch 656/782 batch_loss:2.7611 batch_bpb:1.0423 running_loss:2.7340 running_bpb:1.0727 doc_len:1220-1227
ttt_progress: batch 652/782 batch_loss:2.8118 batch_bpb:1.0773 running_loss:2.7350 running_bpb:1.0728 doc_len:1198-1203
ttt_progress: batch 648/782 batch_loss:2.7647 batch_bpb:1.0480 running_loss:2.7354 running_bpb:1.0725 doc_len:1177-1182
ttt_progress: batch 644/782 batch_loss:2.7498 batch_bpb:1.0376 running_loss:2.7356 running_bpb:1.0720 doc_len:1155-1160
ttt_progress: batch 638/782 batch_loss:2.8603 batch_bpb:1.0550 running_loss:2.7372 running_bpb:1.0718 doc_len:1123-1129
ttt_progress: batch 634/782 batch_loss:2.7141 batch_bpb:1.0478 running_loss:2.7369 running_bpb:1.0715 doc_len:1105-1111
ttt_progress: batch 631/782 batch_loss:2.7815 batch_bpb:1.0680 running_loss:2.7374 running_bpb:1.0714 doc_len:1092-1096
ttt_progress: batch 628/782 batch_loss:2.7852 batch_bpb:1.0533 running_loss:2.7380 running_bpb:1.0712 doc_len:1078-1082
ttt_progress: batch 624/782 batch_loss:2.8099 batch_bpb:1.0812 running_loss:2.7388 running_bpb:1.0713 doc_len:1060-1064
ttt_progress: batch 620/782 batch_loss:2.7950 batch_bpb:1.0475 running_loss:2.7394 running_bpb:1.0710 doc_len:1041-1046
ttt_progress: batch 616/782 batch_loss:2.8641 batch_bpb:1.0922 running_loss:2.7407 running_bpb:1.0713 doc_len:1024-1027
ttt_progress: batch 612/782 batch_loss:2.8368 batch_bpb:1.0479 running_loss:2.7417 running_bpb:1.0710 doc_len:1007-1012
ttt_progress: batch 607/782 batch_loss:2.7032 batch_bpb:1.0418 running_loss:2.7414 running_bpb:1.0707 doc_len:986-990
ttt_progress: batch 604/782 batch_loss:2.7403 batch_bpb:1.0418 running_loss:2.7413 running_bpb:1.0704 doc_len:974-978
ttt_progress: batch 600/782 batch_loss:2.8069 batch_bpb:1.0655 running_loss:2.7420 running_bpb:1.0704 doc_len:958-963
ttt_progress: batch 595/782 batch_loss:2.7457 batch_bpb:1.0616 running_loss:2.7420 running_bpb:1.0703 doc_len:940-943
ttt_progress: batch 591/782 batch_loss:2.6831 batch_bpb:1.0138 running_loss:2.7415 running_bpb:1.0698 doc_len:927-930
ttt_progress: batch 588/782 batch_loss:2.7537 batch_bpb:1.0506 running_loss:2.7416 running_bpb:1.0696 doc_len:917-921
ttt_progress: batch 585/782 batch_loss:2.7787 batch_bpb:1.0714 running_loss:2.7419 running_bpb:1.0696 doc_len:908-911
ttt_progress: batch 581/782 batch_loss:2.7392 batch_bpb:1.0218 running_loss:2.7419 running_bpb:1.0692 doc_len:894-897
ttt_progress: batch 577/782 batch_loss:2.7752 batch_bpb:1.0497 running_loss:2.7422 running_bpb:1.0690 doc_len:880-884
ttt_progress: batch 573/782 batch_loss:2.9403 batch_bpb:1.0761 running_loss:2.7438 running_bpb:1.0691 doc_len:868-871
ttt_progress: batch 569/782 batch_loss:2.7754 batch_bpb:1.0604 running_loss:2.7440 running_bpb:1.0690 doc_len:855-858
ttt_progress: batch 565/782 batch_loss:2.7866 batch_bpb:1.0678 running_loss:2.7444 running_bpb:1.0690 doc_len:843-846
ttt_progress: batch 561/782 batch_loss:2.7199 batch_bpb:1.0666 running_loss:2.7442 running_bpb:1.0690 doc_len:831-834
ttt_progress: batch 553/782 batch_loss:2.7793 batch_bpb:1.0648 running_loss:2.7444 running_bpb:1.0689 doc_len:806-809
ttt_progress: batch 549/782 batch_loss:2.7753 batch_bpb:1.0678 running_loss:2.7447 running_bpb:1.0689 doc_len:795-798
ttt_progress: batch 545/782 batch_loss:2.7989 batch_bpb:1.0584 running_loss:2.7450 running_bpb:1.0689 doc_len:785-788
ttt_progress: batch 542/782 batch_loss:2.8454 batch_bpb:1.0778 running_loss:2.7457 running_bpb:1.0689 doc_len:777-779
ttt_progress: batch 538/782 batch_loss:2.6983 batch_bpb:1.0436 running_loss:2.7454 running_bpb:1.0687 doc_len:767-769
ttt_progress: batch 534/782 batch_loss:2.8330 batch_bpb:1.0776 running_loss:2.7460 running_bpb:1.0688 doc_len:757-759
ttt_progress: batch 530/782 batch_loss:2.8227 batch_bpb:1.0448 running_loss:2.7465 running_bpb:1.0686 doc_len:747-750
ttt_progress: batch 526/782 batch_loss:2.7796 batch_bpb:1.0615 running_loss:2.7467 running_bpb:1.0686 doc_len:737-739
ttt_progress: batch 522/782 batch_loss:2.8343 batch_bpb:1.0895 running_loss:2.7473 running_bpb:1.0687 doc_len:727-730
ttt_phase_sgd[phase=1]:docs=16656 windows/rank=9013 lr=0.0005 epochs=1 bsz=8 seq_len=1024 opt=sgd
ttt_phase_sgd[phase=1]:epoch 1/1 loss=2.8378 steps=1127 t=111.7s
ttt_progress: batch 521/782 batch_loss:2.7771 batch_bpb:1.0537 running_loss:2.7474 running_bpb:1.0686 doc_len:725-727
ttt_progress: batch 516/782 batch_loss:2.8698 batch_bpb:1.0805 running_loss:2.7482 running_bpb:1.0687 doc_len:713-715
ttt_progress: batch 512/782 batch_loss:2.7865 batch_bpb:1.0579 running_loss:2.7484 running_bpb:1.0686 doc_len:703-705
ttt_progress: batch 509/782 batch_loss:2.7557 batch_bpb:1.0724 running_loss:2.7485 running_bpb:1.0687 doc_len:695-698
ttt_progress: batch 505/782 batch_loss:2.7831 batch_bpb:1.0634 running_loss:2.7487 running_bpb:1.0686 doc_len:686-688
ttt_progress: batch 501/782 batch_loss:2.7998 batch_bpb:1.0430 running_loss:2.7489 running_bpb:1.0685 doc_len:677-680
ttt_progress: batch 498/782 batch_loss:2.6839 batch_bpb:1.0390 running_loss:2.7486 running_bpb:1.0683 doc_len:671-673
ttt_progress: batch 494/782 batch_loss:2.8013 batch_bpb:1.0560 running_loss:2.7489 running_bpb:1.0682 doc_len:661-664
ttt_progress: batch 490/782 batch_loss:2.8679 batch_bpb:1.0959 running_loss:2.7495 running_bpb:1.0684 doc_len:653-655
ttt_progress: batch 486/782 batch_loss:2.8075 batch_bpb:1.0656 running_loss:2.7498 running_bpb:1.0684 doc_len:645-646
ttt_progress: batch 482/782 batch_loss:2.7635 batch_bpb:1.0845 running_loss:2.7499 running_bpb:1.0685 doc_len:637-639
ttt_progress: batch 478/782 batch_loss:2.8040 batch_bpb:1.0560 running_loss:2.7502 running_bpb:1.0684 doc_len:628-630
ttt_progress: batch 475/782 batch_loss:2.7386 batch_bpb:1.0267 running_loss:2.7501 running_bpb:1.0682 doc_len:622-623
ttt_progress: batch 471/782 batch_loss:2.8555 batch_bpb:1.0759 running_loss:2.7506 running_bpb:1.0682 doc_len:614-616
ttt_progress: batch 467/782 batch_loss:2.8070 batch_bpb:1.0604 running_loss:2.7509 running_bpb:1.0682 doc_len:606-608
ttt_progress: batch 463/782 batch_loss:2.8122 batch_bpb:1.0795 running_loss:2.7512 running_bpb:1.0682 doc_len:599-600
ttt_progress: batch 459/782 batch_loss:2.7534 batch_bpb:1.0448 running_loss:2.7512 running_bpb:1.0681 doc_len:591-593
ttt_progress: batch 456/782 batch_loss:2.8267 batch_bpb:1.0735 running_loss:2.7515 running_bpb:1.0682 doc_len:586-587
ttt_progress: batch 452/782 batch_loss:2.7523 batch_bpb:1.0617 running_loss:2.7515 running_bpb:1.0681 doc_len:579-580
ttt_progress: batch 447/782 batch_loss:2.8380 batch_bpb:1.0914 running_loss:2.7519 running_bpb:1.0682 doc_len:569-571
ttt_progress: batch 442/782 batch_loss:2.8161 batch_bpb:1.0577 running_loss:2.7522 running_bpb:1.0682 doc_len:560-562
ttt_progress: batch 438/782 batch_loss:2.7300 batch_bpb:1.0622 running_loss:2.7521 running_bpb:1.0682 doc_len:553-555
ttt_progress: batch 435/782 batch_loss:2.7446 batch_bpb:1.0568 running_loss:2.7521 running_bpb:1.0681 doc_len:547-549
ttt_progress: batch 431/782 batch_loss:2.7637 batch_bpb:1.0668 running_loss:2.7521 running_bpb:1.0681 doc_len:540-542
ttt_progress: batch 427/782 batch_loss:2.7687 batch_bpb:1.0697 running_loss:2.7522 running_bpb:1.0681 doc_len:533-535
ttt_progress: batch 423/782 batch_loss:2.7524 batch_bpb:1.0338 running_loss:2.7522 running_bpb:1.0680 doc_len:526-528
ttt_progress: batch 421/782 batch_loss:2.8027 batch_bpb:1.0572 running_loss:2.7524 running_bpb:1.0679 doc_len:523-524
ttt_progress: batch 417/782 batch_loss:2.8270 batch_bpb:1.0601 running_loss:2.7527 running_bpb:1.0679 doc_len:516-517
ttt_progress: batch 413/782 batch_loss:2.6579 batch_bpb:1.0022 running_loss:2.7523 running_bpb:1.0676 doc_len:510-511
ttt_progress: batch 409/782 batch_loss:2.7201 batch_bpb:1.0509 running_loss:2.7522 running_bpb:1.0676 doc_len:503-505
ttt_progress: batch 406/782 batch_loss:2.8482 batch_bpb:1.1089 running_loss:2.7526 running_bpb:1.0677 doc_len:498-500
ttt_progress: batch 402/782 batch_loss:2.7664 batch_bpb:1.0423 running_loss:2.7526 running_bpb:1.0676 doc_len:492-493
ttt_progress: batch 398/782 batch_loss:2.8917 batch_bpb:1.0983 running_loss:2.7531 running_bpb:1.0677 doc_len:486-487
ttt_progress: batch 395/782 batch_loss:2.7493 batch_bpb:1.0498 running_loss:2.7531 running_bpb:1.0677 doc_len:481-482
ttt_progress: batch 391/782 batch_loss:2.8237 batch_bpb:1.0997 running_loss:2.7533 running_bpb:1.0678 doc_len:475-476
ttt_progress: batch 387/782 batch_loss:2.8415 batch_bpb:1.0756 running_loss:2.7536 running_bpb:1.0678 doc_len:468-470
ttt_progress: batch 383/782 batch_loss:2.8468 batch_bpb:1.0902 running_loss:2.7539 running_bpb:1.0679 doc_len:463-464
ttt_progress: batch 380/782 batch_loss:2.8490 batch_bpb:1.0788 running_loss:2.7543 running_bpb:1.0679 doc_len:459-460
ttt_progress: batch 376/782 batch_loss:2.7252 batch_bpb:1.0466 running_loss:2.7542 running_bpb:1.0679 doc_len:453-454
ttt_progress: batch 372/782 batch_loss:2.8492 batch_bpb:1.0741 running_loss:2.7545 running_bpb:1.0679 doc_len:447-449
ttt_progress: batch 369/782 batch_loss:2.9401 batch_bpb:1.0914 running_loss:2.7551 running_bpb:1.0680 doc_len:443-444
ttt_progress: batch 365/782 batch_loss:2.7880 batch_bpb:1.0866 running_loss:2.7552 running_bpb:1.0680 doc_len:437-439
ttt_progress: batch 361/782 batch_loss:2.8161 batch_bpb:1.0767 running_loss:2.7554 running_bpb:1.0680 doc_len:432-433
ttt_progress: batch 358/782 batch_loss:2.8286 batch_bpb:1.0934 running_loss:2.7556 running_bpb:1.0681 doc_len:427-429
ttt_progress: batch 354/782 batch_loss:2.8088 batch_bpb:1.0897 running_loss:2.7557 running_bpb:1.0682 doc_len:422-423
ttt_progress: batch 350/782 batch_loss:2.7370 batch_bpb:1.0616 running_loss:2.7557 running_bpb:1.0682 doc_len:417-418
ttt_progress: batch 347/782 batch_loss:2.8787 batch_bpb:1.0973 running_loss:2.7560 running_bpb:1.0683 doc_len:413-414
ttt_progress: batch 343/782 batch_loss:2.8147 batch_bpb:1.0740 running_loss:2.7562 running_bpb:1.0683 doc_len:407-408
ttt_progress: batch 339/782 batch_loss:2.8339 batch_bpb:1.0761 running_loss:2.7564 running_bpb:1.0683 doc_len:402-403
ttt_progress: batch 336/782 batch_loss:2.9595 batch_bpb:1.1695 running_loss:2.7570 running_bpb:1.0686 doc_len:398-399
ttt_progress: batch 332/782 batch_loss:2.8385 batch_bpb:1.1022 running_loss:2.7572 running_bpb:1.0687 doc_len:393-394
ttt_progress: batch 328/782 batch_loss:2.7963 batch_bpb:1.0843 running_loss:2.7573 running_bpb:1.0687 doc_len:388-389
ttt_progress: batch 325/782 batch_loss:2.8563 batch_bpb:1.0972 running_loss:2.7576 running_bpb:1.0688 doc_len:384-385
ttt_progress: batch 321/782 batch_loss:2.8146 batch_bpb:1.1060 running_loss:2.7577 running_bpb:1.0689 doc_len:378-380
ttt_progress: batch 317/782 batch_loss:2.8869 batch_bpb:1.1161 running_loss:2.7581 running_bpb:1.0690 doc_len:373-374
ttt_progress: batch 314/782 batch_loss:2.8045 batch_bpb:1.0660 running_loss:2.7582 running_bpb:1.0690 doc_len:369-370
ttt_progress: batch 310/782 batch_loss:2.7966 batch_bpb:1.0834 running_loss:2.7583 running_bpb:1.0690 doc_len:364-365
