[pgm] === pgm_cliplate075_w3000 === (train+eval) starting 2026-04-23T00:57:01+00:00
W0423 00:57:03.157000 218556 torch/distributed/run.py:851] 
W0423 00:57:03.157000 218556 torch/distributed/run.py:851] *****************************************
W0423 00:57:03.157000 218556 torch/distributed/run.py:851] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0423 00:57:03.157000 218556 torch/distributed/run.py:851] *****************************************
Hyperparameters:
  adam_eps: 1e-08
loop_warmup_step: 3/20
loop_warmup_step: 4/20
loop_warmup_step: 5/20
loop_warmup_step: 6/20
loop_warmup_step: 10/20
loop_warmup_step: 20/20
0/20000 val_loss: 9.0079 val_bpb: 3.4871
1/20000 train_loss: 9.0071 train_time: 0.0m tok/s: 1703859
2/20000 train_loss: 11.3340 train_time: 0.0m tok/s: 1690665
3/20000 train_loss: 9.9836 train_time: 0.0m tok/s: 1671736
4/20000 train_loss: 8.5435 train_time: 0.0m tok/s: 1664565
5/20000 train_loss: 7.4973 train_time: 0.0m tok/s: 1660994
500/20000 train_loss: 3.2951 train_time: 5.5m tok/s: 1183815
1000/20000 train_loss: 3.1353 train_time: 9.6m tok/s: 1360414
1500/20000 train_loss: 3.0021 train_time: 13.7m tok/s: 1432403
2000/20000 train_loss: 2.9757 train_time: 17.8m tok/s: 1471494
2500/20000 train_loss: 2.3640 train_time: 21.9m tok/s: 1495557
layer_loop:enabled step:2866 frac:0.500 encoder:[0, 1, 2, 3, 4, 5, 3, 4] decoder:[5, 3, 4, 5, 6, 7, 8, 9, 10]
3000/20000 train_loss: 2.9106 train_time: 27.0m tok/s: 1455824
3500/20000 train_loss: 2.9086 train_time: 34.1m tok/s: 1343700
4000/20000 train_loss: 2.8768 train_time: 40.9m tok/s: 1283160
4000/20000 val_loss: 2.8519 val_bpb: 1.1040
4500/20000 train_loss: 2.7780 train_time: 47.5m tok/s: 1240777
4682/20000 val_loss: 2.7723 val_bpb: 1.0732
stopping_early: wallclock_cap train_time: 2988295ms step: 4682/20000
peak memory allocated: 39349 MiB reserved: 39456 MiB
ema:applying EMA weights
pre-quantization post-ema val_loss:2.77177860 val_bpb:1.07298592 eval_time:19213ms
Serialized model: 144276071 bytes
Code size: 169321 bytes
GPTQ:collecting Hessians from calibration data...
GPTQ:collected 67 Hessians in 50.9s
Quantized weights:
  gptq (int6): blocks.attn.c_k.weight, blocks.attn.c_q.weight, blocks.attn.c_v.weight, blocks.attn.proj.weight, blocks.mlp.fc.weight, blocks.mlp.proj.weight
  gptq (int8): tok_emb.weight
  passthrough (float16): blocks.attn.gate_proj.bias, blocks.attn.gate_proj.weight, blocks.attn.q_gain, blocks.attn_scale, blocks.mlp_scale, blocks.resid_mix, loop_embs, skip_gates, skip_weights
compress:ans 16825514 bytes (15.2s)
  ans: model=16825514 total=16994835
compress:using ans (16825514 bytes)
Serialized model quantized+ans: 16825514 bytes
Total submission size quantized+ans: 16994835 bytes
sliding_perdoc: RoPE NTK seqlen override = 98304
sliding_perdoc: bin 1/1010 segs:32 tokens:0 running_loss:0.0000 running_bpb:0.0000 elapsed:0.0s
sliding_perdoc: bin 102/1010 segs:32 tokens:359616 running_loss:2.6154 running_bpb:1.0612 elapsed:12.8s
sliding_perdoc: bin 203/1010 segs:32 tokens:754944 running_loss:2.6713 running_bpb:1.0748 elapsed:25.8s
sliding_perdoc: bin 304/1010 segs:32 tokens:1148288 running_loss:2.7029 running_bpb:1.0783 elapsed:38.8s
sliding_perdoc: bin 405/1010 segs:32 tokens:1539648 running_loss:2.7111 running_bpb:1.0784 elapsed:51.8s
sliding_perdoc: bin 506/1010 segs:32 tokens:1913152 running_loss:2.7097 running_bpb:1.0799 elapsed:64.9s
sliding_perdoc: bin 607/1010 segs:32 tokens:2318400 running_loss:2.7204 running_bpb:1.0789 elapsed:78.0s
sliding_perdoc: bin 708/1010 segs:32 tokens:2699840 running_loss:2.7230 running_bpb:1.0796 elapsed:91.1s
sliding_perdoc: bin 809/1010 segs:32 tokens:3059456 running_loss:2.7258 running_bpb:1.0805 elapsed:104.2s
sliding_perdoc: bin 910/1010 segs:33 tokens:3484538 running_loss:2.7264 running_bpb:1.0777 elapsed:117.4s
sliding_perdoc: bin 1010/1010 segs:472 tokens:9990290 running_loss:2.7798 running_bpb:1.0755 elapsed:130.6s
quantized_sliding_window val_loss:2.77841559 val_bpb:1.07561126 eval_time:133489ms
ttt_lora:rope_base inherited ROPE_FORCE_BASE_SEQLEN=98304
ttt_lora:warming up compile
ttt_lora:compile warmup done (87.8s)
ttt_lora:docs:50000 rank:48 lr:0.0001 chunk:64
ttt_lora:phased_sgd enabled phases=3 boundaries=[0, 261, 521, 782] sgd_lr=0.0005 sgd_epochs=1 sgd_opt=sgd
[rank3]:W0423 01:59:08.938000 218627 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8] torch._dynamo hit config.recompile_limit (8)
[rank3]:W0423 01:59:08.938000 218627 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8]    function: '_fwd_ttt_inner' (/root/parameter-golf/train_gpt_improved_04_16.py:3323)
[rank3]:W0423 01:59:08.938000 218627 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8]    last reason: 0/7: tensor 'input_ids' size mismatch at index 1. expected 448, actual 512
[rank3]:W0423 01:59:08.938000 218627 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
[rank3]:W0423 01:59:08.938000 218627 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8] To diagnose recompilation issues, see https://docs.pytorch.org/docs/main/user_guide/torch_compiler/compile/programming_model.recompilation.html
[rank2]:W0423 01:59:11.763000 218626 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8] torch._dynamo hit config.recompile_limit (8)
[rank2]:W0423 01:59:11.763000 218626 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8]    function: '_fwd_ttt_inner' (/root/parameter-golf/train_gpt_improved_04_16.py:3323)
[rank2]:W0423 01:59:11.763000 218626 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8]    last reason: 0/7: tensor 'input_ids' size mismatch at index 1. expected 448, actual 512
[rank2]:W0423 01:59:11.763000 218626 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
[rank2]:W0423 01:59:11.763000 218626 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8] To diagnose recompilation issues, see https://docs.pytorch.org/docs/main/user_guide/torch_compiler/compile/programming_model.recompilation.html
[rank1]:W0423 01:59:26.836000 218625 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8] torch._dynamo hit config.recompile_limit (8)
[rank1]:W0423 01:59:26.836000 218625 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8]    function: '_fwd_ttt_inner' (/root/parameter-golf/train_gpt_improved_04_16.py:3323)
[rank1]:W0423 01:59:26.836000 218625 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8]    last reason: 0/7: tensor 'input_ids' size mismatch at index 1. expected 448, actual 512
[rank1]:W0423 01:59:26.836000 218625 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
[rank1]:W0423 01:59:26.836000 218625 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8] To diagnose recompilation issues, see https://docs.pytorch.org/docs/main/user_guide/torch_compiler/compile/programming_model.recompilation.html
[rank0]:W0423 01:59:30.789000 218624 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8] torch._dynamo hit config.recompile_limit (8)
[rank0]:W0423 01:59:30.789000 218624 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8]    function: '_fwd_ttt_inner' (/root/parameter-golf/train_gpt_improved_04_16.py:3323)
[rank0]:W0423 01:59:30.789000 218624 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8]    last reason: 0/7: tensor 'input_ids' size mismatch at index 1. expected 384, actual 448
[rank0]:W0423 01:59:30.789000 218624 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
[rank0]:W0423 01:59:30.789000 218624 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8] To diagnose recompilation issues, see https://docs.pytorch.org/docs/main/user_guide/torch_compiler/compile/programming_model.recompilation.html
ttt_progress: batch 782/782 batch_loss:2.5806 batch_bpb:1.0419 running_loss:2.5806 running_bpb:1.0419 doc_len:26524-79464
ttt_progress: batch 766/782 batch_loss:2.5643 batch_bpb:1.0039 running_loss:2.5762 running_bpb:1.0315 doc_len:3846-3962
ttt_progress: batch 762/782 batch_loss:2.8290 batch_bpb:1.0768 running_loss:2.6251 running_bpb:1.0406 doc_len:3431-3533
ttt_progress: batch 758/782 batch_loss:2.8799 batch_bpb:1.0866 running_loss:2.6631 running_bpb:1.0477 doc_len:3108-3187
ttt_progress: batch 754/782 batch_loss:2.6894 batch_bpb:1.0553 running_loss:2.6662 running_bpb:1.0486 doc_len:2839-2899
ttt_progress: batch 750/782 batch_loss:2.8318 batch_bpb:1.0683 running_loss:2.6827 running_bpb:1.0507 doc_len:2638-2688
ttt_progress: batch 746/782 batch_loss:2.6787 batch_bpb:1.0547 running_loss:2.6824 running_bpb:1.0510 doc_len:2459-2501
ttt_progress: batch 742/782 batch_loss:2.7900 batch_bpb:1.0686 running_loss:2.6904 running_bpb:1.0524 doc_len:2319-2353
ttt_progress: batch 738/782 batch_loss:2.7485 batch_bpb:1.0545 running_loss:2.6942 running_bpb:1.0525 doc_len:2194-2227
ttt_progress: batch 734/782 batch_loss:2.7716 batch_bpb:1.0569 running_loss:2.6987 running_bpb:1.0528 doc_len:2091-2115
ttt_progress: batch 730/782 batch_loss:2.7668 batch_bpb:1.0892 running_loss:2.7024 running_bpb:1.0547 doc_len:1995-2016
ttt_progress: batch 726/782 batch_loss:2.8024 batch_bpb:1.0665 running_loss:2.7072 running_bpb:1.0553 doc_len:1915-1936
ttt_progress: batch 722/782 batch_loss:2.7724 batch_bpb:1.0600 running_loss:2.7101 running_bpb:1.0555 doc_len:1846-1861
ttt_progress: batch 718/782 batch_loss:2.7822 batch_bpb:1.0725 running_loss:2.7131 running_bpb:1.0562 doc_len:1773-1792
ttt_progress: batch 713/782 batch_loss:2.8364 batch_bpb:1.0464 running_loss:2.7177 running_bpb:1.0558 doc_len:1697-1711
ttt_progress: batch 709/782 batch_loss:2.7858 batch_bpb:1.0585 running_loss:2.7201 running_bpb:1.0559 doc_len:1649-1661
ttt_progress: batch 705/782 batch_loss:2.7858 batch_bpb:1.0730 running_loss:2.7223 running_bpb:1.0565 doc_len:1606-1617
ttt_progress: batch 701/782 batch_loss:2.7534 batch_bpb:1.0471 running_loss:2.7233 running_bpb:1.0562 doc_len:1562-1572
ttt_progress: batch 696/782 batch_loss:2.8113 batch_bpb:1.0746 running_loss:2.7259 running_bpb:1.0567 doc_len:1513-1522
ttt_progress: batch 691/782 batch_loss:2.7009 batch_bpb:1.0429 running_loss:2.7252 running_bpb:1.0563 doc_len:1467-1476
ttt_progress: batch 687/782 batch_loss:2.7152 batch_bpb:1.0486 running_loss:2.7249 running_bpb:1.0561 doc_len:1432-1441
ttt_progress: batch 683/782 batch_loss:2.7722 batch_bpb:1.0674 running_loss:2.7261 running_bpb:1.0564 doc_len:1400-1406
ttt_progress: batch 679/782 batch_loss:2.8524 batch_bpb:1.0867 running_loss:2.7292 running_bpb:1.0572 doc_len:1368-1374
ttt_progress: batch 675/782 batch_loss:2.8392 batch_bpb:1.0658 running_loss:2.7317 running_bpb:1.0574 doc_len:1341-1347
ttt_progress: batch 671/782 batch_loss:2.8799 batch_bpb:1.1162 running_loss:2.7350 running_bpb:1.0587 doc_len:1316-1321
ttt_progress: batch 667/782 batch_loss:2.8227 batch_bpb:1.1058 running_loss:2.7368 running_bpb:1.0596 doc_len:1288-1295
ttt_progress: batch 663/782 batch_loss:2.7974 batch_bpb:1.0618 running_loss:2.7380 running_bpb:1.0597 doc_len:1264-1269
ttt_progress: batch 659/782 batch_loss:2.7163 batch_bpb:1.0229 running_loss:2.7376 running_bpb:1.0589 doc_len:1239-1245
ttt_progress: batch 655/782 batch_loss:2.6791 batch_bpb:1.0191 running_loss:2.7365 running_bpb:1.0582 doc_len:1215-1220
ttt_progress: batch 651/782 batch_loss:2.7216 batch_bpb:1.0453 running_loss:2.7363 running_bpb:1.0579 doc_len:1193-1198
ttt_progress: batch 647/782 batch_loss:2.7529 batch_bpb:1.0480 running_loss:2.7365 running_bpb:1.0578 doc_len:1171-1177
ttt_progress: batch 643/782 batch_loss:2.7956 batch_bpb:1.0658 running_loss:2.7375 running_bpb:1.0579 doc_len:1150-1155
ttt_progress: batch 638/782 batch_loss:2.8457 batch_bpb:1.0496 running_loss:2.7393 running_bpb:1.0578 doc_len:1123-1129
ttt_progress: batch 633/782 batch_loss:2.8267 batch_bpb:1.1029 running_loss:2.7407 running_bpb:1.0585 doc_len:1101-1105
ttt_progress: batch 628/782 batch_loss:2.7700 batch_bpb:1.0476 running_loss:2.7411 running_bpb:1.0583 doc_len:1078-1082
ttt_progress: batch 624/782 batch_loss:2.7909 batch_bpb:1.0739 running_loss:2.7418 running_bpb:1.0585 doc_len:1060-1064
ttt_progress: batch 620/782 batch_loss:2.7822 batch_bpb:1.0427 running_loss:2.7424 running_bpb:1.0583 doc_len:1041-1046
ttt_progress: batch 616/782 batch_loss:2.8470 batch_bpb:1.0857 running_loss:2.7438 running_bpb:1.0587 doc_len:1024-1027
ttt_progress: batch 612/782 batch_loss:2.8196 batch_bpb:1.0415 running_loss:2.7448 running_bpb:1.0584 doc_len:1007-1012
ttt_progress: batch 608/782 batch_loss:2.7320 batch_bpb:1.0311 running_loss:2.7447 running_bpb:1.0581 doc_len:990-994
ttt_progress: batch 604/782 batch_loss:2.7249 batch_bpb:1.0359 running_loss:2.7444 running_bpb:1.0578 doc_len:974-978
ttt_progress: batch 600/782 batch_loss:2.7902 batch_bpb:1.0592 running_loss:2.7450 running_bpb:1.0578 doc_len:958-963
ttt_progress: batch 594/782 batch_loss:2.8966 batch_bpb:1.1001 running_loss:2.7468 running_bpb:1.0583 doc_len:937-940
ttt_progress: batch 589/782 batch_loss:2.7480 batch_bpb:1.0519 running_loss:2.7468 running_bpb:1.0582 doc_len:921-924
ttt_progress: batch 585/782 batch_loss:2.7637 batch_bpb:1.0656 running_loss:2.7470 running_bpb:1.0583 doc_len:908-911
ttt_progress: batch 581/782 batch_loss:2.7257 batch_bpb:1.0168 running_loss:2.7467 running_bpb:1.0579 doc_len:894-897
ttt_progress: batch 577/782 batch_loss:2.7578 batch_bpb:1.0431 running_loss:2.7469 running_bpb:1.0577 doc_len:880-884
ttt_progress: batch 573/782 batch_loss:2.9253 batch_bpb:1.0706 running_loss:2.7487 running_bpb:1.0578 doc_len:868-871
ttt_progress: batch 569/782 batch_loss:2.7570 batch_bpb:1.0533 running_loss:2.7488 running_bpb:1.0578 doc_len:855-858
ttt_progress: batch 565/782 batch_loss:2.7717 batch_bpb:1.0621 running_loss:2.7490 running_bpb:1.0578 doc_len:843-846
ttt_progress: batch 559/782 batch_loss:2.7555 batch_bpb:1.0473 running_loss:2.7491 running_bpb:1.0577 doc_len:824-827
ttt_progress: batch 555/782 batch_loss:2.7627 batch_bpb:1.0543 running_loss:2.7492 running_bpb:1.0577 doc_len:812-815
ttt_progress: batch 550/782 batch_loss:2.8079 batch_bpb:1.0774 running_loss:2.7497 running_bpb:1.0579 doc_len:798-801
ttt_progress: batch 547/782 batch_loss:2.7310 batch_bpb:1.0314 running_loss:2.7496 running_bpb:1.0576 doc_len:790-793
ttt_progress: batch 543/782 batch_loss:2.7790 batch_bpb:1.0433 running_loss:2.7498 running_bpb:1.0575 doc_len:779-782
ttt_progress: batch 539/782 batch_loss:2.7247 batch_bpb:1.0433 running_loss:2.7496 running_bpb:1.0574 doc_len:769-771
ttt_progress: batch 533/782 batch_loss:2.7696 batch_bpb:1.0345 running_loss:2.7498 running_bpb:1.0572 doc_len:754-757
ttt_progress: batch 528/782 batch_loss:2.7499 batch_bpb:1.0301 running_loss:2.7498 running_bpb:1.0570 doc_len:742-745
ttt_progress: batch 524/782 batch_loss:2.8128 batch_bpb:1.0511 running_loss:2.7503 running_bpb:1.0569 doc_len:732-735
ttt_phase_sgd[phase=1]:docs=16656 windows/rank=9013 lr=0.0005 epochs=1 bsz=8 seq_len=1024 opt=sgd
ttt_phase_sgd[phase=1]:epoch 1/1 loss=2.8226 steps=1127 t=116.1s
ttt_progress: batch 521/782 batch_loss:2.7650 batch_bpb:1.0491 running_loss:2.7504 running_bpb:1.0569 doc_len:725-727
ttt_progress: batch 514/782 batch_loss:2.9058 batch_bpb:1.0960 running_loss:2.7516 running_bpb:1.0572 doc_len:707-710
ttt_progress: batch 510/782 batch_loss:2.7540 batch_bpb:1.0186 running_loss:2.7516 running_bpb:1.0569 doc_len:698-700
ttt_progress: batch 506/782 batch_loss:2.8079 batch_bpb:1.0756 running_loss:2.7520 running_bpb:1.0570 doc_len:688-690
ttt_progress: batch 502/782 batch_loss:2.8265 batch_bpb:1.0613 running_loss:2.7525 running_bpb:1.0570 doc_len:680-682
ttt_progress: batch 496/782 batch_loss:2.8290 batch_bpb:1.0485 running_loss:2.7530 running_bpb:1.0570 doc_len:666-668
ttt_progress: batch 491/782 batch_loss:2.7359 batch_bpb:1.0308 running_loss:2.7529 running_bpb:1.0568 doc_len:655-657
ttt_progress: batch 487/782 batch_loss:2.8110 batch_bpb:1.0739 running_loss:2.7533 running_bpb:1.0569 doc_len:647-649
ttt_progress: batch 483/782 batch_loss:2.7377 batch_bpb:1.0470 running_loss:2.7532 running_bpb:1.0568 doc_len:639-641
ttt_progress: batch 477/782 batch_loss:2.7698 batch_bpb:1.0523 running_loss:2.7533 running_bpb:1.0568 doc_len:626-628
ttt_progress: batch 472/782 batch_loss:2.7979 batch_bpb:1.0695 running_loss:2.7536 running_bpb:1.0569 doc_len:616-618
ttt_progress: batch 468/782 batch_loss:2.7827 batch_bpb:1.0563 running_loss:2.7538 running_bpb:1.0569 doc_len:608-610
ttt_progress: batch 464/782 batch_loss:2.7127 batch_bpb:1.0750 running_loss:2.7535 running_bpb:1.0570 doc_len:600-602
ttt_progress: batch 458/782 batch_loss:2.8142 batch_bpb:1.0668 running_loss:2.7539 running_bpb:1.0571 doc_len:589-591
ttt_progress: batch 453/782 batch_loss:2.7583 batch_bpb:1.0585 running_loss:2.7539 running_bpb:1.0571 doc_len:580-582
ttt_progress: batch 449/782 batch_loss:2.7985 batch_bpb:1.0534 running_loss:2.7541 running_bpb:1.0570 doc_len:573-575
ttt_progress: batch 442/782 batch_loss:2.7986 batch_bpb:1.0511 running_loss:2.7544 running_bpb:1.0570 doc_len:560-562
ttt_progress: batch 438/782 batch_loss:2.7167 batch_bpb:1.0570 running_loss:2.7542 running_bpb:1.0570 doc_len:553-555
ttt_progress: batch 434/782 batch_loss:2.7231 batch_bpb:1.0406 running_loss:2.7540 running_bpb:1.0569 doc_len:545-547
ttt_progress: batch 427/782 batch_loss:2.7530 batch_bpb:1.0637 running_loss:2.7540 running_bpb:1.0570 doc_len:533-535
ttt_progress: batch 423/782 batch_loss:2.7356 batch_bpb:1.0275 running_loss:2.7539 running_bpb:1.0568 doc_len:526-528
ttt_progress: batch 419/782 batch_loss:2.7876 batch_bpb:1.0360 running_loss:2.7541 running_bpb:1.0567 doc_len:519-521
ttt_progress: batch 412/782 batch_loss:2.7041 batch_bpb:1.0502 running_loss:2.7538 running_bpb:1.0567 doc_len:508-510
ttt_progress: batch 408/782 batch_loss:2.8383 batch_bpb:1.0857 running_loss:2.7542 running_bpb:1.0568 doc_len:501-503
ttt_progress: batch 402/782 batch_loss:2.7471 batch_bpb:1.0350 running_loss:2.7542 running_bpb:1.0567 doc_len:492-493
ttt_progress: batch 397/782 batch_loss:2.8894 batch_bpb:1.0977 running_loss:2.7548 running_bpb:1.0569 doc_len:484-486
ttt_progress: batch 392/782 batch_loss:2.7975 batch_bpb:1.0802 running_loss:2.7550 running_bpb:1.0570 doc_len:476-478
ttt_progress: batch 386/782 batch_loss:2.7303 batch_bpb:1.0667 running_loss:2.7549 running_bpb:1.0570 doc_len:467-468
ttt_progress: batch 382/782 batch_loss:2.9037 batch_bpb:1.1304 running_loss:2.7555 running_bpb:1.0573 doc_len:461-463
ttt_progress: batch 375/782 batch_loss:2.8074 batch_bpb:1.1063 running_loss:2.7557 running_bpb:1.0575 doc_len:452-453
ttt_progress: batch 371/782 batch_loss:2.8002 batch_bpb:1.0703 running_loss:2.7559 running_bpb:1.0576 doc_len:446-447
ttt_progress: batch 364/782 batch_loss:2.7300 batch_bpb:1.0649 running_loss:2.7558 running_bpb:1.0576 doc_len:436-437
ttt_progress: batch 360/782 batch_loss:2.8356 batch_bpb:1.0813 running_loss:2.7561 running_bpb:1.0577 doc_len:430-432
ttt_progress: batch 353/782 batch_loss:2.8001 batch_bpb:1.0972 running_loss:2.7563 running_bpb:1.0578 doc_len:420-422
ttt_progress: batch 348/782 batch_loss:2.8131 batch_bpb:1.0690 running_loss:2.7565 running_bpb:1.0579 doc_len:414-415
ttt_progress: batch 342/782 batch_loss:2.8539 batch_bpb:1.0980 running_loss:2.7568 running_bpb:1.0580 doc_len:406-407
ttt_progress: batch 336/782 batch_loss:2.9409 batch_bpb:1.1622 running_loss:2.7575 running_bpb:1.0584 doc_len:398-399
ttt_progress: batch 331/782 batch_loss:2.7861 batch_bpb:1.0695 running_loss:2.7576 running_bpb:1.0584 doc_len:392-393
ttt_progress: batch 325/782 batch_loss:2.8411 batch_bpb:1.0914 running_loss:2.7579 running_bpb:1.0585 doc_len:384-385
ttt_progress: batch 320/782 batch_loss:2.7683 batch_bpb:1.0799 running_loss:2.7579 running_bpb:1.0586 doc_len:377-378
ttt_progress: batch 314/782 batch_loss:2.7963 batch_bpb:1.0629 running_loss:2.7580 running_bpb:1.0586 doc_len:369-370
ttt_progress: batch 309/782 batch_loss:2.8346 batch_bpb:1.1059 running_loss:2.7583 running_bpb:1.0588 doc_len:363-364
