W0422 12:45:05.440000 131860 torch/distributed/run.py:851] 
W0422 12:45:05.440000 131860 torch/distributed/run.py:851] *****************************************
W0422 12:45:05.440000 131860 torch/distributed/run.py:851] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0422 12:45:05.440000 131860 torch/distributed/run.py:851] *****************************************
Hyperparameters:
  adam_eps: 1e-08
loop_warmup_step: 10/20
loop_warmup_step: 20/20
0/20000 val_loss: 9.0079 val_bpb: 3.4871
1/20000 train_loss: 9.0071 train_time: 0.0m tok/s: 1692266
2/20000 train_loss: 11.3340 train_time: 0.0m tok/s: 1688056
3/20000 train_loss: 9.9837 train_time: 0.0m tok/s: 1667050
4/20000 train_loss: 8.5437 train_time: 0.0m tok/s: 1660011
5/20000 train_loss: 7.4973 train_time: 0.0m tok/s: 1658184
500/20000 train_loss: 3.2988 train_time: 5.5m tok/s: 1190154
1000/20000 train_loss: 3.1371 train_time: 9.6m tok/s: 1365789
1500/20000 train_loss: 3.0093 train_time: 13.7m tok/s: 1437904
2000/20000 train_loss: 2.9896 train_time: 17.8m tok/s: 1476353
2500/20000 train_loss: 2.3690 train_time: 21.8m tok/s: 1500511
3000/20000 train_loss: 2.9457 train_time: 25.9m tok/s: 1517175
layer_loop:enabled step:3489 frac:0.500 encoder:[0, 1, 2, 3, 4, 5, 3, 4] decoder:[5, 3, 4, 5, 6, 7, 8, 9, 10]
3500/20000 train_loss: 3.0806 train_time: 30.0m tok/s: 1527046
4000/20000 train_loss: 2.9385 train_time: 38.1m tok/s: 1377716
4000/20000 val_loss: 2.9191 val_bpb: 1.1300
4500/20000 train_loss: 2.8686 train_time: 44.8m tok/s: 1317547
5000/20000 train_loss: 3.1770 train_time: 51.0m tok/s: 1284385
5500/20000 train_loss: 2.7075 train_time: 57.3m tok/s: 1258548
5700/20000 val_loss: 2.7562 val_bpb: 1.0669
stopping_early: wallclock_cap train_time: 3588081ms step: 5700/20000
peak memory allocated: 39349 MiB reserved: 39456 MiB
ema:applying EMA weights
pre-quantization post-ema val_loss:2.75473375 val_bpb:1.06638767 eval_time:19448ms
Serialized model: 144276071 bytes
Code size: 169321 bytes
GPTQ:collecting Hessians from calibration data...
GPTQ:collected 67 Hessians in 51.2s
Quantized weights:
  gptq (int6): blocks.attn.c_k.weight, blocks.attn.c_q.weight, blocks.attn.c_v.weight, blocks.attn.proj.weight, blocks.mlp.fc.weight, blocks.mlp.proj.weight
  gptq (int8): tok_emb.weight
  passthrough (float16): blocks.attn.gate_proj.bias, blocks.attn.gate_proj.weight, blocks.attn.q_gain, blocks.attn_scale, blocks.mlp_scale, blocks.resid_mix, loop_embs, skip_gates, skip_weights
compress:ans 16822834 bytes (14.9s)
  ans: model=16822834 total=16992155
compress:using ans (16822834 bytes)
Serialized model quantized+ans: 16822834 bytes
Total submission size quantized+ans: 16992155 bytes
sliding_perdoc: RoPE NTK seqlen override = 98304
sliding_perdoc: bin 1/1010 segs:32 tokens:0 running_loss:0.0000 running_bpb:0.0000 elapsed:0.0s
sliding_perdoc: bin 102/1010 segs:32 tokens:359616 running_loss:2.6038 running_bpb:1.0565 elapsed:12.8s
sliding_perdoc: bin 203/1010 segs:32 tokens:754944 running_loss:2.6576 running_bpb:1.0692 elapsed:25.8s
sliding_perdoc: bin 304/1010 segs:32 tokens:1148288 running_loss:2.6898 running_bpb:1.0731 elapsed:38.9s
sliding_perdoc: bin 405/1010 segs:32 tokens:1539648 running_loss:2.6985 running_bpb:1.0734 elapsed:52.0s
sliding_perdoc: bin 506/1010 segs:32 tokens:1913152 running_loss:2.6971 running_bpb:1.0749 elapsed:65.1s
sliding_perdoc: bin 607/1010 segs:32 tokens:2318400 running_loss:2.7075 running_bpb:1.0738 elapsed:78.2s
sliding_perdoc: bin 708/1010 segs:32 tokens:2699840 running_loss:2.7104 running_bpb:1.0746 elapsed:91.3s
sliding_perdoc: bin 809/1010 segs:32 tokens:3059456 running_loss:2.7131 running_bpb:1.0755 elapsed:104.4s
sliding_perdoc: bin 910/1010 segs:33 tokens:3484538 running_loss:2.7139 running_bpb:1.0728 elapsed:117.5s
sliding_perdoc: bin 1010/1010 segs:472 tokens:9990290 running_loss:2.7667 running_bpb:1.0705 elapsed:130.7s
quantized_sliding_window val_loss:2.76517909 val_bpb:1.07048700 eval_time:134600ms
ttt_lora:rope_base inherited ROPE_FORCE_BASE_SEQLEN=98304
ttt_lora:warming up compile
ttt_lora:compile warmup done (79.4s)
ttt_lora:docs:50000 rank:48 lr:0.0001 chunk:64
ttt_lora:phased_sgd enabled phases=3 boundaries=[0, 261, 521, 782] sgd_lr=0.0005 sgd_epochs=1 sgd_opt=sgd
[rank0]:W0422 13:57:17.287000 131934 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8] torch._dynamo hit config.recompile_limit (8)
[rank0]:W0422 13:57:17.287000 131934 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8]    function: '_fwd_ttt_inner' (/root/parameter-golf/train_gpt_improved_04_16.py:3323)
[rank0]:W0422 13:57:17.287000 131934 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8]    last reason: 0/7: tensor 'input_ids' size mismatch at index 1. expected 384, actual 448
[rank0]:W0422 13:57:17.287000 131934 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
[rank0]:W0422 13:57:17.287000 131934 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8] To diagnose recompilation issues, see https://docs.pytorch.org/docs/main/user_guide/torch_compiler/compile/programming_model.recompilation.html
[rank1]:W0422 13:57:19.882000 131935 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8] torch._dynamo hit config.recompile_limit (8)
[rank1]:W0422 13:57:19.882000 131935 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8]    function: '_fwd_ttt_inner' (/root/parameter-golf/train_gpt_improved_04_16.py:3323)
[rank1]:W0422 13:57:19.882000 131935 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8]    last reason: 0/7: tensor 'input_ids' size mismatch at index 1. expected 448, actual 512
[rank1]:W0422 13:57:19.882000 131935 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
[rank1]:W0422 13:57:19.882000 131935 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8] To diagnose recompilation issues, see https://docs.pytorch.org/docs/main/user_guide/torch_compiler/compile/programming_model.recompilation.html
[rank2]:W0422 13:57:25.735000 131936 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8] torch._dynamo hit config.recompile_limit (8)
[rank2]:W0422 13:57:25.735000 131936 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8]    function: '_fwd_ttt_inner' (/root/parameter-golf/train_gpt_improved_04_16.py:3323)
[rank2]:W0422 13:57:25.735000 131936 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8]    last reason: 0/7: tensor 'input_ids' size mismatch at index 1. expected 448, actual 512
[rank2]:W0422 13:57:25.735000 131936 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
[rank2]:W0422 13:57:25.735000 131936 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8] To diagnose recompilation issues, see https://docs.pytorch.org/docs/main/user_guide/torch_compiler/compile/programming_model.recompilation.html
[rank3]:W0422 13:57:31.294000 131937 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8] torch._dynamo hit config.recompile_limit (8)
[rank3]:W0422 13:57:31.294000 131937 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8]    function: '_fwd_ttt_inner' (/root/parameter-golf/train_gpt_improved_04_16.py:3323)
[rank3]:W0422 13:57:31.294000 131937 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8]    last reason: 0/7: tensor 'input_ids' size mismatch at index 1. expected 448, actual 512
[rank3]:W0422 13:57:31.294000 131937 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
[rank3]:W0422 13:57:31.294000 131937 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1743] [0/8] To diagnose recompilation issues, see https://docs.pytorch.org/docs/main/user_guide/torch_compiler/compile/programming_model.recompilation.html
ttt_progress: batch 782/782 batch_loss:2.5676 batch_bpb:1.0367 running_loss:2.5676 running_bpb:1.0367 doc_len:26524-79464
ttt_progress: batch 768/782 batch_loss:2.6941 batch_bpb:1.0811 running_loss:2.6035 running_bpb:1.0493 doc_len:4128-4306
ttt_progress: batch 764/782 batch_loss:2.7569 batch_bpb:1.0954 running_loss:2.6341 running_bpb:1.0586 doc_len:3639-3742
ttt_progress: batch 761/782 batch_loss:2.7404 batch_bpb:1.0601 running_loss:2.6505 running_bpb:1.0588 doc_len:3336-3430
ttt_progress: batch 757/782 batch_loss:2.6296 batch_bpb:1.0163 running_loss:2.6479 running_bpb:1.0535 doc_len:3033-3108
ttt_progress: batch 752/782 batch_loss:2.7554 batch_bpb:1.0571 running_loss:2.6587 running_bpb:1.0538 doc_len:2740-2793
ttt_progress: batch 749/782 batch_loss:2.8214 batch_bpb:1.0855 running_loss:2.6727 running_bpb:1.0566 doc_len:2580-2638
ttt_progress: batch 744/782 batch_loss:2.6437 batch_bpb:1.0532 running_loss:2.6706 running_bpb:1.0564 doc_len:2388-2419
ttt_progress: batch 741/782 batch_loss:2.7939 batch_bpb:1.0998 running_loss:2.6787 running_bpb:1.0593 doc_len:2286-2319
ttt_progress: batch 734/782 batch_loss:2.7565 batch_bpb:1.0511 running_loss:2.6831 running_bpb:1.0588 doc_len:2091-2115
ttt_progress: batch 730/782 batch_loss:2.7544 batch_bpb:1.0843 running_loss:2.6867 running_bpb:1.0601 doc_len:1995-2016
ttt_progress: batch 726/782 batch_loss:2.7907 batch_bpb:1.0620 running_loss:2.6916 running_bpb:1.0602 doc_len:1915-1936
ttt_progress: batch 723/782 batch_loss:2.7679 batch_bpb:1.0560 running_loss:2.6949 running_bpb:1.0600 doc_len:1861-1885
ttt_progress: batch 718/782 batch_loss:2.7647 batch_bpb:1.0657 running_loss:2.6977 running_bpb:1.0602 doc_len:1773-1792
ttt_progress: batch 716/782 batch_loss:2.7996 batch_bpb:1.0331 running_loss:2.7015 running_bpb:1.0591 doc_len:1739-1754
ttt_progress: batch 710/782 batch_loss:2.7457 batch_bpb:1.0645 running_loss:2.7031 running_bpb:1.0593 doc_len:1661-1673
ttt_progress: batch 706/782 batch_loss:2.7025 batch_bpb:1.0389 running_loss:2.7030 running_bpb:1.0587 doc_len:1617-1627
ttt_progress: batch 702/782 batch_loss:2.7883 batch_bpb:1.0606 running_loss:2.7057 running_bpb:1.0587 doc_len:1572-1581
ttt_progress: batch 698/782 batch_loss:2.7682 batch_bpb:1.0260 running_loss:2.7075 running_bpb:1.0577 doc_len:1534-1543
ttt_progress: batch 694/782 batch_loss:2.7515 batch_bpb:1.0620 running_loss:2.7087 running_bpb:1.0578 doc_len:1494-1504
ttt_progress: batch 690/782 batch_loss:2.8270 batch_bpb:1.0593 running_loss:2.7118 running_bpb:1.0579 doc_len:1458-1467
ttt_progress: batch 686/782 batch_loss:2.7903 batch_bpb:1.0483 running_loss:2.7137 running_bpb:1.0576 doc_len:1422-1432
ttt_progress: batch 682/782 batch_loss:2.7916 batch_bpb:1.0664 running_loss:2.7156 running_bpb:1.0578 doc_len:1393-1400
ttt_progress: batch 678/782 batch_loss:2.7683 batch_bpb:1.0421 running_loss:2.7168 running_bpb:1.0575 doc_len:1361-1368
ttt_progress: batch 674/782 batch_loss:2.7742 batch_bpb:1.0527 running_loss:2.7180 running_bpb:1.0574 doc_len:1334-1341
ttt_progress: batch 670/782 batch_loss:2.8116 batch_bpb:1.0513 running_loss:2.7200 running_bpb:1.0572 doc_len:1308-1315
ttt_progress: batch 666/782 batch_loss:2.8129 batch_bpb:1.0572 running_loss:2.7219 running_bpb:1.0572 doc_len:1282-1288
ttt_progress: batch 662/782 batch_loss:2.7969 batch_bpb:1.0673 running_loss:2.7233 running_bpb:1.0574 doc_len:1258-1263
ttt_progress: batch 658/782 batch_loss:2.7986 batch_bpb:1.0712 running_loss:2.7247 running_bpb:1.0577 doc_len:1234-1239
ttt_progress: batch 654/782 batch_loss:2.7131 batch_bpb:1.0299 running_loss:2.7245 running_bpb:1.0572 doc_len:1209-1215
ttt_progress: batch 650/782 batch_loss:2.7744 batch_bpb:1.0683 running_loss:2.7254 running_bpb:1.0574 doc_len:1188-1193
ttt_progress: batch 646/782 batch_loss:2.7595 batch_bpb:1.0685 running_loss:2.7259 running_bpb:1.0576 doc_len:1166-1171
ttt_progress: batch 642/782 batch_loss:2.7615 batch_bpb:1.0743 running_loss:2.7265 running_bpb:1.0578 doc_len:1144-1150
ttt_progress: batch 638/782 batch_loss:2.8274 batch_bpb:1.0429 running_loss:2.7281 running_bpb:1.0576 doc_len:1123-1129
ttt_progress: batch 634/782 batch_loss:2.6897 batch_bpb:1.0384 running_loss:2.7275 running_bpb:1.0573 doc_len:1105-1111
ttt_progress: batch 630/782 batch_loss:2.8138 batch_bpb:1.0537 running_loss:2.7288 running_bpb:1.0572 doc_len:1087-1092
ttt_progress: batch 624/782 batch_loss:2.7743 batch_bpb:1.0675 running_loss:2.7294 running_bpb:1.0574 doc_len:1060-1064
ttt_progress: batch 620/782 batch_loss:2.7630 batch_bpb:1.0355 running_loss:2.7299 running_bpb:1.0571 doc_len:1041-1046
ttt_progress: batch 615/782 batch_loss:2.8239 batch_bpb:1.0603 running_loss:2.7311 running_bpb:1.0571 doc_len:1020-1023
ttt_progress: batch 611/782 batch_loss:2.7457 batch_bpb:1.0629 running_loss:2.7313 running_bpb:1.0572 doc_len:1004-1007
ttt_progress: batch 607/782 batch_loss:2.6805 batch_bpb:1.0331 running_loss:2.7307 running_bpb:1.0569 doc_len:986-990
ttt_progress: batch 603/782 batch_loss:2.8179 batch_bpb:1.0794 running_loss:2.7317 running_bpb:1.0572 doc_len:971-974
ttt_progress: batch 599/782 batch_loss:2.7232 batch_bpb:1.0459 running_loss:2.7316 running_bpb:1.0570 doc_len:954-958
ttt_progress: batch 595/782 batch_loss:2.7159 batch_bpb:1.0500 running_loss:2.7314 running_bpb:1.0570 doc_len:940-943
ttt_progress: batch 591/782 batch_loss:2.6548 batch_bpb:1.0031 running_loss:2.7306 running_bpb:1.0563 doc_len:927-930
ttt_progress: batch 587/782 batch_loss:2.7634 batch_bpb:1.0552 running_loss:2.7309 running_bpb:1.0563 doc_len:914-917
ttt_progress: batch 583/782 batch_loss:2.7921 batch_bpb:1.0891 running_loss:2.7316 running_bpb:1.0567 doc_len:901-904
ttt_progress: batch 578/782 batch_loss:2.7878 batch_bpb:1.0621 running_loss:2.7322 running_bpb:1.0567 doc_len:884-887
ttt_progress: batch 573/782 batch_loss:2.9124 batch_bpb:1.0659 running_loss:2.7340 running_bpb:1.0568 doc_len:868-871
ttt_progress: batch 568/782 batch_loss:2.7823 batch_bpb:1.0495 running_loss:2.7344 running_bpb:1.0568 doc_len:852-855
ttt_progress: batch 564/782 batch_loss:2.8574 batch_bpb:1.1055 running_loss:2.7356 running_bpb:1.0572 doc_len:840-843
ttt_progress: batch 560/782 batch_loss:2.8045 batch_bpb:1.0861 running_loss:2.7362 running_bpb:1.0575 doc_len:828-831
ttt_progress: batch 556/782 batch_loss:2.8128 batch_bpb:1.0754 running_loss:2.7369 running_bpb:1.0576 doc_len:815-818
ttt_progress: batch 552/782 batch_loss:2.7838 batch_bpb:1.0374 running_loss:2.7373 running_bpb:1.0575 doc_len:804-806
ttt_progress: batch 547/782 batch_loss:2.7171 batch_bpb:1.0262 running_loss:2.7372 running_bpb:1.0572 doc_len:790-793
ttt_progress: batch 543/782 batch_loss:2.7629 batch_bpb:1.0372 running_loss:2.7374 running_bpb:1.0570 doc_len:779-782
ttt_progress: batch 538/782 batch_loss:2.6749 batch_bpb:1.0345 running_loss:2.7369 running_bpb:1.0568 doc_len:767-769
ttt_progress: batch 534/782 batch_loss:2.8015 batch_bpb:1.0657 running_loss:2.7374 running_bpb:1.0569 doc_len:757-759
ttt_progress: batch 529/782 batch_loss:2.7565 batch_bpb:1.0499 running_loss:2.7375 running_bpb:1.0568 doc_len:745-747
ttt_progress: batch 525/782 batch_loss:2.7693 batch_bpb:1.0655 running_loss:2.7378 running_bpb:1.0569 doc_len:735-737
ttt_phase_sgd[phase=1]:docs=16656 windows/rank=9013 lr=0.0005 epochs=1 bsz=8 seq_len=1024 opt=sgd
ttt_phase_sgd[phase=1]:epoch 1/1 loss=2.8088 steps=1127 t=108.0s
ttt_progress: batch 521/782 batch_loss:2.7502 batch_bpb:1.0435 running_loss:2.7379 running_bpb:1.0568 doc_len:725-727
ttt_progress: batch 514/782 batch_loss:2.8927 batch_bpb:1.0911 running_loss:2.7390 running_bpb:1.0571 doc_len:707-710
ttt_progress: batch 510/782 batch_loss:2.7394 batch_bpb:1.0132 running_loss:2.7390 running_bpb:1.0567 doc_len:698-700
ttt_progress: batch 506/782 batch_loss:2.7923 batch_bpb:1.0696 running_loss:2.7394 running_bpb:1.0568 doc_len:688-690
ttt_progress: batch 502/782 batch_loss:2.8152 batch_bpb:1.0571 running_loss:2.7399 running_bpb:1.0568 doc_len:680-682
ttt_progress: batch 496/782 batch_loss:2.8118 batch_bpb:1.0421 running_loss:2.7404 running_bpb:1.0567 doc_len:666-668
ttt_progress: batch 491/782 batch_loss:2.7231 batch_bpb:1.0260 running_loss:2.7403 running_bpb:1.0565 doc_len:655-657
ttt_progress: batch 487/782 batch_loss:2.8003 batch_bpb:1.0698 running_loss:2.7406 running_bpb:1.0566 doc_len:647-649
ttt_progress: batch 483/782 batch_loss:2.7329 batch_bpb:1.0451 running_loss:2.7406 running_bpb:1.0565 doc_len:639-641
ttt_progress: batch 479/782 batch_loss:2.6908 batch_bpb:1.0270 running_loss:2.7403 running_bpb:1.0563 doc_len:630-632
ttt_progress: batch 473/782 batch_loss:2.8209 batch_bpb:1.0733 running_loss:2.7408 running_bpb:1.0565 doc_len:618-620
ttt_progress: batch 468/782 batch_loss:2.7732 batch_bpb:1.0527 running_loss:2.7410 running_bpb:1.0564 doc_len:608-610
ttt_progress: batch 464/782 batch_loss:2.7069 batch_bpb:1.0727 running_loss:2.7408 running_bpb:1.0565 doc_len:600-602
ttt_progress: batch 460/782 batch_loss:2.7840 batch_bpb:1.0559 running_loss:2.7410 running_bpb:1.0565 doc_len:593-595
ttt_progress: batch 454/782 batch_loss:2.8164 batch_bpb:1.0664 running_loss:2.7414 running_bpb:1.0566 doc_len:582-584
ttt_progress: batch 449/782 batch_loss:2.7824 batch_bpb:1.0473 running_loss:2.7417 running_bpb:1.0565 doc_len:573-575
ttt_progress: batch 445/782 batch_loss:2.7518 batch_bpb:1.0580 running_loss:2.7417 running_bpb:1.0565 doc_len:566-568
ttt_progress: batch 441/782 batch_loss:2.6983 batch_bpb:1.0387 running_loss:2.7415 running_bpb:1.0564 doc_len:559-560
ttt_progress: batch 434/782 batch_loss:2.7147 batch_bpb:1.0374 running_loss:2.7413 running_bpb:1.0563 doc_len:545-547
ttt_progress: batch 430/782 batch_loss:2.7463 batch_bpb:1.0426 running_loss:2.7414 running_bpb:1.0563 doc_len:539-540
ttt_progress: batch 426/782 batch_loss:2.7065 batch_bpb:1.0592 running_loss:2.7412 running_bpb:1.0563 doc_len:532-533
ttt_progress: batch 422/782 batch_loss:2.7276 batch_bpb:1.0401 running_loss:2.7411 running_bpb:1.0562 doc_len:524-526
ttt_progress: batch 417/782 batch_loss:2.7962 batch_bpb:1.0485 running_loss:2.7414 running_bpb:1.0562 doc_len:516-517
ttt_progress: batch 413/782 batch_loss:2.6363 batch_bpb:0.9940 running_loss:2.7409 running_bpb:1.0559 doc_len:510-511
ttt_progress: batch 406/782 batch_loss:2.8173 batch_bpb:1.0969 running_loss:2.7413 running_bpb:1.0561 doc_len:498-500
ttt_progress: batch 402/782 batch_loss:2.7418 batch_bpb:1.0330 running_loss:2.7413 running_bpb:1.0560 doc_len:492-493
ttt_progress: batch 395/782 batch_loss:2.7158 batch_bpb:1.0370 running_loss:2.7411 running_bpb:1.0559 doc_len:481-482
ttt_progress: batch 391/782 batch_loss:2.7977 batch_bpb:1.0896 running_loss:2.7414 running_bpb:1.0560 doc_len:475-476
ttt_progress: batch 386/782 batch_loss:2.7103 batch_bpb:1.0588 running_loss:2.7413 running_bpb:1.0560 doc_len:467-468
ttt_progress: batch 380/782 batch_loss:2.8260 batch_bpb:1.0700 running_loss:2.7416 running_bpb:1.0561 doc_len:459-460
ttt_progress: batch 376/782 batch_loss:2.6975 batch_bpb:1.0359 running_loss:2.7414 running_bpb:1.0560 doc_len:453-454
ttt_progress: batch 369/782 batch_loss:2.9000 batch_bpb:1.0765 running_loss:2.7420 running_bpb:1.0561 doc_len:443-444
ttt_progress: batch 365/782 batch_loss:2.7544 batch_bpb:1.0735 running_loss:2.7421 running_bpb:1.0561 doc_len:437-439
ttt_progress: batch 358/782 batch_loss:2.7991 batch_bpb:1.0820 running_loss:2.7423 running_bpb:1.0562 doc_len:427-429
ttt_progress: batch 354/782 batch_loss:2.7849 batch_bpb:1.0805 running_loss:2.7425 running_bpb:1.0563 doc_len:422-423
ttt_progress: batch 348/782 batch_loss:2.7977 batch_bpb:1.0632 running_loss:2.7426 running_bpb:1.0564 doc_len:414-415
ttt_progress: batch 343/782 batch_loss:2.7787 batch_bpb:1.0603 running_loss:2.7428 running_bpb:1.0564 doc_len:407-408
ttt_progress: batch 337/782 batch_loss:2.8121 batch_bpb:1.0707 running_loss:2.7430 running_bpb:1.0564 doc_len:399-400
ttt_progress: batch 332/782 batch_loss:2.8087 batch_bpb:1.0906 running_loss:2.7432 running_bpb:1.0565 doc_len:393-394
ttt_progress: batch 326/782 batch_loss:2.8459 batch_bpb:1.1248 running_loss:2.7436 running_bpb:1.0568 doc_len:385-387
ttt_progress: batch 321/782 batch_loss:2.7857 batch_bpb:1.0946 running_loss:2.7437 running_bpb:1.0569 doc_len:378-380
